General MPNN + master vertex (layers 1–3), k=4, on cuda:0
0001 | 14:12:36 |  38.2s | 1.0e-04 | 0.1138 | 0.7575 | 0.5849 | 0.2301 | 0.0767 | 0.8576 | 0.6691 | 0.3454
0002 | 14:13:27 |  30.4s | 1.0e-04 | 0.0746 | 0.8562 | 0.7310 | 0.4130 | 0.0764 | 0.9098 | 0.6599 | 0.4316
0003 | 14:14:10 |  30.3s | 1.0e-04 | 0.0687 | 0.8649 | 0.7632 | 0.4665 | 0.0643 | 0.8554 | 0.7637 | 0.4374
0004 | 14:14:53 |  30.5s | 1.0e-04 | 0.0605 | 0.8806 | 0.7947 | 0.5252 | 0.0579 | 0.8797 | 0.7879 | 0.5040
0005 | 14:15:37 |  30.4s | 1.0e-04 | 0.0564 | 0.8871 | 0.8140 | 0.5688 | 0.0578 | 0.9168 | 0.7369 | 0.5074
0006 | 14:16:20 |  30.3s | 1.0e-04 | 0.0527 | 0.8937 | 0.8258 | 0.6093 | 0.0550 | 0.8537 | 0.8470 | 0.5770
0007 | 14:17:03 |  30.6s | 1.0e-04 | 0.0506 | 0.8961 | 0.8373 | 0.6474 | 0.0517 | 0.9087 | 0.8120 | 0.6345
0008 | 14:17:46 |  39.8s | 1.0e-04 | 0.0481 | 0.8978 | 0.8432 | 0.6781 | 0.0480 | 0.8927 | 0.8404 | 0.6584
0009 | 14:18:39 |  30.3s | 1.0e-04 | 0.0469 | 0.9002 | 0.8524 | 0.7051 | 0.0445 | 0.8962 | 0.8379 | 0.6808
0010 | 14:19:22 |  29.9s | 1.0e-04 | 0.0441 | 0.9042 | 0.8599 | 0.7309 | 0.0447 | 0.8816 | 0.8636 | 0.7080
0011 | 14:20:05 |  29.8s | 1.0e-04 | 0.0431 | 0.9061 | 0.8646 | 0.7490 | 0.0446 | 0.9111 | 0.8423 | 0.7260
0012 | 14:20:47 |  30.8s | 1.0e-04 | 0.0425 | 0.9061 | 0.8663 | 0.7549 | 0.0426 | 0.8741 | 0.8869 | 0.7477
