Starting General MPNN + CosSim (Top-8) + k=4 Experiment on cuda:0
0001 | 06:48:42 |  26.5s | 1.0e-04 | 0.1268 | 0.7244 | 0.5616 | 0.2213 | 0.0840 | 0.7920 | 0.7343 | 0.3605
0002 | 06:49:19 |  13.7s | 1.0e-04 | 0.0864 | 0.8472 | 0.7065 | 0.3832 | 0.0769 | 0.8533 | 0.6892 | 0.3536
0003 | 06:49:42 |  14.1s | 1.0e-04 | 0.0785 | 0.8562 | 0.7298 | 0.4195 | 0.0802 | 0.7874 | 0.7571 | 0.3808
0004 | 06:50:06 |  14.1s | 1.0e-04 | 0.0762 | 0.8556 | 0.7390 | 0.4308 | 0.0738 | 0.8525 | 0.7101 | 0.4201
0005 | 06:50:31 |  14.0s | 1.0e-04 | 0.0752 | 0.8583 | 0.7562 | 0.4669 | 0.0681 | 0.8235 | 0.7961 | 0.4571
0006 | 06:50:55 |  14.3s | 1.0e-04 | 0.0669 | 0.8738 | 0.7855 | 0.5299 | 0.0598 | 0.8728 | 0.7755 | 0.4863
0007 | 06:51:19 |  14.0s | 1.0e-04 | 0.0644 | 0.8729 | 0.7980 | 0.5512 | 0.0599 | 0.9089 | 0.7528 | 0.5086
0008 | 06:51:43 |  14.5s | 1.0e-04 | 0.0607 | 0.8784 | 0.8090 | 0.5736 | 0.0648 | 0.7763 | 0.8646 | 0.5038
0009 | 06:52:08 |  14.2s | 1.0e-04 | 0.0594 | 0.8793 | 0.8168 | 0.5977 | 0.0593 | 0.9143 | 0.7643 | 0.5424
0010 | 06:52:32 |  14.1s | 1.0e-04 | 0.0550 | 0.8875 | 0.8269 | 0.6296 | 0.0563 | 0.8635 | 0.8403 | 0.5871
0011 | 06:52:56 |  14.1s | 1.0e-04 | 0.0550 | 0.8852 | 0.8371 | 0.6637 | 0.0541 | 0.8899 | 0.8323 | 0.6391
0012 | 06:53:20 |  14.1s | 1.0e-04 | 0.0536 | 0.8925 | 0.8405 | 0.6662 | 0.0513 | 0.8729 | 0.8390 | 0.6302
0013 | 06:53:44 |  14.3s | 1.0e-04 | 0.0512 | 0.8963 | 0.8461 | 0.6857 | 0.0529 | 0.8796 | 0.8205 | 0.6016
0014 | 06:54:08 |  14.3s | 1.0e-04 | 0.0511 | 0.8964 | 0.8523 | 0.7032 | 0.0495 | 0.8801 | 0.8417 | 0.6248
0015 | 06:54:32 |  14.4s | 1.0e-04 | 0.0501 | 0.9011 | 0.8571 | 0.7190 | 0.0466 | 0.8947 | 0.8519 | 0.6995
0016 | 06:54:57 |  14.2s | 1.0e-04 | 0.0471 | 0.8998 | 0.8573 | 0.7307 | 0.0501 | 0.9112 | 0.8133 | 0.6413
0017 | 06:55:21 |  14.2s | 1.0e-04 | 0.0480 | 0.9007 | 0.8554 | 0.7183 | 0.0481 | 0.8959 | 0.8478 | 0.6709
0018 | 06:55:45 |  14.3s | 1.0e-04 | 0.0458 | 0.9073 | 0.8641 | 0.7375 | 0.0479 | 0.9018 | 0.8260 | 0.6805
0019 | 06:56:10 |  14.3s | 1.0e-04 | 0.0468 | 0.9044 | 0.8575 | 0.7273 | 0.0471 | 0.8850 | 0.8396 | 0.6714
0020 | 06:56:34 |  14.2s | 1.0e-04 | 0.0456 | 0.9082 | 0.8648 | 0.7484 | 0.0463 | 0.9055 | 0.8286 | 0.6323
0021 | 06:56:58 |  13.9s | 1.0e-04 | 0.0444 | 0.9082 | 0.8665 | 0.7521 | 0.0444 | 0.9091 | 0.8363 | 0.7289
0022 | 06:57:22 |  14.2s | 1.0e-04 | 0.0429 | 0.9081 | 0.8688 | 0.7712 | 0.0453 | 0.8732 | 0.8857 | 0.7176
0023 | 06:57:46 |  14.3s | 1.0e-04 | 0.0429 | 0.9085 | 0.8730 | 0.7691 | 0.0404 | 0.9137 | 0.8505 | 0.7460
0024 | 06:58:11 |  14.3s | 1.0e-04 | 0.0420 | 0.9109 | 0.8773 | 0.7850 | 0.0420 | 0.9242 | 0.8302 | 0.7444
0025 | 06:58:35 |  14.2s | 1.0e-04 | 0.0424 | 0.9113 | 0.8757 | 0.7839 | 0.0399 | 0.8986 | 0.8805 | 0.7632
0026 | 06:58:59 |  14.1s | 1.0e-04 | 0.0400 | 0.9153 | 0.8802 | 0.7965 | 0.0432 | 0.8894 | 0.8666 | 0.7224
0027 | 06:59:23 |  14.0s | 1.0e-04 | 0.0395 | 0.9168 | 0.8836 | 0.8078 | 0.0416 | 0.9033 | 0.8725 | 0.7783
0028 | 06:59:47 |  14.0s | 1.0e-04 | 0.0383 | 0.9183 | 0.8847 | 0.8112 | 0.0384 | 0.8998 | 0.8769 | 0.7538
0029 | 07:00:11 |  14.2s | 1.0e-04 | 0.0384 | 0.9169 | 0.8866 | 0.8065 | 0.0402 | 0.9029 | 0.8818 | 0.7790
0030 | 07:00:36 |  13.9s | 1.0e-04 | 0.0382 | 0.9150 | 0.8851 | 0.8146 | 0.0386 | 0.8995 | 0.8759 | 0.7636
0031 | 07:01:00 |  14.0s | 1.0e-04 | 0.0375 | 0.9197 | 0.8957 | 0.8378 | 0.0367 | 0.9147 | 0.8669 | 0.7856
0032 | 07:01:24 |  24.9s | 1.0e-04 | 0.0357 | 0.9197 | 0.8919 | 0.8286 | 0.0384 | 0.8782 | 0.9049 | 0.7905
0033 | 07:01:59 |  13.9s | 1.0e-04 | 0.0353 | 0.9213 | 0.8940 | 0.8282 | 0.0371 | 0.9252 | 0.8517 | 0.7623
0034 | 07:02:23 |  14.1s | 1.0e-04 | 0.0359 | 0.9211 | 0.8924 | 0.8301 | 0.0383 | 0.9153 | 0.8634 | 0.7729
0035 | 07:02:47 |  14.2s | 1.0e-04 | 0.0355 | 0.9202 | 0.8933 | 0.8365 | 0.0355 | 0.9066 | 0.8918 | 0.8078
0036 | 07:03:11 |  13.9s | 1.0e-04 | 0.0346 | 0.9207 | 0.8982 | 0.8437 | 0.0373 | 0.9134 | 0.8927 | 0.8249
0037 | 07:03:35 |  14.1s | 1.0e-04 | 0.0335 | 0.9239 | 0.8971 | 0.8445 | 0.0364 | 0.9142 | 0.8788 | 0.7687
0038 | 07:03:59 |  13.9s | 1.0e-04 | 0.0327 | 0.9243 | 0.9042 | 0.8611 | 0.0385 | 0.8933 | 0.8868 | 0.7883
0039 | 07:04:23 |  14.0s | 1.0e-04 | 0.0340 | 0.9251 | 0.9014 | 0.8534 | 0.0356 | 0.9082 | 0.8890 | 0.8071
0040 | 07:04:47 |  14.1s | 1.0e-04 | 0.0341 | 0.9189 | 0.9004 | 0.8485 | 0.0363 | 0.8904 | 0.9082 | 0.8171
0041 | 07:05:11 |  14.1s | 1.0e-04 | 0.0329 | 0.9242 | 0.9013 | 0.8535 | 0.0336 | 0.9280 | 0.8771 | 0.8331
0042 | 07:05:35 |  13.9s | 1.0e-04 | 0.0320 | 0.9235 | 0.9050 | 0.8646 | 0.0358 | 0.8931 | 0.9172 | 0.8257
0043 | 07:05:59 |  13.8s | 1.0e-04 | 0.0330 | 0.9255 | 0.9038 | 0.8606 | 0.0343 | 0.8957 | 0.9081 | 0.8183
0044 | 07:06:23 |  13.9s | 1.0e-04 | 0.0325 | 0.9255 | 0.9055 | 0.8595 | 0.0328 | 0.9273 | 0.8643 | 0.8011
