nohup: ignoring input
Device: cuda | Experiment: t_res feature | Events: 200000
Epoch 101 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1128 | V-Loss: 0.1120 | T-Prec: 0.6933 | V-Prec: 0.6964 | T-Rec: 0.5574 | V-Rec: 0.5618 | T-P@R0.9: 0.4283 | V-P@R0.9: 0.4310
Epoch 102 | Time: 106.2s | LR: 2.00e-04 | T-Loss: 0.1127 | V-Loss: 0.1119 | T-Prec: 0.6940 | V-Prec: 0.6959 | T-Rec: 0.5599 | V-Rec: 0.5634 | T-P@R0.9: 0.4283 | V-P@R0.9: 0.4306
Epoch 103 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1128 | V-Loss: 0.1120 | T-Prec: 0.6950 | V-Prec: 0.6979 | T-Rec: 0.5578 | V-Rec: 0.5627 | T-P@R0.9: 0.4288 | V-P@R0.9: 0.4309
Epoch 104 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1130 | V-Loss: 0.1123 | T-Prec: 0.6994 | V-Prec: 0.7004 | T-Rec: 0.5443 | V-Rec: 0.5473 | T-P@R0.9: 0.4273 | V-P@R0.9: 0.4294
Epoch 105 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1125 | V-Loss: 0.1117 | T-Prec: 0.7086 | V-Prec: 0.7112 | T-Rec: 0.5356 | V-Rec: 0.5389 | T-P@R0.9: 0.4302 | V-P@R0.9: 0.4314
Epoch 106 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1127 | V-Loss: 0.1120 | T-Prec: 0.7068 | V-Prec: 0.7094 | T-Rec: 0.5346 | V-Rec: 0.5377 | T-P@R0.9: 0.4293 | V-P@R0.9: 0.4313
Epoch 107 | Time: 107.2s | LR: 2.00e-04 | T-Loss: 0.1129 | V-Loss: 0.1122 | T-Prec: 0.6896 | V-Prec: 0.6911 | T-Rec: 0.5696 | V-Rec: 0.5732 | T-P@R0.9: 0.4276 | V-P@R0.9: 0.4286
Epoch 108 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1128 | V-Loss: 0.1120 | T-Prec: 0.7090 | V-Prec: 0.7113 | T-Rec: 0.5347 | V-Rec: 0.5376 | T-P@R0.9: 0.4277 | V-P@R0.9: 0.4306
Epoch 109 | Time: 107.2s | LR: 2.00e-04 | T-Loss: 0.1125 | V-Loss: 0.1118 | T-Prec: 0.6851 | V-Prec: 0.6865 | T-Rec: 0.5807 | V-Rec: 0.5849 | T-P@R0.9: 0.4298 | V-P@R0.9: 0.4319
Epoch 110 | Time: 106.8s | LR: 2.00e-04 | T-Loss: 0.1123 | V-Loss: 0.1116 | T-Prec: 0.6956 | V-Prec: 0.6965 | T-Rec: 0.5625 | V-Rec: 0.5655 | T-P@R0.9: 0.4308 | V-P@R0.9: 0.4331
Epoch 111 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1125 | V-Loss: 0.1118 | T-Prec: 0.6844 | V-Prec: 0.6860 | T-Rec: 0.5847 | V-Rec: 0.5874 | T-P@R0.9: 0.4301 | V-P@R0.9: 0.4323
Epoch 112 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1125 | V-Loss: 0.1118 | T-Prec: 0.7291 | V-Prec: 0.7325 | T-Rec: 0.4922 | V-Rec: 0.4958 | T-P@R0.9: 0.4309 | V-P@R0.9: 0.4334
Epoch 113 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1124 | V-Loss: 0.1117 | T-Prec: 0.7066 | V-Prec: 0.7095 | T-Rec: 0.5367 | V-Rec: 0.5412 | T-P@R0.9: 0.4311 | V-P@R0.9: 0.4327
Epoch 114 | Time: 106.4s | LR: 2.00e-04 | T-Loss: 0.1123 | V-Loss: 0.1116 | T-Prec: 0.6911 | V-Prec: 0.6930 | T-Rec: 0.5709 | V-Rec: 0.5754 | T-P@R0.9: 0.4305 | V-P@R0.9: 0.4320
Epoch 115 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1120 | V-Loss: 0.1113 | T-Prec: 0.6944 | V-Prec: 0.6973 | T-Rec: 0.5657 | V-Rec: 0.5697 | T-P@R0.9: 0.4318 | V-P@R0.9: 0.4337
Epoch 116 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1120 | V-Loss: 0.1113 | T-Prec: 0.7128 | V-Prec: 0.7148 | T-Rec: 0.5314 | V-Rec: 0.5352 | T-P@R0.9: 0.4324 | V-P@R0.9: 0.4339
Epoch 117 | Time: 105.9s | LR: 2.00e-04 | T-Loss: 0.1121 | V-Loss: 0.1114 | T-Prec: 0.7055 | V-Prec: 0.7075 | T-Rec: 0.5463 | V-Rec: 0.5490 | T-P@R0.9: 0.4311 | V-P@R0.9: 0.4327
Epoch 118 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1120 | V-Loss: 0.1113 | T-Prec: 0.6998 | V-Prec: 0.7033 | T-Rec: 0.5519 | V-Rec: 0.5567 | T-P@R0.9: 0.4319 | V-P@R0.9: 0.4336
Epoch 119 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1122 | V-Loss: 0.1114 | T-Prec: 0.7159 | V-Prec: 0.7184 | T-Rec: 0.5310 | V-Rec: 0.5347 | T-P@R0.9: 0.4303 | V-P@R0.9: 0.4324
Epoch 120 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1118 | V-Loss: 0.1112 | T-Prec: 0.6934 | V-Prec: 0.6945 | T-Rec: 0.5723 | V-Rec: 0.5753 | T-P@R0.9: 0.4326 | V-P@R0.9: 0.4342
Epoch 121 | Time: 106.1s | LR: 2.00e-04 | T-Loss: 0.1117 | V-Loss: 0.1110 | T-Prec: 0.6965 | V-Prec: 0.6982 | T-Rec: 0.5666 | V-Rec: 0.5690 | T-P@R0.9: 0.4329 | V-P@R0.9: 0.4345
Epoch 122 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1124 | V-Loss: 0.1117 | T-Prec: 0.7034 | V-Prec: 0.7058 | T-Rec: 0.5498 | V-Rec: 0.5538 | T-P@R0.9: 0.4291 | V-P@R0.9: 0.4301
Epoch 123 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1121 | V-Loss: 0.1115 | T-Prec: 0.7190 | V-Prec: 0.7215 | T-Rec: 0.5230 | V-Rec: 0.5272 | T-P@R0.9: 0.4306 | V-P@R0.9: 0.4321
Epoch 124 | Time: 106.4s | LR: 2.00e-04 | T-Loss: 0.1116 | V-Loss: 0.1109 | T-Prec: 0.7051 | V-Prec: 0.7073 | T-Rec: 0.5495 | V-Rec: 0.5533 | T-P@R0.9: 0.4334 | V-P@R0.9: 0.4344
Epoch 125 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1121 | V-Loss: 0.1115 | T-Prec: 0.6785 | V-Prec: 0.6794 | T-Rec: 0.5988 | V-Rec: 0.6010 | T-P@R0.9: 0.4317 | V-P@R0.9: 0.4334
Epoch 126 | Time: 106.0s | LR: 2.00e-04 | T-Loss: 0.1115 | V-Loss: 0.1109 | T-Prec: 0.6907 | V-Prec: 0.6915 | T-Rec: 0.5831 | V-Rec: 0.5851 | T-P@R0.9: 0.4337 | V-P@R0.9: 0.4345
Epoch 127 | Time: 106.8s | LR: 2.00e-04 | T-Loss: 0.1117 | V-Loss: 0.1109 | T-Prec: 0.7041 | V-Prec: 0.7064 | T-Rec: 0.5525 | V-Rec: 0.5563 | T-P@R0.9: 0.4338 | V-P@R0.9: 0.4355
Epoch 128 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1117 | V-Loss: 0.1111 | T-Prec: 0.7161 | V-Prec: 0.7177 | T-Rec: 0.5314 | V-Rec: 0.5349 | T-P@R0.9: 0.4322 | V-P@R0.9: 0.4345
Epoch 129 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1119 | V-Loss: 0.1112 | T-Prec: 0.7333 | V-Prec: 0.7361 | T-Rec: 0.4951 | V-Rec: 0.4979 | T-P@R0.9: 0.4345 | V-P@R0.9: 0.4358
Epoch 130 | Time: 106.5s | LR: 2.00e-04 | T-Loss: 0.1118 | V-Loss: 0.1111 | T-Prec: 0.6809 | V-Prec: 0.6814 | T-Rec: 0.5978 | V-Rec: 0.6010 | T-P@R0.9: 0.4321 | V-P@R0.9: 0.4344
Epoch 131 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1114 | V-Loss: 0.1108 | T-Prec: 0.7191 | V-Prec: 0.7213 | T-Rec: 0.5293 | V-Rec: 0.5320 | T-P@R0.9: 0.4336 | V-P@R0.9: 0.4346
Epoch 132 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1114 | V-Loss: 0.1108 | T-Prec: 0.7091 | V-Prec: 0.7101 | T-Rec: 0.5486 | V-Rec: 0.5514 | T-P@R0.9: 0.4333 | V-P@R0.9: 0.4351
Epoch 133 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1113 | V-Loss: 0.1107 | T-Prec: 0.7035 | V-Prec: 0.7054 | T-Rec: 0.5589 | V-Rec: 0.5608 | T-P@R0.9: 0.4349 | V-P@R0.9: 0.4361
Epoch 134 | Time: 105.8s | LR: 2.00e-04 | T-Loss: 0.1114 | V-Loss: 0.1109 | T-Prec: 0.7195 | V-Prec: 0.7224 | T-Rec: 0.5220 | V-Rec: 0.5259 | T-P@R0.9: 0.4344 | V-P@R0.9: 0.4363
Epoch 135 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1116 | V-Loss: 0.1110 | T-Prec: 0.7041 | V-Prec: 0.7054 | T-Rec: 0.5534 | V-Rec: 0.5571 | T-P@R0.9: 0.4334 | V-P@R0.9: 0.4349
Epoch 136 | Time: 106.1s | LR: 2.00e-04 | T-Loss: 0.1112 | V-Loss: 0.1106 | T-Prec: 0.6979 | V-Prec: 0.6985 | T-Rec: 0.5710 | V-Rec: 0.5738 | T-P@R0.9: 0.4351 | V-P@R0.9: 0.4361
Epoch 137 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1118 | V-Loss: 0.1112 | T-Prec: 0.7095 | V-Prec: 0.7106 | T-Rec: 0.5475 | V-Rec: 0.5509 | T-P@R0.9: 0.4310 | V-P@R0.9: 0.4323
Epoch 138 | Time: 107.2s | LR: 2.00e-04 | T-Loss: 0.1111 | V-Loss: 0.1105 | T-Prec: 0.7138 | V-Prec: 0.7158 | T-Rec: 0.5408 | V-Rec: 0.5430 | T-P@R0.9: 0.4348 | V-P@R0.9: 0.4369
Epoch 139 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1111 | V-Loss: 0.1105 | T-Prec: 0.6993 | V-Prec: 0.7006 | T-Rec: 0.5698 | V-Rec: 0.5723 | T-P@R0.9: 0.4342 | V-P@R0.9: 0.4365
Epoch 140 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1112 | V-Loss: 0.1105 | T-Prec: 0.7173 | V-Prec: 0.7199 | T-Rec: 0.5325 | V-Rec: 0.5359 | T-P@R0.9: 0.4356 | V-P@R0.9: 0.4366
Epoch 141 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1111 | V-Loss: 0.1105 | T-Prec: 0.7281 | V-Prec: 0.7303 | T-Rec: 0.5142 | V-Rec: 0.5189 | T-P@R0.9: 0.4361 | V-P@R0.9: 0.4375
Epoch 142 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1115 | V-Loss: 0.1109 | T-Prec: 0.7288 | V-Prec: 0.7298 | T-Rec: 0.5131 | V-Rec: 0.5163 | T-P@R0.9: 0.4347 | V-P@R0.9: 0.4357
Epoch 143 | Time: 106.8s | LR: 2.00e-04 | T-Loss: 0.1109 | V-Loss: 0.1103 | T-Prec: 0.7020 | V-Prec: 0.7037 | T-Rec: 0.5654 | V-Rec: 0.5681 | T-P@R0.9: 0.4356 | V-P@R0.9: 0.4379
Epoch 144 | Time: 107.4s | LR: 2.00e-04 | T-Loss: 0.1115 | V-Loss: 0.1108 | T-Prec: 0.6928 | V-Prec: 0.6933 | T-Rec: 0.5816 | V-Rec: 0.5845 | T-P@R0.9: 0.4344 | V-P@R0.9: 0.4366
Epoch 145 | Time: 107.2s | LR: 2.00e-04 | T-Loss: 0.1110 | V-Loss: 0.1104 | T-Prec: 0.6970 | V-Prec: 0.6988 | T-Rec: 0.5740 | V-Rec: 0.5769 | T-P@R0.9: 0.4348 | V-P@R0.9: 0.4371
Epoch 146 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1109 | V-Loss: 0.1103 | T-Prec: 0.7002 | V-Prec: 0.7013 | T-Rec: 0.5705 | V-Rec: 0.5733 | T-P@R0.9: 0.4359 | V-P@R0.9: 0.4373
Epoch 147 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1111 | V-Loss: 0.1105 | T-Prec: 0.7140 | V-Prec: 0.7151 | T-Rec: 0.5447 | V-Rec: 0.5474 | T-P@R0.9: 0.4337 | V-P@R0.9: 0.4352
Epoch 148 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1113 | V-Loss: 0.1107 | T-Prec: 0.7160 | V-Prec: 0.7182 | T-Rec: 0.5370 | V-Rec: 0.5408 | T-P@R0.9: 0.4336 | V-P@R0.9: 0.4349
Epoch 149 | Time: 106.8s | LR: 2.00e-04 | T-Loss: 0.1110 | V-Loss: 0.1104 | T-Prec: 0.7200 | V-Prec: 0.7215 | T-Rec: 0.5326 | V-Rec: 0.5348 | T-P@R0.9: 0.4359 | V-P@R0.9: 0.4373
Epoch 150 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1112 | V-Loss: 0.1106 | T-Prec: 0.6989 | V-Prec: 0.7004 | T-Rec: 0.5699 | V-Rec: 0.5729 | T-P@R0.9: 0.4341 | V-P@R0.9: 0.4354
Epoch 151 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1107 | V-Loss: 0.1102 | T-Prec: 0.7093 | V-Prec: 0.7110 | T-Rec: 0.5563 | V-Rec: 0.5595 | T-P@R0.9: 0.4364 | V-P@R0.9: 0.4373
Epoch 152 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1113 | V-Loss: 0.1106 | T-Prec: 0.7120 | V-Prec: 0.7145 | T-Rec: 0.5415 | V-Rec: 0.5458 | T-P@R0.9: 0.4339 | V-P@R0.9: 0.4355
Epoch 153 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1106 | V-Loss: 0.1100 | T-Prec: 0.7160 | V-Prec: 0.7184 | T-Rec: 0.5412 | V-Rec: 0.5446 | T-P@R0.9: 0.4375 | V-P@R0.9: 0.4387
Epoch 154 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1107 | V-Loss: 0.1101 | T-Prec: 0.7218 | V-Prec: 0.7233 | T-Rec: 0.5334 | V-Rec: 0.5358 | T-P@R0.9: 0.4360 | V-P@R0.9: 0.4369
Epoch 155 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1107 | V-Loss: 0.1101 | T-Prec: 0.7138 | V-Prec: 0.7157 | T-Rec: 0.5471 | V-Rec: 0.5496 | T-P@R0.9: 0.4361 | V-P@R0.9: 0.4374
Epoch 156 | Time: 107.2s | LR: 2.00e-04 | T-Loss: 0.1109 | V-Loss: 0.1102 | T-Prec: 0.7101 | V-Prec: 0.7121 | T-Rec: 0.5486 | V-Rec: 0.5524 | T-P@R0.9: 0.4362 | V-P@R0.9: 0.4384
Epoch 157 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1107 | V-Loss: 0.1101 | T-Prec: 0.7028 | V-Prec: 0.7041 | T-Rec: 0.5685 | V-Rec: 0.5719 | T-P@R0.9: 0.4357 | V-P@R0.9: 0.4372
Epoch 158 | Time: 107.9s | LR: 2.00e-04 | T-Loss: 0.1111 | V-Loss: 0.1105 | T-Prec: 0.7126 | V-Prec: 0.7135 | T-Rec: 0.5416 | V-Rec: 0.5438 | T-P@R0.9: 0.4337 | V-P@R0.9: 0.4364
Epoch 159 | Time: 106.1s | LR: 2.00e-04 | T-Loss: 0.1106 | V-Loss: 0.1100 | T-Prec: 0.7186 | V-Prec: 0.7201 | T-Rec: 0.5391 | V-Rec: 0.5428 | T-P@R0.9: 0.4361 | V-P@R0.9: 0.4374
Epoch 160 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1104 | V-Loss: 0.1099 | T-Prec: 0.7157 | V-Prec: 0.7157 | T-Rec: 0.5487 | V-Rec: 0.5519 | T-P@R0.9: 0.4375 | V-P@R0.9: 0.4389
Epoch 161 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1105 | V-Loss: 0.1100 | T-Prec: 0.6937 | V-Prec: 0.6948 | T-Rec: 0.5860 | V-Rec: 0.5882 | T-P@R0.9: 0.4376 | V-P@R0.9: 0.4389
Epoch 162 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1104 | V-Loss: 0.1099 | T-Prec: 0.7147 | V-Prec: 0.7160 | T-Rec: 0.5502 | V-Rec: 0.5529 | T-P@R0.9: 0.4373 | V-P@R0.9: 0.4383
Epoch 163 | Time: 107.4s | LR: 2.00e-04 | T-Loss: 0.1108 | V-Loss: 0.1102 | T-Prec: 0.7017 | V-Prec: 0.7034 | T-Rec: 0.5642 | V-Rec: 0.5679 | T-P@R0.9: 0.4367 | V-P@R0.9: 0.4383
Epoch 164 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1110 | V-Loss: 0.1105 | T-Prec: 0.7246 | V-Prec: 0.7263 | T-Rec: 0.5249 | V-Rec: 0.5280 | T-P@R0.9: 0.4367 | V-P@R0.9: 0.4380
Epoch 165 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1104 | V-Loss: 0.1099 | T-Prec: 0.7256 | V-Prec: 0.7272 | T-Rec: 0.5308 | V-Rec: 0.5336 | T-P@R0.9: 0.4379 | V-P@R0.9: 0.4397
Epoch 166 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1105 | V-Loss: 0.1100 | T-Prec: 0.7177 | V-Prec: 0.7189 | T-Rec: 0.5412 | V-Rec: 0.5449 | T-P@R0.9: 0.4378 | V-P@R0.9: 0.4389
Epoch 167 | Time: 108.8s | LR: 2.00e-04 | T-Loss: 0.1112 | V-Loss: 0.1107 | T-Prec: 0.6831 | V-Prec: 0.6832 | T-Rec: 0.6026 | V-Rec: 0.6056 | T-P@R0.9: 0.4361 | V-P@R0.9: 0.4378
Epoch 168 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1104 | V-Loss: 0.1099 | T-Prec: 0.7049 | V-Prec: 0.7069 | T-Rec: 0.5635 | V-Rec: 0.5669 | T-P@R0.9: 0.4377 | V-P@R0.9: 0.4399
Epoch 169 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1104 | V-Loss: 0.1099 | T-Prec: 0.7273 | V-Prec: 0.7289 | T-Rec: 0.5276 | V-Rec: 0.5315 | T-P@R0.9: 0.4379 | V-P@R0.9: 0.4394
Epoch 170 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1102 | V-Loss: 0.1097 | T-Prec: 0.7107 | V-Prec: 0.7115 | T-Rec: 0.5621 | V-Rec: 0.5644 | T-P@R0.9: 0.4375 | V-P@R0.9: 0.4390
Epoch 171 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1106 | V-Loss: 0.1101 | T-Prec: 0.7124 | V-Prec: 0.7140 | T-Rec: 0.5522 | V-Rec: 0.5549 | T-P@R0.9: 0.4368 | V-P@R0.9: 0.4386
Epoch 172 | Time: 107.9s | LR: 2.00e-04 | T-Loss: 0.1104 | V-Loss: 0.1099 | T-Prec: 0.6926 | V-Prec: 0.6927 | T-Rec: 0.5923 | V-Rec: 0.5945 | T-P@R0.9: 0.4381 | V-P@R0.9: 0.4390
Epoch 173 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1101 | V-Loss: 0.1096 | T-Prec: 0.7149 | V-Prec: 0.7158 | T-Rec: 0.5533 | V-Rec: 0.5558 | T-P@R0.9: 0.4391 | V-P@R0.9: 0.4401
Epoch 174 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1109 | V-Loss: 0.1104 | T-Prec: 0.7276 | V-Prec: 0.7282 | T-Rec: 0.5206 | V-Rec: 0.5227 | T-P@R0.9: 0.4353 | V-P@R0.9: 0.4361
Epoch 175 | Time: 107.4s | LR: 2.00e-04 | T-Loss: 0.1105 | V-Loss: 0.1099 | T-Prec: 0.6887 | V-Prec: 0.6888 | T-Rec: 0.6008 | V-Rec: 0.6032 | T-P@R0.9: 0.4385 | V-P@R0.9: 0.4406
Epoch 176 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1109 | V-Loss: 0.1106 | T-Prec: 0.7080 | V-Prec: 0.7086 | T-Rec: 0.5606 | V-Rec: 0.5621 | T-P@R0.9: 0.4354 | V-P@R0.9: 0.4354
Epoch 177 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1108 | V-Loss: 0.1102 | T-Prec: 0.7155 | V-Prec: 0.7163 | T-Rec: 0.5520 | V-Rec: 0.5554 | T-P@R0.9: 0.4349 | V-P@R0.9: 0.4365
Epoch 178 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1103 | V-Loss: 0.1098 | T-Prec: 0.7028 | V-Prec: 0.7025 | T-Rec: 0.5745 | V-Rec: 0.5776 | T-P@R0.9: 0.4377 | V-P@R0.9: 0.4400
Epoch 179 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1108 | V-Loss: 0.1102 | T-Prec: 0.7242 | V-Prec: 0.7253 | T-Rec: 0.5357 | V-Rec: 0.5404 | T-P@R0.9: 0.4378 | V-P@R0.9: 0.4388
Epoch 180 | Time: 106.3s | LR: 2.00e-04 | T-Loss: 0.1100 | V-Loss: 0.1095 | T-Prec: 0.7194 | V-Prec: 0.7213 | T-Rec: 0.5444 | V-Rec: 0.5469 | T-P@R0.9: 0.4388 | V-P@R0.9: 0.4400
Epoch 181 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1101 | V-Loss: 0.1096 | T-Prec: 0.7108 | V-Prec: 0.7113 | T-Rec: 0.5654 | V-Rec: 0.5672 | T-P@R0.9: 0.4355 | V-P@R0.9: 0.4377
Epoch 182 | Time: 106.8s | LR: 2.00e-04 | T-Loss: 0.1112 | V-Loss: 0.1107 | T-Prec: 0.6840 | V-Prec: 0.6846 | T-Rec: 0.6055 | V-Rec: 0.6086 | T-P@R0.9: 0.4393 | V-P@R0.9: 0.4394
Epoch 183 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1103 | V-Loss: 0.1099 | T-Prec: 0.6890 | V-Prec: 0.6889 | T-Rec: 0.5999 | V-Rec: 0.6027 | T-P@R0.9: 0.4390 | V-P@R0.9: 0.4402
Epoch 184 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1101 | V-Loss: 0.1096 | T-Prec: 0.6914 | V-Prec: 0.6916 | T-Rec: 0.5989 | V-Rec: 0.6009 | T-P@R0.9: 0.4401 | V-P@R0.9: 0.4413
Epoch 185 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1101 | V-Loss: 0.1096 | T-Prec: 0.7212 | V-Prec: 0.7222 | T-Rec: 0.5396 | V-Rec: 0.5441 | T-P@R0.9: 0.4390 | V-P@R0.9: 0.4398
Epoch 186 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1098 | V-Loss: 0.1093 | T-Prec: 0.7182 | V-Prec: 0.7187 | T-Rec: 0.5517 | V-Rec: 0.5545 | T-P@R0.9: 0.4394 | V-P@R0.9: 0.4404
Epoch 187 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1098 | V-Loss: 0.1093 | T-Prec: 0.7144 | V-Prec: 0.7152 | T-Rec: 0.5579 | V-Rec: 0.5603 | T-P@R0.9: 0.4399 | V-P@R0.9: 0.4415
Epoch 188 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1096 | V-Loss: 0.1091 | T-Prec: 0.7141 | V-Prec: 0.7152 | T-Rec: 0.5625 | V-Rec: 0.5652 | T-P@R0.9: 0.4401 | V-P@R0.9: 0.4419
Epoch 189 | Time: 106.3s | LR: 2.00e-04 | T-Loss: 0.1098 | V-Loss: 0.1093 | T-Prec: 0.7241 | V-Prec: 0.7248 | T-Rec: 0.5436 | V-Rec: 0.5459 | T-P@R0.9: 0.4390 | V-P@R0.9: 0.4409
Epoch 190 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1099 | V-Loss: 0.1094 | T-Prec: 0.7150 | V-Prec: 0.7158 | T-Rec: 0.5580 | V-Rec: 0.5610 | T-P@R0.9: 0.4382 | V-P@R0.9: 0.4395
Epoch 191 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1102 | V-Loss: 0.1096 | T-Prec: 0.7262 | V-Prec: 0.7273 | T-Rec: 0.5363 | V-Rec: 0.5395 | T-P@R0.9: 0.4379 | V-P@R0.9: 0.4407
Epoch 192 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1099 | V-Loss: 0.1094 | T-Prec: 0.6995 | V-Prec: 0.7006 | T-Rec: 0.5857 | V-Rec: 0.5881 | T-P@R0.9: 0.4403 | V-P@R0.9: 0.4410
Epoch 193 | Time: 107.4s | LR: 2.00e-04 | T-Loss: 0.1102 | V-Loss: 0.1097 | T-Prec: 0.7300 | V-Prec: 0.7303 | T-Rec: 0.5352 | V-Rec: 0.5374 | T-P@R0.9: 0.4376 | V-P@R0.9: 0.4395
Epoch 194 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1100 | V-Loss: 0.1095 | T-Prec: 0.7417 | V-Prec: 0.7437 | T-Rec: 0.5062 | V-Rec: 0.5100 | T-P@R0.9: 0.4409 | V-P@R0.9: 0.4423
Epoch 195 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1099 | V-Loss: 0.1094 | T-Prec: 0.7273 | V-Prec: 0.7282 | T-Rec: 0.5334 | V-Rec: 0.5375 | T-P@R0.9: 0.4395 | V-P@R0.9: 0.4414
Epoch 196 | Time: 105.9s | LR: 2.00e-04 | T-Loss: 0.1095 | V-Loss: 0.1091 | T-Prec: 0.7102 | V-Prec: 0.7106 | T-Rec: 0.5709 | V-Rec: 0.5727 | T-P@R0.9: 0.4399 | V-P@R0.9: 0.4412
Epoch 197 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1094 | V-Loss: 0.1090 | T-Prec: 0.7127 | V-Prec: 0.7130 | T-Rec: 0.5655 | V-Rec: 0.5687 | T-P@R0.9: 0.4409 | V-P@R0.9: 0.4422
Epoch 198 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1101 | V-Loss: 0.1097 | T-Prec: 0.6849 | V-Prec: 0.6856 | T-Rec: 0.6116 | V-Rec: 0.6146 | T-P@R0.9: 0.4404 | V-P@R0.9: 0.4424
Epoch 199 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1097 | V-Loss: 0.1092 | T-Prec: 0.6984 | V-Prec: 0.6989 | T-Rec: 0.5882 | V-Rec: 0.5909 | T-P@R0.9: 0.4410 | V-P@R0.9: 0.4425
Epoch 200 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1096 | V-Loss: 0.1092 | T-Prec: 0.7208 | V-Prec: 0.7212 | T-Rec: 0.5506 | V-Rec: 0.5521 | T-P@R0.9: 0.4395 | V-P@R0.9: 0.4407
Epoch 201 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1095 | V-Loss: 0.1091 | T-Prec: 0.7010 | V-Prec: 0.7021 | T-Rec: 0.5843 | V-Rec: 0.5880 | T-P@R0.9: 0.4419 | V-P@R0.9: 0.4433
