Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0001 | 20:25:54 |  64.4s | 1.0e-04 | 0.2048 | 0.5513 | 0.2469 | 0.1686 | 0.3796 | 0.7779 | 0.5114 | 0.3757
0002 | 20:27:07 |  63.5s | 1.0e-04 | 0.1039 | 0.8056 | 0.6015 | 0.4367 | 0.1438 | 0.8422 | 0.5885 | 0.4599
0003 | 20:28:20 |  63.6s | 1.0e-04 | 0.0940 | 0.8227 | 0.6526 | 0.4871 | 0.3778 | 0.8281 | 0.6621 | 0.4966
0004 | 20:29:32 |  63.6s | 1.0e-04 | 0.0888 | 0.8329 | 0.6773 | 0.5120 | 0.1270 | 0.8355 | 0.6886 | 0.5263
0005 | 20:30:45 |  63.6s | 1.0e-04 | 0.0849 | 0.8399 | 0.6976 | 0.5397 | 0.1634 | 0.8478 | 0.6984 | 0.5477
0006 | 20:31:58 |  63.6s | 1.0e-04 | 0.0810 | 0.8468 | 0.7177 | 0.5753 | 0.0833 | 0.8431 | 0.7264 | 0.5778
0007 | 20:33:10 |  63.6s | 1.0e-04 | 0.0774 | 0.8522 | 0.7291 | 0.5922 | 0.1082 | 0.8687 | 0.7133 | 0.6061
0008 | 20:34:23 |  63.6s | 1.0e-04 | 0.0771 | 0.8535 | 0.7405 | 0.6094 | 0.1139 | 0.8728 | 0.7212 | 0.6262
0009 | 20:35:36 |  63.6s | 1.0e-04 | 0.0722 | 0.8597 | 0.7562 | 0.6408 | 0.0969 | 0.8556 | 0.7706 | 0.6526
