Starting FC-Last-Layer + k=8 Experiment on cuda:0
0001 | 11:48:47 |  37.3s | 1.0e-04 | 0.3054 | 0.1607 | 0.0693 | 0.1018 | 0.1790 | 0.8554 | 0.0423 | 0.2127
0002 | 11:49:36 |  12.9s | 1.0e-04 | 0.1536 | 0.7310 | 0.3119 | 0.2970 | 0.1168 | 0.7284 | 0.4485 | 0.3292
0003 | 11:50:02 |  13.0s | 1.0e-04 | 0.1159 | 0.7753 | 0.5499 | 0.4100 | 0.1035 | 0.7601 | 0.6330 | 0.4217
0004 | 11:50:29 |  12.8s | 1.0e-04 | 0.1038 | 0.7967 | 0.6134 | 0.4638 | 0.0973 | 0.7873 | 0.6308 | 0.4480
0005 | 11:50:56 |  13.0s | 1.0e-04 | 0.0989 | 0.8026 | 0.6398 | 0.4897 | 0.0908 | 0.7844 | 0.6482 | 0.4638
0006 | 11:51:22 |  13.0s | 1.0e-04 | 0.0960 | 0.8047 | 0.6592 | 0.4984 | 0.0889 | 0.7999 | 0.6425 | 0.4673
0007 | 11:51:49 |  12.7s | 1.0e-04 | 0.0940 | 0.8087 | 0.6775 | 0.5220 | 0.0865 | 0.8212 | 0.6240 | 0.4667
0008 | 11:52:16 |  24.2s | 1.0e-04 | 0.0890 | 0.8235 | 0.6908 | 0.5405 | 0.0862 | 0.7987 | 0.6973 | 0.5079
0009 | 11:52:55 |  12.9s | 1.0e-04 | 0.0898 | 0.8231 | 0.6930 | 0.5446 | 0.0843 | 0.8489 | 0.6243 | 0.5050
0010 | 11:53:22 |  12.9s | 1.0e-04 | 0.0878 | 0.8266 | 0.6984 | 0.5520 | 0.0810 | 0.8133 | 0.6926 | 0.5294
0011 | 11:53:50 |  13.3s | 1.0e-04 | 0.0877 | 0.8284 | 0.7053 | 0.5591 | 0.0820 | 0.8457 | 0.6576 | 0.5302
0012 | 11:54:18 |  13.1s | 1.0e-04 | 0.0838 | 0.8345 | 0.7121 | 0.5769 | 0.0790 | 0.8457 | 0.6677 | 0.5434
0013 | 11:54:46 |  13.3s | 1.0e-04 | 0.0826 | 0.8375 | 0.7183 | 0.5870 | 0.0769 | 0.8391 | 0.6933 | 0.5515
0014 | 11:55:12 |  13.2s | 1.0e-04 | 0.0798 | 0.8429 | 0.7264 | 0.5907 | 0.0759 | 0.8287 | 0.7038 | 0.5480
0015 | 11:55:40 |  13.3s | 1.0e-04 | 0.0797 | 0.8429 | 0.7332 | 0.6077 | 0.0741 | 0.8196 | 0.7299 | 0.5637
0016 | 11:56:09 |  29.3s | 1.0e-04 | 0.0777 | 0.8457 | 0.7329 | 0.6089 | 0.0736 | 0.8247 | 0.7279 | 0.5661
0017 | 11:56:53 |  12.7s | 1.0e-04 | 0.0763 | 0.8449 | 0.7359 | 0.6141 | 0.0730 | 0.8341 | 0.7139 | 0.5716
0018 | 11:57:21 |  13.0s | 1.0e-04 | 0.0752 | 0.8447 | 0.7400 | 0.6181 | 0.0743 | 0.8604 | 0.6905 | 0.5924
0019 | 11:57:48 |  12.7s | 1.0e-04 | 0.0744 | 0.8483 | 0.7461 | 0.6299 | 0.0742 | 0.8732 | 0.6837 | 0.6060
0020 | 11:58:16 |  13.0s | 1.0e-04 | 0.0759 | 0.8444 | 0.7497 | 0.6337 | 0.0727 | 0.8533 | 0.7211 | 0.6151
0021 | 11:58:43 |  12.8s | 1.0e-04 | 0.0725 | 0.8489 | 0.7537 | 0.6461 | 0.0727 | 0.8782 | 0.6735 | 0.6000
0022 | 11:59:13 |  12.7s | 1.0e-04 | 0.0717 | 0.8521 | 0.7569 | 0.6555 | 0.0694 | 0.8484 | 0.7248 | 0.6073
0023 | 11:59:41 |  13.0s | 1.0e-04 | 0.0718 | 0.8523 | 0.7638 | 0.6606 | 0.0690 | 0.8308 | 0.7675 | 0.6351
0024 | 12:00:09 |  28.6s | 1.0e-04 | 0.0705 | 0.8526 | 0.7668 | 0.6695 | 0.0696 | 0.8600 | 0.7214 | 0.6352
0025 | 12:00:54 |  12.5s | 1.0e-04 | 0.0705 | 0.8540 | 0.7703 | 0.6727 | 0.0683 | 0.8293 | 0.7759 | 0.6384
0026 | 12:01:22 |  12.9s | 1.0e-04 | 0.0696 | 0.8575 | 0.7776 | 0.6894 | 0.0671 | 0.8533 | 0.7253 | 0.6157
0027 | 12:01:49 |  12.9s | 1.0e-04 | 0.0688 | 0.8562 | 0.7761 | 0.6868 | 0.0679 | 0.8283 | 0.7846 | 0.6485
0028 | 12:02:17 |  12.6s | 1.0e-04 | 0.0682 | 0.8546 | 0.7788 | 0.6916 | 0.0670 | 0.8243 | 0.7860 | 0.6535
0029 | 12:02:46 |  12.8s | 1.0e-04 | 0.0681 | 0.8572 | 0.7844 | 0.7022 | 0.0649 | 0.8316 | 0.7825 | 0.6593
0030 | 12:03:13 |  13.0s | 1.0e-04 | 0.0667 | 0.8611 | 0.7877 | 0.7076 | 0.0670 | 0.8098 | 0.8105 | 0.6680
0031 | 12:03:40 |  12.4s | 1.0e-04 | 0.0668 | 0.8590 | 0.7884 | 0.7085 | 0.0651 | 0.8681 | 0.7455 | 0.6665
0032 | 12:04:03 |  26.2s | 1.0e-04 | 0.0661 | 0.8610 | 0.7914 | 0.7176 | 0.0637 | 0.8536 | 0.7589 | 0.6602
0033 | 12:04:40 |  12.3s | 1.0e-04 | 0.0651 | 0.8613 | 0.7910 | 0.7185 | 0.0624 | 0.8453 | 0.7548 | 0.6440
0034 | 12:05:03 |  12.3s | 1.0e-04 | 0.0653 | 0.8619 | 0.7937 | 0.7224 | 0.0626 | 0.8703 | 0.7585 | 0.7007
0035 | 12:05:26 |  12.3s | 1.0e-04 | 0.0639 | 0.8647 | 0.7987 | 0.7285 | 0.0617 | 0.8468 | 0.7831 | 0.6702
0036 | 12:05:49 |  12.3s | 1.0e-04 | 0.0638 | 0.8660 | 0.8020 | 0.7345 | 0.0624 | 0.8671 | 0.7676 | 0.6922
0037 | 12:06:12 |  12.3s | 1.0e-04 | 0.0631 | 0.8650 | 0.8021 | 0.7373 | 0.0620 | 0.8515 | 0.7935 | 0.7074
0038 | 12:06:35 |  12.3s | 1.0e-04 | 0.0626 | 0.8671 | 0.8032 | 0.7392 | 0.0618 | 0.8215 | 0.8148 | 0.6871
0039 | 12:06:58 |  12.3s | 1.0e-04 | 0.0627 | 0.8669 | 0.8045 | 0.7388 | 0.0603 | 0.8601 | 0.7731 | 0.6894
0040 | 12:07:21 |  25.0s | 1.0e-04 | 0.0612 | 0.8664 | 0.8062 | 0.7434 | 0.0611 | 0.8746 | 0.7664 | 0.7065
0041 | 12:07:57 |  12.8s | 1.0e-04 | 0.0613 | 0.8702 | 0.8091 | 0.7501 | 0.0582 | 0.8638 | 0.7902 | 0.7193
0042 | 12:08:20 |  12.8s | 1.0e-04 | 0.0609 | 0.8695 | 0.8091 | 0.7525 | 0.0593 | 0.8499 | 0.8118 | 0.7224
0043 | 12:08:44 |  12.8s | 1.0e-04 | 0.0595 | 0.8701 | 0.8099 | 0.7547 | 0.0598 | 0.8628 | 0.7944 | 0.7154
