Device: cuda | ResGCN 5-Layer | Events: 400000
Starting training...
Epoch 101 | Time: 171.1s | LR: 2.50e-05 | T-Loss: 0.0192 | V-Loss: 0.1718 | T-Prec: 0.9598 | V-Prec: 0.7695 | T-Rec: 0.9491 | V-Rec: 0.7659 | T-P@R0.9: 0.9825 | V-P@R0.9: 0.5390
Epoch 102 | Time: 171.5s | LR: 2.50e-05 | T-Loss: 0.0191 | V-Loss: 0.1729 | T-Prec: 0.9596 | V-Prec: 0.7683 | T-Rec: 0.9502 | V-Rec: 0.7655 | T-P@R0.9: 0.9825 | V-P@R0.9: 0.5378
Epoch 103 | Time: 170.3s | LR: 2.50e-05 | T-Loss: 0.0189 | V-Loss: 0.1745 | T-Prec: 0.9634 | V-Prec: 0.7750 | T-Rec: 0.9456 | V-Rec: 0.7639 | T-P@R0.9: 0.9823 | V-P@R0.9: 0.5417
Epoch 104 | Time: 170.1s | LR: 1.25e-05 | T-Loss: 0.0185 | V-Loss: 0.1754 | T-Prec: 0.9645 | V-Prec: 0.7706 | T-Rec: 0.9496 | V-Rec: 0.7633 | T-P@R0.9: 0.9841 | V-P@R0.9: 0.5386
Epoch 105 | Time: 169.7s | LR: 1.25e-05 | T-Loss: 0.0184 | V-Loss: 0.1761 | T-Prec: 0.9634 | V-Prec: 0.7701 | T-Rec: 0.9514 | V-Rec: 0.7656 | T-P@R0.9: 0.9847 | V-P@R0.9: 0.5400
Epoch 106 | Time: 169.0s | LR: 1.25e-05 | T-Loss: 0.0182 | V-Loss: 0.1776 | T-Prec: 0.9645 | V-Prec: 0.7714 | T-Rec: 0.9503 | V-Rec: 0.7645 | T-P@R0.9: 0.9846 | V-P@R0.9: 0.5395
Epoch 107 | Time: 168.9s | LR: 1.25e-05 | T-Loss: 0.0182 | V-Loss: 0.1784 | T-Prec: 0.9661 | V-Prec: 0.7717 | T-Rec: 0.9491 | V-Rec: 0.7615 | T-P@R0.9: 0.9848 | V-P@R0.9: 0.5382
Epoch 108 | Time: 169.6s | LR: 1.25e-05 | T-Loss: 0.0181 | V-Loss: 0.1793 | T-Prec: 0.9636 | V-Prec: 0.7679 | T-Rec: 0.9535 | V-Rec: 0.7648 | T-P@R0.9: 0.9853 | V-P@R0.9: 0.5372
Epoch 109 | Time: 170.6s | LR: 1.25e-05 | T-Loss: 0.0180 | V-Loss: 0.1794 | T-Prec: 0.9649 | V-Prec: 0.7693 | T-Rec: 0.9525 | V-Rec: 0.7645 | T-P@R0.9: 0.9853 | V-P@R0.9: 0.5384
Epoch 110 | Time: 170.5s | LR: 1.25e-05 | T-Loss: 0.0179 | V-Loss: 0.1807 | T-Prec: 0.9645 | V-Prec: 0.7685 | T-Rec: 0.9533 | V-Rec: 0.7641 | T-P@R0.9: 0.9857 | V-P@R0.9: 0.5375
Epoch 111 | Time: 169.7s | LR: 1.25e-05 | T-Loss: 0.0178 | V-Loss: 0.1816 | T-Prec: 0.9627 | V-Prec: 0.7658 | T-Rec: 0.9556 | V-Rec: 0.7653 | T-P@R0.9: 0.9858 | V-P@R0.9: 0.5363
Epoch 112 | Time: 170.4s | LR: 1.25e-05 | T-Loss: 0.0178 | V-Loss: 0.1823 | T-Prec: 0.9650 | V-Prec: 0.7673 | T-Rec: 0.9537 | V-Rec: 0.7627 | T-P@R0.9: 0.9858 | V-P@R0.9: 0.5368
Epoch 113 | Time: 169.5s | LR: 1.25e-05 | T-Loss: 0.0176 | V-Loss: 0.1832 | T-Prec: 0.9644 | V-Prec: 0.7681 | T-Rec: 0.9540 | V-Rec: 0.7650 | T-P@R0.9: 0.9860 | V-P@R0.9: 0.5378
Epoch 114 | Time: 169.4s | LR: 1.25e-05 | T-Loss: 0.0175 | V-Loss: 0.1840 | T-Prec: 0.9661 | V-Prec: 0.7690 | T-Rec: 0.9534 | V-Rec: 0.7632 | T-P@R0.9: 0.9862 | V-P@R0.9: 0.5368
Epoch 115 | Time: 169.9s | LR: 1.25e-05 | T-Loss: 0.0175 | V-Loss: 0.1848 | T-Prec: 0.9649 | V-Prec: 0.7669 | T-Rec: 0.9553 | V-Rec: 0.7640 | T-P@R0.9: 0.9862 | V-P@R0.9: 0.5372
Epoch 116 | Time: 168.8s | LR: 1.25e-05 | T-Loss: 0.0174 | V-Loss: 0.1857 | T-Prec: 0.9683 | V-Prec: 0.7705 | T-Rec: 0.9515 | V-Rec: 0.7605 | T-P@R0.9: 0.9867 | V-P@R0.9: 0.5358
Epoch 117 | Time: 169.7s | LR: 1.25e-05 | T-Loss: 0.0173 | V-Loss: 0.1864 | T-Prec: 0.9669 | V-Prec: 0.7675 | T-Rec: 0.9546 | V-Rec: 0.7621 | T-P@R0.9: 0.9867 | V-P@R0.9: 0.5347
Epoch 118 | Time: 168.5s | LR: 1.25e-05 | T-Loss: 0.0172 | V-Loss: 0.1875 | T-Prec: 0.9653 | V-Prec: 0.7649 | T-Rec: 0.9569 | V-Rec: 0.7639 | T-P@R0.9: 0.9872 | V-P@R0.9: 0.5345
Epoch 119 | Time: 169.3s | LR: 1.25e-05 | T-Loss: 0.0171 | V-Loss: 0.1887 | T-Prec: 0.9643 | V-Prec: 0.7630 | T-Rec: 0.9585 | V-Rec: 0.7640 | T-P@R0.9: 0.9873 | V-P@R0.9: 0.5341
Epoch 120 | Time: 168.9s | LR: 1.25e-05 | T-Loss: 0.0170 | V-Loss: 0.1889 | T-Prec: 0.9676 | V-Prec: 0.7672 | T-Rec: 0.9546 | V-Rec: 0.7620 | T-P@R0.9: 0.9873 | V-P@R0.9: 0.5346
Epoch 121 | Time: 168.6s | LR: 1.25e-05 | T-Loss: 0.0169 | V-Loss: 0.1899 | T-Prec: 0.9665 | V-Prec: 0.7651 | T-Rec: 0.9571 | V-Rec: 0.7630 | T-P@R0.9: 0.9876 | V-P@R0.9: 0.5343
Epoch 122 | Time: 169.4s | LR: 1.25e-05 | T-Loss: 0.0169 | V-Loss: 0.1910 | T-Prec: 0.9706 | V-Prec: 0.7702 | T-Rec: 0.9515 | V-Rec: 0.7597 | T-P@R0.9: 0.9876 | V-P@R0.9: 0.5348
Epoch 123 | Time: 169.8s | LR: 1.25e-05 | T-Loss: 0.0167 | V-Loss: 0.1911 | T-Prec: 0.9681 | V-Prec: 0.7674 | T-Rec: 0.9560 | V-Rec: 0.7624 | T-P@R0.9: 0.9877 | V-P@R0.9: 0.5347
Epoch 124 | Time: 169.7s | LR: 1.25e-05 | T-Loss: 0.0167 | V-Loss: 0.1925 | T-Prec: 0.9680 | V-Prec: 0.7658 | T-Rec: 0.9564 | V-Rec: 0.7621 | T-P@R0.9: 0.9881 | V-P@R0.9: 0.5344
Epoch 125 | Time: 168.6s | LR: 6.25e-06 | T-Loss: 0.0165 | V-Loss: 0.1933 | T-Prec: 0.9687 | V-Prec: 0.7659 | T-Rec: 0.9579 | V-Rec: 0.7627 | T-P@R0.9: 0.9884 | V-P@R0.9: 0.5343
Epoch 126 | Time: 169.0s | LR: 6.25e-06 | T-Loss: 0.0164 | V-Loss: 0.1936 | T-Prec: 0.9697 | V-Prec: 0.7665 | T-Rec: 0.9569 | V-Rec: 0.7615 | T-P@R0.9: 0.9887 | V-P@R0.9: 0.5343
Epoch 127 | Time: 168.1s | LR: 6.25e-06 | T-Loss: 0.0164 | V-Loss: 0.1941 | T-Prec: 0.9686 | V-Prec: 0.7645 | T-Rec: 0.9588 | V-Rec: 0.7627 | T-P@R0.9: 0.9888 | V-P@R0.9: 0.5337
Epoch 128 | Time: 168.1s | LR: 6.25e-06 | T-Loss: 0.0163 | V-Loss: 0.1948 | T-Prec: 0.9696 | V-Prec: 0.7663 | T-Rec: 0.9576 | V-Rec: 0.7615 | T-P@R0.9: 0.9887 | V-P@R0.9: 0.5335
Epoch 129 | Time: 168.1s | LR: 6.25e-06 | T-Loss: 0.0163 | V-Loss: 0.1950 | T-Prec: 0.9687 | V-Prec: 0.7649 | T-Rec: 0.9591 | V-Rec: 0.7625 | T-P@R0.9: 0.9888 | V-P@R0.9: 0.5337
Epoch 130 | Time: 169.3s | LR: 6.25e-06 | T-Loss: 0.0162 | V-Loss: 0.1958 | T-Prec: 0.9692 | V-Prec: 0.7651 | T-Rec: 0.9591 | V-Rec: 0.7621 | T-P@R0.9: 0.9888 | V-P@R0.9: 0.5338
Epoch 131 | Time: 168.9s | LR: 6.25e-06 | T-Loss: 0.0162 | V-Loss: 0.1961 | T-Prec: 0.9682 | V-Prec: 0.7643 | T-Rec: 0.9603 | V-Rec: 0.7636 | T-P@R0.9: 0.9890 | V-P@R0.9: 0.5339
Epoch 132 | Time: 168.8s | LR: 6.25e-06 | T-Loss: 0.0161 | V-Loss: 0.1966 | T-Prec: 0.9688 | V-Prec: 0.7644 | T-Rec: 0.9599 | V-Rec: 0.7630 | T-P@R0.9: 0.9889 | V-P@R0.9: 0.5335
Epoch 133 | Time: 169.3s | LR: 6.25e-06 | T-Loss: 0.0161 | V-Loss: 0.1972 | T-Prec: 0.9710 | V-Prec: 0.7677 | T-Rec: 0.9569 | V-Rec: 0.7619 | T-P@R0.9: 0.9890 | V-P@R0.9: 0.5346
Epoch 134 | Time: 168.9s | LR: 6.25e-06 | T-Loss: 0.0161 | V-Loss: 0.1978 | T-Prec: 0.9680 | V-Prec: 0.7633 | T-Rec: 0.9614 | V-Rec: 0.7643 | T-P@R0.9: 0.9891 | V-P@R0.9: 0.5334
Epoch 135 | Time: 168.7s | LR: 6.25e-06 | T-Loss: 0.0160 | V-Loss: 0.1983 | T-Prec: 0.9689 | V-Prec: 0.7632 | T-Rec: 0.9610 | V-Rec: 0.7631 | T-P@R0.9: 0.9893 | V-P@R0.9: 0.5328
Epoch 136 | Time: 169.2s | LR: 6.25e-06 | T-Loss: 0.0159 | V-Loss: 0.1988 | T-Prec: 0.9705 | V-Prec: 0.7651 | T-Rec: 0.9593 | V-Rec: 0.7610 | T-P@R0.9: 0.9892 | V-P@R0.9: 0.5322
Epoch 137 | Time: 168.6s | LR: 6.25e-06 | T-Loss: 0.0159 | V-Loss: 0.1993 | T-Prec: 0.9696 | V-Prec: 0.7641 | T-Rec: 0.9606 | V-Rec: 0.7625 | T-P@R0.9: 0.9895 | V-P@R0.9: 0.5335
Epoch 138 | Time: 168.6s | LR: 6.25e-06 | T-Loss: 0.0159 | V-Loss: 0.1998 | T-Prec: 0.9703 | V-Prec: 0.7642 | T-Rec: 0.9600 | V-Rec: 0.7623 | T-P@R0.9: 0.9895 | V-P@R0.9: 0.5333
Epoch 139 | Time: 168.5s | LR: 6.25e-06 | T-Loss: 0.0158 | V-Loss: 0.2003 | T-Prec: 0.9707 | V-Prec: 0.7646 | T-Rec: 0.9596 | V-Rec: 0.7614 | T-P@R0.9: 0.9894 | V-P@R0.9: 0.5325
Epoch 140 | Time: 168.6s | LR: 6.25e-06 | T-Loss: 0.0158 | V-Loss: 0.2009 | T-Prec: 0.9694 | V-Prec: 0.7630 | T-Rec: 0.9616 | V-Rec: 0.7621 | T-P@R0.9: 0.9897 | V-P@R0.9: 0.5314
Epoch 141 | Time: 169.1s | LR: 6.25e-06 | T-Loss: 0.0157 | V-Loss: 0.2014 | T-Prec: 0.9706 | V-Prec: 0.7639 | T-Rec: 0.9606 | V-Rec: 0.7617 | T-P@R0.9: 0.9897 | V-P@R0.9: 0.5322
Epoch 142 | Time: 169.9s | LR: 6.25e-06 | T-Loss: 0.0157 | V-Loss: 0.2016 | T-Prec: 0.9701 | V-Prec: 0.7637 | T-Rec: 0.9615 | V-Rec: 0.7630 | T-P@R0.9: 0.9898 | V-P@R0.9: 0.5326
Epoch 143 | Time: 169.6s | LR: 6.25e-06 | T-Loss: 0.0156 | V-Loss: 0.2025 | T-Prec: 0.9702 | V-Prec: 0.7627 | T-Rec: 0.9617 | V-Rec: 0.7621 | T-P@R0.9: 0.9900 | V-P@R0.9: 0.5313
Epoch 144 | Time: 170.2s | LR: 6.25e-06 | T-Loss: 0.0156 | V-Loss: 0.2031 | T-Prec: 0.9726 | V-Prec: 0.7656 | T-Rec: 0.9589 | V-Rec: 0.7598 | T-P@R0.9: 0.9898 | V-P@R0.9: 0.5323
Epoch 145 | Time: 170.3s | LR: 6.25e-06 | T-Loss: 0.0155 | V-Loss: 0.2033 | T-Prec: 0.9697 | V-Prec: 0.7613 | T-Rec: 0.9629 | V-Rec: 0.7622 | T-P@R0.9: 0.9902 | V-P@R0.9: 0.5312
Epoch 146 | Time: 169.8s | LR: 3.13e-06 | T-Loss: 0.0154 | V-Loss: 0.2040 | T-Prec: 0.9710 | V-Prec: 0.7632 | T-Rec: 0.9621 | V-Rec: 0.7621 | T-P@R0.9: 0.9902 | V-P@R0.9: 0.5326
Epoch 147 | Time: 171.1s | LR: 3.13e-06 | T-Loss: 0.0154 | V-Loss: 0.2041 | T-Prec: 0.9699 | V-Prec: 0.7609 | T-Rec: 0.9638 | V-Rec: 0.7630 | T-P@R0.9: 0.9904 | V-P@R0.9: 0.5311
Epoch 148 | Time: 170.9s | LR: 3.13e-06 | T-Loss: 0.0154 | V-Loss: 0.2044 | T-Prec: 0.9709 | V-Prec: 0.7621 | T-Rec: 0.9627 | V-Rec: 0.7618 | T-P@R0.9: 0.9904 | V-P@R0.9: 0.5315
Epoch 149 | Time: 170.1s | LR: 3.13e-06 | T-Loss: 0.0154 | V-Loss: 0.2049 | T-Prec: 0.9708 | V-Prec: 0.7632 | T-Rec: 0.9630 | V-Rec: 0.7622 | T-P@R0.9: 0.9902 | V-P@R0.9: 0.5322
Epoch 150 | Time: 170.8s | LR: 3.13e-06 | T-Loss: 0.0154 | V-Loss: 0.2051 | T-Prec: 0.9737 | V-Prec: 0.7661 | T-Rec: 0.9589 | V-Rec: 0.7590 | T-P@R0.9: 0.9903 | V-P@R0.9: 0.5316
