0019 | 11:39:11 |  14.6s | 1.0e-04 | 0.0660 | 0.8682 | 0.7849 | 0.6964 | 0.0651 | 0.8688 | 0.7948 | 0.7101
0020 | 11:39:31 |  14.5s | 1.0e-04 | 0.0701 | 0.8598 | 0.7805 | 0.6794 | 0.0654 | 0.8803 | 0.7796 | 0.7075
0021 | 11:39:51 |  14.4s | 1.0e-04 | 0.0646 | 0.8714 | 0.7904 | 0.7093 | 0.0645 | 0.8796 | 0.7862 | 0.7151
0022 | 11:40:11 |  14.5s | 1.0e-04 | 0.0635 | 0.8721 | 0.7945 | 0.7136 | 0.0649 | 0.8600 | 0.8079 | 0.7169
0023 | 11:40:31 |  14.4s | 1.0e-04 | 0.0640 | 0.8716 | 0.7916 | 0.7121 | 0.0632 | 0.8648 | 0.8144 | 0.7303
0024 | 11:40:52 |  14.6s | 1.0e-04 | 0.0632 | 0.8743 | 0.7993 | 0.7259 | 0.0624 | 0.8719 | 0.8105 | 0.7336
0025 | 11:41:12 |  14.9s | 1.0e-04 | 0.0619 | 0.8765 | 0.8017 | 0.7315 | 0.0630 | 0.8703 | 0.8123 | 0.7336
0026 | 11:41:33 |  14.6s | 1.0e-04 | 0.0613 | 0.8774 | 0.8035 | 0.7367 | 0.0615 | 0.8974 | 0.7842 | 0.7453
0027 | 11:41:54 |  14.9s | 1.0e-04 | 0.0609 | 0.8788 | 0.8056 | 0.7434 | 0.0603 | 0.8858 | 0.8062 | 0.7513
0028 | 11:42:15 |  14.9s | 1.0e-04 | 0.0602 | 0.8790 | 0.8087 | 0.7474 | 0.0601 | 0.8842 | 0.8083 | 0.7528
0029 | 11:42:36 |  15.0s | 1.0e-04 | 0.0595 | 0.8786 | 0.8084 | 0.7480 | 0.0598 | 0.8948 | 0.7975 | 0.7566
0030 | 11:42:57 |  15.0s | 1.0e-04 | 0.0595 | 0.8797 | 0.8099 | 0.7522 | 0.0591 | 0.8895 | 0.8076 | 0.7618
0031 | 11:43:18 |  14.8s | 1.0e-04 | 0.0586 | 0.8812 | 0.8122 | 0.7575 | 0.0592 | 0.8666 | 0.8367 | 0.7648
0032 | 11:43:38 |  14.9s | 1.0e-04 | 0.0583 | 0.8822 | 0.8146 | 0.7625 | 0.0583 | 0.8828 | 0.8207 | 0.7698
0033 | 11:44:00 |  14.9s | 1.0e-04 | 0.0579 | 0.8834 | 0.8163 | 0.7664 | 0.0591 | 0.9019 | 0.7944 | 0.7717
0034 | 11:44:21 |  15.1s | 1.0e-04 | 0.0575 | 0.8841 | 0.8175 | 0.7678 | 0.0575 | 0.8795 | 0.8299 | 0.7738
0035 | 11:44:42 |  15.1s | 1.0e-04 | 0.0560 | 0.8878 | 0.8265 | 0.7877 | 0.0566 | 0.8836 | 0.8287 | 0.7819
0036 | 11:45:03 |  15.0s | 1.0e-04 | 0.0559 | 0.8877 | 0.8277 | 0.7918 | 0.0564 | 0.8933 | 0.8183 | 0.7845
0037 | 11:45:25 |  15.1s | 1.0e-04 | 0.0559 | 0.8886 | 0.8288 | 0.7941 | 0.0562 | 0.8859 | 0.8296 | 0.7866
0038 | 11:45:46 |  15.3s | 1.0e-04 | 0.0560 | 0.8864 | 0.8298 | 0.7929 | 0.0562 | 0.8784 | 0.8379 | 0.7867
0039 | 11:46:07 |  15.0s | 1.0e-04 | 0.0545 | 0.8890 | 0.8323 | 0.7967 | 0.0556 | 0.8929 | 0.8244 | 0.7902
0040 | 11:46:29 |  15.0s | 1.0e-04 | 0.0550 | 0.8901 | 0.8313 | 0.7987 | 0.0622 | 0.9163 | 0.7621 | 0.7626
0041 | 11:46:50 |  15.1s | 1.0e-04 | 0.0549 | 0.8897 | 0.8329 | 0.8031 | 0.0552 | 0.8798 | 0.8429 | 0.7952
0042 | 11:47:11 |  14.9s | 1.0e-04 | 0.0537 | 0.8915 | 0.8356 | 0.8052 | 0.0547 | 0.8938 | 0.8283 | 0.7986
0043 | 11:47:32 |  15.0s | 1.0e-04 | 0.0540 | 0.8909 | 0.8357 | 0.8062 | 0.0557 | 0.9105 | 0.8045 | 0.7966
0044 | 11:47:53 |  14.9s | 1.0e-04 | 0.0535 | 0.8911 | 0.8365 | 0.8080 | 0.0545 | 0.8917 | 0.8300 | 0.7994
0045 | 11:48:14 |  15.4s | 1.0e-04 | 0.0531 | 0.8920 | 0.8384 | 0.8124 | 0.0540 | 0.8831 | 0.8448 | 0.8032
0046 | 11:48:36 |  15.0s | 1.0e-04 | 0.0526 | 0.8928 | 0.8393 | 0.8150 | 0.0537 | 0.8848 | 0.8446 | 0.8062
0047 | 11:48:57 |  14.9s | 1.0e-04 | 0.0524 | 0.8942 | 0.8413 | 0.8179 | 0.0536 | 0.9023 | 0.8241 | 0.8076
0048 | 11:49:18 |  14.9s | 1.0e-04 | 0.0521 | 0.8940 | 0.8406 | 0.8180 | 0.0536 | 0.8811 | 0.8500 | 0.8086
0049 | 11:49:39 |  15.1s | 1.0e-04 | 0.0517 | 0.8942 | 0.8398 | 0.8173 | 0.0530 | 0.8921 | 0.8409 | 0.8105
0050 | 11:50:01 |  14.8s | 1.0e-04 | 0.0517 | 0.8950 | 0.8423 | 0.8213 | 0.0544 | 0.8775 | 0.8518 | 0.8075
0051 | 11:50:22 |  14.9s | 1.0e-04 | 0.0514 | 0.8929 | 0.8392 | 0.8156 | 0.0527 | 0.9064 | 0.8236 | 0.8129
0052 | 11:50:42 |  15.2s | 1.0e-04 | 0.0501 | 0.8926 | 0.8340 | 0.8034 | 0.0525 | 0.8821 | 0.8540 | 0.8156
0053 | 11:51:04 |  15.0s | 1.0e-04 | 0.0499 | 0.8932 | 0.8360 | 0.8053 | 0.0522 | 0.9060 | 0.8275 | 0.8169
0054 | 11:51:25 |  14.8s | 1.0e-04 | 0.0497 | 0.8927 | 0.8359 | 0.8055 | 0.0522 | 0.8866 | 0.8498 | 0.8168
0055 | 11:51:46 |  15.1s | 1.0e-04 | 0.0494 | 0.8938 | 0.8360 | 0.8067 | 0.0516 | 0.8976 | 0.8408 | 0.8182
0056 | 11:52:07 |  14.7s | 1.0e-04 | 0.0492 | 0.8935 | 0.8366 | 0.8078 | 0.0516 | 0.8912 | 0.8478 | 0.8200
0057 | 11:52:28 |  14.9s | 1.0e-04 | 0.0490 | 0.8948 | 0.8383 | 0.8135 | 0.0516 | 0.9096 | 0.8264 | 0.8228
0058 | 11:52:49 |  14.8s | 1.0e-04 | 0.0487 | 0.8957 | 0.8393 | 0.8159 | 0.0508 | 0.9000 | 0.8419 | 0.8266
0059 | 11:53:10 |  14.9s | 1.0e-04 | 0.0489 | 0.8956 | 0.8396 | 0.8175 | 0.0512 | 0.8905 | 0.8515 | 0.8242
0060 | 11:53:31 |  15.0s | 1.0e-04 | 0.0487 | 0.8945 | 0.8388 | 0.8133 | 0.0519 | 0.9180 | 0.8161 | 0.8227
0061 | 11:53:52 |  15.0s | 1.0e-04 | 0.0483 | 0.8956 | 0.8386 | 0.8138 | 0.0507 | 0.9094 | 0.8321 | 0.8273
0062 | 11:54:14 |  14.9s | 1.0e-04 | 0.0483 | 0.8967 | 0.8400 | 0.8180 | 0.0503 | 0.8989 | 0.8457 | 0.8277
0063 | 11:54:35 |  15.0s | 1.0e-04 | 0.0479 | 0.8963 | 0.8417 | 0.8218 | 0.0506 | 0.9048 | 0.8403 | 0.8283
0064 | 11:54:56 |  14.9s | 1.0e-04 | 0.0479 | 0.8967 | 0.8422 | 0.8209 | 0.0503 | 0.9034 | 0.8416 | 0.8297
0065 | 11:55:17 |  14.8s | 1.0e-04 | 0.0477 | 0.8971 | 0.8411 | 0.8200 | 0.0500 | 0.8986 | 0.8482 | 0.8318
0066 | 11:55:38 |  14.8s | 1.0e-04 | 0.0475 | 0.8968 | 0.8429 | 0.8226 | 0.0497 | 0.8912 | 0.8579 | 0.8346
0067 | 11:55:59 |  14.2s | 1.0e-04 | 0.0474 | 0.8970 | 0.8439 | 0.8234 | 0.0500 | 0.8861 | 0.8627 | 0.8350
0068 | 11:56:20 |  14.9s | 1.0e-04 | 0.0494 | 0.8995 | 0.8493 | 0.8366 | 0.0495 | 0.8891 | 0.8623 | 0.8364
0069 | 11:56:40 |  15.0s | 1.0e-04 | 0.0505 | 0.8989 | 0.8513 | 0.8394 | 0.0494 | 0.8884 | 0.8639 | 0.8382
0070 | 11:57:02 |  14.8s | 1.0e-04 | 0.0502 | 0.8991 | 0.8518 | 0.8411 | 0.0490 | 0.8962 | 0.8564 | 0.8384
0071 | 11:57:23 |  15.0s | 1.0e-04 | 0.0502 | 0.8995 | 0.8524 | 0.8419 | 0.0489 | 0.8990 | 0.8534 | 0.8402
0072 | 11:57:44 |  15.1s | 1.0e-04 | 0.0498 | 0.9001 | 0.8527 | 0.8437 | 0.0488 | 0.8921 | 0.8618 | 0.8413
0073 | 11:58:05 |  14.9s | 1.0e-04 | 0.0496 | 0.9003 | 0.8545 | 0.8461 | 0.0487 | 0.9063 | 0.8463 | 0.8421
0074 | 11:58:26 |  14.9s | 1.0e-04 | 0.0496 | 0.8993 | 0.8545 | 0.8455 | 0.0486 | 0.8988 | 0.8555 | 0.8425
0075 | 11:58:47 |  14.9s | 1.0e-04 | 0.0497 | 0.9007 | 0.8558 | 0.8478 | 0.0485 | 0.8941 | 0.8607 | 0.8435
0076 | 11:59:08 |  14.9s | 1.0e-04 | 0.0493 | 0.9006 | 0.8554 | 0.8473 | 0.0484 | 0.9055 | 0.8487 | 0.8434
0077 | 11:59:29 |  15.0s | 1.0e-04 | 0.0493 | 0.9006 | 0.8556 | 0.8490 | 0.0484 | 0.9123 | 0.8399 | 0.8425
0078 | 11:59:51 |  15.1s | 1.0e-04 | 0.0492 | 0.9015 | 0.8553 | 0.8480 | 0.0488 | 0.8803 | 0.8763 | 0.8458
0079 | 12:00:12 |  14.8s | 1.0e-04 | 0.0489 | 0.9018 | 0.8573 | 0.8511 | 0.0479 | 0.9092 | 0.8467 | 0.8464
0080 | 12:00:33 |  14.9s | 1.0e-04 | 0.0488 | 0.9013 | 0.8573 | 0.8511 | 0.0477 | 0.8968 | 0.8623 | 0.8481
0081 | 12:00:54 |  15.0s | 1.0e-04 | 0.0488 | 0.9018 | 0.8593 | 0.8556 | 0.0475 | 0.8970 | 0.8619 | 0.8501
0082 | 12:01:15 |  15.2s | 1.0e-04 | 0.0485 | 0.9016 | 0.8585 | 0.8542 | 0.0478 | 0.8862 | 0.8743 | 0.8503
0083 | 12:01:37 |  15.0s | 1.0e-04 | 0.0485 | 0.9011 | 0.8578 | 0.8524 | 0.0476 | 0.9034 | 0.8539 | 0.8477
0084 | 12:01:58 |  16.9s | 1.0e-04 | 0.0475 | 0.9022 | 0.8602 | 0.8566 | 0.0477 | 0.8863 | 0.8744 | 0.8507
0085 | 12:02:21 |  15.1s | 1.0e-04 | 0.0455 | 0.9048 | 0.8614 | 0.8598 | 0.0472 | 0.9017 | 0.8586 | 0.8515
0086 | 12:02:43 |  15.0s | 1.0e-04 | 0.0451 | 0.9043 | 0.8619 | 0.8601 | 0.0476 | 0.8898 | 0.8690 | 0.8515
0087 | 12:03:04 |  14.9s | 1.0e-04 | 0.0453 | 0.9041 | 0.8643 | 0.8631 | 0.0471 | 0.8974 | 0.8633 | 0.8518
0088 | 12:03:25 |  14.7s | 1.0e-04 | 0.0453 | 0.9031 | 0.8641 | 0.8616 | 0.0470 | 0.9041 | 0.8564 | 0.8524
0089 | 12:03:46 |  15.4s | 1.0e-04 | 0.0451 | 0.9057 | 0.8637 | 0.8650 | 0.0468 | 0.9008 | 0.8604 | 0.8542
0090 | 12:04:07 |  15.7s | 1.0e-04 | 0.0444 | 0.9060 | 0.8649 | 0.8656 | 0.0464 | 0.8980 | 0.8659 | 0.8573
0091 | 12:04:30 |  15.8s | 1.0e-04 | 0.0444 | 0.9061 | 0.8650 | 0.8659 | 0.0467 | 0.9056 | 0.8561 | 0.8541
0092 | 12:04:52 |  14.9s | 1.0e-04 | 0.0443 | 0.9059 | 0.8654 | 0.8667 | 0.0470 | 0.8873 | 0.8752 | 0.8548
0093 | 12:05:13 |  15.4s | 1.0e-04 | 0.0439 | 0.9081 | 0.8679 | 0.8725 | 0.0463 | 0.9093 | 0.8533 | 0.8581
0094 | 12:05:35 |  15.0s | 1.0e-04 | 0.0438 | 0.9065 | 0.8659 | 0.8682 | 0.0465 | 0.8915 | 0.8734 | 0.8591
0095 | 12:05:56 |  15.1s | 1.0e-04 | 0.0439 | 0.9068 | 0.8678 | 0.8718 | 0.0460 | 0.9006 | 0.8643 | 0.8592
0096 | 12:06:17 |  14.8s | 1.0e-04 | 0.0436 | 0.9065 | 0.8672 | 0.8704 | 0.0458 | 0.9058 | 0.8591 | 0.8596
0097 | 12:06:38 |  14.8s | 1.0e-04 | 0.0436 | 0.9072 | 0.8665 | 0.8698 | 0.0460 | 0.8926 | 0.8745 | 0.8608
0098 | 12:06:59 |  14.7s | 1.0e-04 | 0.0432 | 0.9088 | 0.8703 | 0.8761 | 0.0459 | 0.9019 | 0.8639 | 0.8597
0099 | 12:07:20 |  14.7s | 1.0e-04 | 0.0434 | 0.9073 | 0.8689 | 0.8737 | 0.0464 | 0.9208 | 0.8395 | 0.8608
0100 | 12:07:41 |  14.9s | 1.0e-04 | 0.0433 | 0.9072 | 0.8685 | 0.8725 | 0.0462 | 0.9194 | 0.8409 | 0.8609
0101 | 12:08:02 |  14.7s | 1.0e-04 | 0.0429 | 0.9052 | 0.8599 | 0.8573 | 0.0454 | 0.9054 | 0.8633 | 0.8627
0102 | 12:08:23 |  14.7s | 1.0e-04 | 0.0430 | 0.9042 | 0.8563 | 0.8518 | 0.0459 | 0.9208 | 0.8416 | 0.8633
0103 | 12:08:44 |  14.9s | 1.0e-04 | 0.0428 | 0.9039 | 0.8555 | 0.8502 | 0.0454 | 0.8997 | 0.8694 | 0.8633
0104 | 12:09:05 |  14.7s | 1.0e-04 | 0.0427 | 0.9033 | 0.8560 | 0.8515 | 0.0450 | 0.8970 | 0.8748 | 0.8667
0105 | 12:09:26 |  14.8s | 1.0e-04 | 0.0426 | 0.9042 | 0.8560 | 0.8517 | 0.0448 | 0.8990 | 0.8731 | 0.8654
0106 | 12:09:46 |  14.7s | 1.0e-04 | 0.0427 | 0.9028 | 0.8571 | 0.8520 | 0.0448 | 0.9097 | 0.8602 | 0.8655
0107 | 12:10:07 |  14.7s | 1.0e-04 | 0.0423 | 0.9038 | 0.8571 | 0.8546 | 0.0455 | 0.9232 | 0.8407 | 0.8673
0108 | 12:10:28 |  14.9s | 1.0e-04 | 0.0425 | 0.9038 | 0.8587 | 0.8561 | 0.0443 | 0.9046 | 0.8691 | 0.8693
0109 | 12:10:49 |  14.6s | 1.0e-04 | 0.0422 | 0.9039 | 0.8578 | 0.8547 | 0.0447 | 0.9046 | 0.8671 | 0.8677
0110 | 12:11:10 |  14.8s | 1.0e-04 | 0.0423 | 0.9040 | 0.8584 | 0.8563 | 0.0446 | 0.9119 | 0.8578 | 0.8692
0111 | 12:11:31 |  14.7s | 1.0e-04 | 0.0419 | 0.9052 | 0.8585 | 0.8569 | 0.0442 | 0.9126 | 0.8596 | 0.8697
0112 | 12:11:51 |  14.7s | 1.0e-04 | 0.0419 | 0.9050 | 0.8590 | 0.8584 | 0.0443 | 0.9122 | 0.8583 | 0.8696
0113 | 12:12:12 |  14.8s | 1.0e-04 | 0.0416 | 0.9042 | 0.8609 | 0.8605 | 0.0447 | 0.9181 | 0.8502 | 0.8699
0114 | 12:12:33 |  14.6s | 1.0e-04 | 0.0421 | 0.9038 | 0.8597 | 0.8566 | 0.0440 | 0.9146 | 0.8577 | 0.8724
0115 | 12:12:54 |  14.6s | 1.0e-04 | 0.0416 | 0.9038 | 0.8615 | 0.8611 | 0.0441 | 0.9040 | 0.8693 | 0.8709
0116 | 12:13:15 |  14.6s | 1.0e-04 | 0.0416 | 0.9038 | 0.8611 | 0.8610 | 0.0439 | 0.9141 | 0.8590 | 0.8742
0117 | 12:13:35 |  14.7s | 1.0e-04 | 0.0409 | 0.9056 | 0.8638 | 0.8652 | 0.0437 | 0.9061 | 0.8687 | 0.8738
0118 | 12:13:56 |  14.8s | 1.0e-04 | 0.0412 | 0.9044 | 0.8630 | 0.8634 | 0.0438 | 0.9045 | 0.8721 | 0.8748
0119 | 12:14:17 |  15.1s | 1.0e-04 | 0.0405 | 0.9038 | 0.8612 | 0.8602 | 0.0448 | 0.9025 | 0.8678 | 0.8665
0120 | 12:14:38 |  14.8s | 1.0e-04 | 0.0402 | 0.9022 | 0.8581 | 0.8527 | 0.0439 | 0.9157 | 0.8554 | 0.8722
0121 | 12:14:59 |  14.9s | 1.0e-04 | 0.0404 | 0.9018 | 0.8556 | 0.8501 | 0.0436 | 0.9035 | 0.8721 | 0.8734
0122 | 12:15:20 |  14.9s | 1.0e-04 | 0.0397 | 0.9026 | 0.8587 | 0.8558 | 0.0437 | 0.9031 | 0.8725 | 0.8732
0123 | 12:15:41 |  14.8s | 1.0e-04 | 0.0396 | 0.9028 | 0.8595 | 0.8561 | 0.0434 | 0.9076 | 0.8686 | 0.8753
0124 | 12:16:02 |  14.8s | 1.0e-04 | 0.0397 | 0.9038 | 0.8605 | 0.8584 | 0.0434 | 0.8982 | 0.8800 | 0.8761
0125 | 12:16:23 |  14.7s | 1.0e-04 | 0.0394 | 0.9033 | 0.8608 | 0.8575 | 0.0430 | 0.9020 | 0.8758 | 0.8774
0126 | 12:16:44 |  14.8s | 1.0e-04 | 0.0390 | 0.9030 | 0.8614 | 0.8596 | 0.0429 | 0.9111 | 0.8670 | 0.8784
0127 | 12:17:05 |  14.8s | 1.0e-04 | 0.0394 | 0.9044 | 0.8618 | 0.8604 | 0.0429 | 0.8988 | 0.8816 | 0.8787
0128 | 12:17:26 |  14.8s | 1.0e-04 | 0.0393 | 0.9028 | 0.8599 | 0.8580 | 0.0428 | 0.9080 | 0.8718 | 0.8783
0129 | 12:17:47 |  14.8s | 1.0e-04 | 0.0387 | 0.9042 | 0.8633 | 0.8629 | 0.0427 | 0.9046 | 0.8765 | 0.8803
0130 | 12:18:08 |  14.9s | 1.0e-04 | 0.0391 | 0.9031 | 0.8630 | 0.8618 | 0.0426 | 0.9099 | 0.8709 | 0.8815
0131 | 12:18:29 |  14.8s | 1.0e-04 | 0.0387 | 0.9040 | 0.8637 | 0.8647 | 0.0426 | 0.9047 | 0.8767 | 0.8816
0132 | 12:18:50 |  14.7s | 1.0e-04 | 0.0387 | 0.9046 | 0.8647 | 0.8649 | 0.0425 | 0.9118 | 0.8699 | 0.8816
0133 | 12:19:11 |  15.0s | 1.0e-04 | 0.0386 | 0.9053 | 0.8656 | 0.8674 | 0.0426 | 0.9186 | 0.8607 | 0.8815
0134 | 12:19:32 |  14.8s | 1.0e-04 | 0.0391 | 0.9033 | 0.8631 | 0.8620 | 0.0425 | 0.9070 | 0.8733 | 0.8816
0135 | 12:19:53 |  14.8s | 1.0e-04 | 0.0384 | 0.9048 | 0.8655 | 0.8655 | 0.0423 | 0.9048 | 0.8790 | 0.8826
0136 | 12:20:14 |  15.0s | 1.0e-04 | 0.0401 | 0.9046 | 0.8696 | 0.8724 | 0.0427 | 0.9234 | 0.8539 | 0.8831
0137 | 12:20:36 |  15.0s | 1.0e-04 | 0.0429 | 0.9090 | 0.8832 | 0.8936 | 0.0417 | 0.9073 | 0.8780 | 0.8855
0138 | 12:20:57 |  15.1s | 1.0e-04 | 0.0431 | 0.9086 | 0.8834 | 0.8922 | 0.0418 | 0.9016 | 0.8837 | 0.8851
0139 | 12:21:18 |  14.9s | 1.0e-04 | 0.0422 | 0.9097 | 0.8844 | 0.8942 | 0.0414 | 0.9095 | 0.8775 | 0.8873
0140 | 12:21:39 |  14.7s | 1.0e-04 | 0.0419 | 0.9099 | 0.8843 | 0.8950 | 0.0419 | 0.9220 | 0.8611 | 0.8875
0141 | 12:22:00 |  20.2s | 1.0e-04 | 0.0423 | 0.9100 | 0.8843 | 0.8953 | 0.0415 | 0.9050 | 0.8808 | 0.8863
0142 | 12:22:26 |  14.2s | 1.0e-04 | 0.0419 | 0.9110 | 0.8873 | 0.8989 | 0.0415 | 0.9047 | 0.8800 | 0.8861
0143 | 12:22:46 |  14.2s | 1.0e-04 | 0.0418 | 0.9113 | 0.8869 | 0.8988 | 0.0412 | 0.9078 | 0.8801 | 0.8882
0144 | 12:23:06 |  14.1s | 1.0e-04 | 0.0416 | 0.9110 | 0.8870 | 0.8988 | 0.0411 | 0.9090 | 0.8787 | 0.8874
0145 | 12:23:25 |  14.1s | 1.0e-04 | 0.0412 | 0.9113 | 0.8873 | 0.8992 | 0.0407 | 0.9104 | 0.8811 | 0.8910
0146 | 12:23:45 |  14.0s | 1.0e-04 | 0.0415 | 0.9109 | 0.8877 | 0.8996 | 0.0409 | 0.9059 | 0.8843 | 0.8903
0147 | 12:24:05 |  14.2s | 1.0e-04 | 0.0413 | 0.9118 | 0.8880 | 0.9001 | 0.0414 | 0.8907 | 0.8993 | 0.8898
0148 | 12:24:25 |  14.1s | 1.0e-04 | 0.0415 | 0.9112 | 0.8891 | 0.9007 | 0.0409 | 0.9047 | 0.8853 | 0.8895
0149 | 12:24:45 |  14.1s | 1.0e-04 | 0.0414 | 0.9109 | 0.8869 | 0.8984 | 0.0407 | 0.9004 | 0.8916 | 0.8920
0150 | 12:25:05 |  14.1s | 1.0e-04 | 0.0412 | 0.9116 | 0.8884 | 0.9009 | 0.0410 | 0.8937 | 0.8982 | 0.8917
0151 | 12:25:25 |  14.3s | 1.0e-04 | 0.0409 | 0.9118 | 0.8903 | 0.9034 | 0.0407 | 0.9159 | 0.8740 | 0.8920
0152 | 12:25:45 |  14.1s | 1.0e-04 | 0.0403 | 0.9135 | 0.8898 | 0.9037 | 0.0405 | 0.9115 | 0.8803 | 0.8924
0153 | 12:26:05 |  14.2s | 1.0e-04 | 0.0384 | 0.9124 | 0.8854 | 0.8984 | 0.0402 | 0.9136 | 0.8792 | 0.8948
0154 | 12:26:25 |  13.9s | 1.0e-04 | 0.0383 | 0.9123 | 0.8870 | 0.8993 | 0.0402 | 0.9128 | 0.8801 | 0.8933
0155 | 12:26:44 |  14.2s | 1.0e-04 | 0.0381 | 0.9124 | 0.8868 | 0.9008 | 0.0405 | 0.9038 | 0.8899 | 0.8933
0156 | 12:27:04 |  14.2s | 1.0e-04 | 0.0378 | 0.9134 | 0.8882 | 0.9025 | 0.0403 | 0.9164 | 0.8749 | 0.8945
0157 | 12:27:24 |  14.3s | 1.0e-04 | 0.0378 | 0.9129 | 0.8874 | 0.9002 | 0.0403 | 0.9164 | 0.8767 | 0.8952
0158 | 12:27:45 |  14.2s | 1.0e-04 | 0.0379 | 0.9129 | 0.8870 | 0.9002 | 0.0401 | 0.9201 | 0.8733 | 0.8965
0159 | 12:28:05 |  14.0s | 1.0e-04 | 0.0375 | 0.9148 | 0.8905 | 0.9061 | 0.0401 | 0.9238 | 0.8688 | 0.8975
0160 | 12:28:24 |  14.1s | 1.0e-04 | 0.0374 | 0.9137 | 0.8875 | 0.9024 | 0.0401 | 0.9128 | 0.8819 | 0.8941
0161 | 12:28:44 |  14.0s | 1.0e-04 | 0.0375 | 0.9135 | 0.8894 | 0.9036 | 0.0397 | 0.9070 | 0.8918 | 0.8983
0162 | 12:29:04 |  14.0s | 1.0e-04 | 0.0374 | 0.9144 | 0.8895 | 0.9045 | 0.0397 | 0.9097 | 0.8866 | 0.8968
0163 | 12:29:24 |  14.0s | 1.0e-04 | 0.0374 | 0.9146 | 0.8906 | 0.9060 | 0.0406 | 0.9232 | 0.8679 | 0.8967
0164 | 12:29:43 |  14.2s | 1.0e-04 | 0.0374 | 0.9148 | 0.8910 | 0.9064 | 0.0405 | 0.9312 | 0.8589 | 0.8987
0165 | 12:30:03 |  14.1s | 1.0e-04 | 0.0370 | 0.9150 | 0.8928 | 0.9085 | 0.0396 | 0.9088 | 0.8898 | 0.8982
0166 | 12:30:23 |  13.9s | 1.0e-04 | 0.0368 | 0.9154 | 0.8929 | 0.9088 | 0.0392 | 0.9057 | 0.8937 | 0.9001
0167 | 12:30:43 |  14.3s | 1.0e-04 | 0.0368 | 0.9154 | 0.8920 | 0.9076 | 0.0395 | 0.9084 | 0.8899 | 0.8988
0168 | 12:31:03 |  14.0s | 1.0e-04 | 0.0367 | 0.9147 | 0.8918 | 0.9071 | 0.0390 | 0.9109 | 0.8897 | 0.9012
0169 | 12:31:23 |  14.2s | 1.0e-04 | 0.0366 | 0.9157 | 0.8933 | 0.9096 | 0.0392 | 0.9066 | 0.8939 | 0.9009
0170 | 12:31:43 |  14.1s | 1.0e-04 | 0.0388 | 0.9126 | 0.8863 | 0.8995 | 0.0397 | 0.9109 | 0.8865 | 0.8982
