0017 | 21:35:16 |   8.6s | 1.0e-04 | 0.0647 | 0.8725 | 0.7840 | 0.7004 | 0.0632 | 0.8438 | 0.7912 | 0.6594
0018 | 21:35:36 |   8.6s | 1.0e-04 | 0.0631 | 0.8758 | 0.7921 | 0.7164 | 0.0626 | 0.8618 | 0.7820 | 0.6770
0019 | 21:35:56 |   8.8s | 1.0e-04 | 0.0615 | 0.8758 | 0.7964 | 0.7252 | 0.0615 | 0.8857 | 0.7464 | 0.6639
0020 | 21:36:17 |  21.5s | 1.0e-04 | 0.0612 | 0.8801 | 0.8029 | 0.7400 | 0.0606 | 0.8748 | 0.7767 | 0.6922
0021 | 21:36:50 |   8.6s | 1.0e-04 | 0.0609 | 0.8825 | 0.8096 | 0.7522 | 0.0608 | 0.8606 | 0.7935 | 0.6900
0022 | 21:37:10 |   8.7s | 1.0e-04 | 0.0600 | 0.8832 | 0.8110 | 0.7574 | 0.0585 | 0.8650 | 0.7962 | 0.6988
0023 | 21:37:30 |   8.6s | 1.0e-04 | 0.0601 | 0.8827 | 0.8128 | 0.7600 | 0.0603 | 0.8411 | 0.8213 | 0.6986
0024 | 21:37:50 |  21.1s | 1.0e-04 | 0.0579 | 0.8840 | 0.8139 | 0.7642 | 0.0579 | 0.8723 | 0.7922 | 0.7068
0025 | 21:38:22 |   8.8s | 1.0e-04 | 0.0564 | 0.8843 | 0.8126 | 0.7579 | 0.0575 | 0.8922 | 0.7749 | 0.7196
0026 | 21:38:43 |   8.7s | 1.0e-04 | 0.0565 | 0.8847 | 0.8155 | 0.7634 | 0.0578 | 0.8670 | 0.8097 | 0.7270
0027 | 21:39:03 |   8.8s | 1.0e-04 | 0.0557 | 0.8866 | 0.8177 | 0.7694 | 0.0565 | 0.8853 | 0.7999 | 0.7409
0028 | 21:39:23 |  19.4s | 1.0e-04 | 0.0551 | 0.8859 | 0.8158 | 0.7635 | 0.0570 | 0.8727 | 0.8001 | 0.7204
0029 | 21:39:54 |   8.8s | 1.0e-04 | 0.0539 | 0.8863 | 0.8168 | 0.7677 | 0.0564 | 0.8939 | 0.7848 | 0.7379
0030 | 21:40:14 |   8.6s | 1.0e-04 | 0.0533 | 0.8861 | 0.8186 | 0.7725 | 0.0552 | 0.8789 | 0.8061 | 0.7417
0031 | 21:40:34 |   8.4s | 1.0e-04 | 0.0528 | 0.8882 | 0.8209 | 0.7764 | 0.0558 | 0.8822 | 0.8105 | 0.7595
0032 | 21:40:54 |  17.8s | 1.0e-04 | 0.0533 | 0.8914 | 0.8288 | 0.7956 | 0.0567 | 0.8500 | 0.8334 | 0.7373
0033 | 21:41:23 |   8.7s | 1.0e-04 | 0.0537 | 0.8908 | 0.8314 | 0.8009 | 0.0560 | 0.8625 | 0.8331 | 0.7606
0034 | 21:41:43 |   8.5s | 1.0e-04 | 0.0531 | 0.8908 | 0.8308 | 0.7999 | 0.0547 | 0.8748 | 0.8132 | 0.7447
0035 | 21:42:03 |   8.6s | 1.0e-04 | 0.0538 | 0.8911 | 0.8322 | 0.8023 | 0.0543 | 0.8617 | 0.8233 | 0.7380
0036 | 21:42:23 |  20.4s | 1.0e-04 | 0.0529 | 0.8904 | 0.8281 | 0.7965 | 0.0527 | 0.8657 | 0.8228 | 0.7439
0037 | 21:42:55 |   8.7s | 1.0e-04 | 0.0520 | 0.8919 | 0.8317 | 0.8011 | 0.0529 | 0.8704 | 0.8346 | 0.7673
0038 | 21:43:15 |   8.6s | 1.0e-04 | 0.0518 | 0.8919 | 0.8308 | 0.7992 | 0.0525 | 0.8720 | 0.8288 | 0.7668
0039 | 21:43:35 |   8.6s | 1.0e-04 | 0.0515 | 0.8929 | 0.8336 | 0.8068 | 0.0532 | 0.8993 | 0.7956 | 0.7700
0040 | 21:43:55 |  20.3s | 1.0e-04 | 0.0514 | 0.8944 | 0.8385 | 0.8147 | 0.0524 | 0.8826 | 0.8194 | 0.7669
0041 | 21:44:27 |   8.7s | 1.0e-04 | 0.0509 | 0.8971 | 0.8429 | 0.8260 | 0.0525 | 0.8788 | 0.8226 | 0.7653
0042 | 21:44:47 |   8.5s | 1.0e-04 | 0.0511 | 0.8971 | 0.8439 | 0.8250 | 0.0537 | 0.8756 | 0.8295 | 0.7692
0043 | 21:45:07 |  21.7s | 1.0e-04 | 0.0503 | 0.8978 | 0.8435 | 0.8267 | 0.0513 | 0.8810 | 0.8150 | 0.7586
0044 | 21:45:40 |   8.6s | 1.0e-04 | 0.0504 | 0.8975 | 0.8416 | 0.8251 | 0.0532 | 0.8524 | 0.8470 | 0.7643
0045 | 21:46:00 |   8.5s | 1.0e-04 | 0.0496 | 0.8977 | 0.8465 | 0.8306 | 0.0511 | 0.8831 | 0.8276 | 0.7785
0046 | 21:46:20 |   8.5s | 1.0e-04 | 0.0499 | 0.8979 | 0.8457 | 0.8303 | 0.0518 | 0.8691 | 0.8343 | 0.7695
0047 | 21:46:40 |  16.9s | 1.0e-04 | 0.0494 | 0.8986 | 0.8452 | 0.8300 | 0.0514 | 0.8784 | 0.8337 | 0.7887
0048 | 21:47:08 |   8.7s | 1.0e-04 | 0.0499 | 0.8962 | 0.8442 | 0.8269 | 0.0496 | 0.8760 | 0.8326 | 0.7811
0049 | 21:47:28 |   9.0s | 1.0e-04 | 0.0496 | 0.8965 | 0.8439 | 0.8254 | 0.0519 | 0.8691 | 0.8470 | 0.7921
0050 | 21:47:49 |   8.8s | 1.0e-04 | 0.0496 | 0.8968 | 0.8451 | 0.8292 | 0.0503 | 0.8787 | 0.8338 | 0.7854
0051 | 21:48:09 |  20.5s | 1.0e-04 | 0.0495 | 0.8967 | 0.8457 | 0.8302 | 0.0505 | 0.8879 | 0.8258 | 0.7898
0052 | 21:48:41 |   8.6s | 1.0e-04 | 0.0488 | 0.9004 | 0.8521 | 0.8437 | 0.0513 | 0.8953 | 0.8096 | 0.7837
0053 | 21:49:01 |   8.8s | 1.0e-04 | 0.0485 | 0.9008 | 0.8513 | 0.8420 | 0.0511 | 0.8859 | 0.8318 | 0.7894
0054 | 21:49:21 |   8.5s | 1.0e-04 | 0.0488 | 0.9000 | 0.8517 | 0.8419 | 0.0504 | 0.8886 | 0.8315 | 0.7980
0055 | 21:49:41 |  21.8s | 1.0e-04 | 0.0484 | 0.9006 | 0.8543 | 0.8473 | 0.0497 | 0.8736 | 0.8552 | 0.8108
0056 | 21:50:15 |   8.7s | 1.0e-04 | 0.0494 | 0.8992 | 0.8510 | 0.8409 | 0.0490 | 0.8962 | 0.8302 | 0.8095
0057 | 21:50:35 |   8.9s | 1.0e-04 | 0.0491 | 0.8994 | 0.8533 | 0.8453 | 0.0485 | 0.8752 | 0.8519 | 0.8058
0058 | 21:50:55 |   8.7s | 1.0e-04 | 0.0486 | 0.8994 | 0.8527 | 0.8435 | 0.0487 | 0.8920 | 0.8320 | 0.8111
0059 | 21:51:15 |  23.0s | 1.0e-04 | 0.0490 | 0.8986 | 0.8533 | 0.8442 | 0.0488 | 0.8976 | 0.8228 | 0.7987
0060 | 21:51:50 |   8.5s | 1.0e-04 | 0.0483 | 0.9017 | 0.8572 | 0.8525 | 0.0484 | 0.8855 | 0.8326 | 0.7950
0061 | 21:52:10 |   8.5s | 1.0e-04 | 0.0482 | 0.9009 | 0.8562 | 0.8508 | 0.0490 | 0.8750 | 0.8491 | 0.8035
0062 | 21:52:29 |   8.4s | 1.0e-04 | 0.0478 | 0.9020 | 0.8569 | 0.8514 | 0.0480 | 0.8877 | 0.8377 | 0.8022
0063 | 21:52:49 |  21.9s | 1.0e-04 | 0.0468 | 0.9018 | 0.8586 | 0.8538 | 0.0489 | 0.8771 | 0.8387 | 0.7948
0064 | 21:53:23 |   8.6s | 1.0e-04 | 0.0465 | 0.9031 | 0.8587 | 0.8552 | 0.0480 | 0.8809 | 0.8376 | 0.7962
0065 | 21:53:43 |   8.6s | 1.0e-04 | 0.0473 | 0.9017 | 0.8584 | 0.8547 | 0.0484 | 0.8875 | 0.8361 | 0.8013
0066 | 21:54:03 |   8.5s | 1.0e-04 | 0.0468 | 0.9024 | 0.8575 | 0.8533 | 0.0475 | 0.8756 | 0.8550 | 0.8128
0067 | 21:54:23 |  22.0s | 1.0e-04 | 0.0468 | 0.9012 | 0.8589 | 0.8542 | 0.0488 | 0.8740 | 0.8568 | 0.8107
0068 | 21:54:56 |   8.8s | 1.0e-04 | 0.0464 | 0.9023 | 0.8606 | 0.8580 | 0.0480 | 0.8982 | 0.8383 | 0.8279
0069 | 21:55:16 |   8.7s | 1.0e-04 | 0.0461 | 0.9024 | 0.8600 | 0.8564 | 0.0480 | 0.8933 | 0.8375 | 0.8170
0070 | 21:55:37 |   8.6s | 1.0e-04 | 0.0457 | 0.9031 | 0.8616 | 0.8600 | 0.0485 | 0.8910 | 0.8283 | 0.7975
0071 | 21:55:57 |  22.2s | 1.0e-04 | 0.0469 | 0.9027 | 0.8610 | 0.8598 | 0.0477 | 0.8896 | 0.8463 | 0.8217
0072 | 21:56:30 |   8.8s | 1.0e-04 | 0.0469 | 0.9030 | 0.8636 | 0.8630 | 0.0465 | 0.8905 | 0.8436 | 0.8170
0073 | 21:56:51 |   8.6s | 1.0e-04 | 0.0467 | 0.9044 | 0.8641 | 0.8648 | 0.0461 | 0.8834 | 0.8569 | 0.8294
0074 | 21:57:10 |   8.6s | 1.0e-04 | 0.0465 | 0.9035 | 0.8635 | 0.8633 | 0.0471 | 0.8956 | 0.8400 | 0.8208
0075 | 21:57:31 |  22.3s | 1.0e-04 | 0.0464 | 0.9036 | 0.8636 | 0.8639 | 0.0458 | 0.8846 | 0.8578 | 0.8279
0076 | 21:58:04 |   8.6s | 1.0e-04 | 0.0465 | 0.9024 | 0.8615 | 0.8596 | 0.0462 | 0.8904 | 0.8484 | 0.8270
0077 | 21:58:24 |   8.6s | 1.0e-04 | 0.0455 | 0.9035 | 0.8623 | 0.8614 | 0.0464 | 0.8883 | 0.8554 | 0.8338
0078 | 21:58:44 |   8.7s | 1.0e-04 | 0.0458 | 0.9034 | 0.8633 | 0.8625 | 0.0461 | 0.8993 | 0.8422 | 0.8311
0079 | 21:59:04 |  22.2s | 1.0e-04 | 0.0442 | 0.9035 | 0.8625 | 0.8618 | 0.0470 | 0.8926 | 0.8513 | 0.8320
0080 | 21:59:38 |   8.9s | 1.0e-04 | 0.0442 | 0.9029 | 0.8623 | 0.8613 | 0.0459 | 0.8880 | 0.8442 | 0.8166
0081 | 21:59:58 |   8.8s | 1.0e-04 | 0.0440 | 0.9047 | 0.8644 | 0.8649 | 0.0453 | 0.8794 | 0.8499 | 0.8109
0082 | 22:00:18 |   8.7s | 1.0e-04 | 0.0436 | 0.9046 | 0.8645 | 0.8643 | 0.0469 | 0.8820 | 0.8492 | 0.8120
0083 | 22:00:41 |   8.7s | 1.0e-04 | 0.0434 | 0.9034 | 0.8615 | 0.8601 | 0.0468 | 0.8664 | 0.8598 | 0.8095
0084 | 22:01:01 |   8.7s | 1.0e-04 | 0.0435 | 0.9037 | 0.8622 | 0.8617 | 0.0472 | 0.8880 | 0.8496 | 0.8270
0085 | 22:01:22 |   8.7s | 1.0e-04 | 0.0434 | 0.9036 | 0.8622 | 0.8608 | 0.0457 | 0.8926 | 0.8383 | 0.8174
0086 | 22:01:42 |  20.0s | 1.0e-04 | 0.0437 | 0.9033 | 0.8615 | 0.8601 | 0.0463 | 0.8780 | 0.8640 | 0.8288
0087 | 22:02:13 |   8.5s | 1.0e-04 | 0.0438 | 0.9060 | 0.8688 | 0.8722 | 0.0466 | 0.9084 | 0.8214 | 0.8250
0088 | 22:02:33 |   8.7s | 1.0e-04 | 0.0434 | 0.9066 | 0.8692 | 0.8727 | 0.0464 | 0.8798 | 0.8598 | 0.8261
0089 | 22:02:53 |   8.6s | 1.0e-04 | 0.0433 | 0.9069 | 0.8696 | 0.8748 | 0.0470 | 0.8828 | 0.8572 | 0.8263
0090 | 22:03:13 |  19.2s | 1.0e-04 | 0.0435 | 0.9071 | 0.8691 | 0.8735 | 0.0465 | 0.8915 | 0.8503 | 0.8298
0091 | 22:03:44 |   8.7s | 1.0e-04 | 0.0441 | 0.9077 | 0.8739 | 0.8808 | 0.0458 | 0.8903 | 0.8474 | 0.8276
0092 | 22:04:04 |   8.7s | 1.0e-04 | 0.0444 | 0.9068 | 0.8712 | 0.8763 | 0.0455 | 0.8877 | 0.8524 | 0.8305
0093 | 22:04:24 |   8.8s | 1.0e-04 | 0.0441 | 0.9085 | 0.8748 | 0.8824 | 0.0451 | 0.8900 | 0.8487 | 0.8296
0094 | 22:04:44 |  21.9s | 1.0e-04 | 0.0437 | 0.9081 | 0.8742 | 0.8807 | 0.0453 | 0.8935 | 0.8455 | 0.8310
0095 | 22:05:17 |   8.4s | 1.0e-04 | 0.0440 | 0.9076 | 0.8721 | 0.8783 | 0.0456 | 0.8880 | 0.8530 | 0.8287
0096 | 22:05:37 |   8.5s | 1.0e-04 | 0.0437 | 0.9080 | 0.8741 | 0.8817 | 0.0455 | 0.8983 | 0.8489 | 0.8393
0097 | 22:05:57 |   8.6s | 1.0e-04 | 0.0432 | 0.9082 | 0.8755 | 0.8834 | 0.0465 | 0.8782 | 0.8619 | 0.8278
0098 | 22:06:17 |  20.2s | 1.0e-04 | 0.0432 | 0.9073 | 0.8714 | 0.8774 | 0.0443 | 0.8993 | 0.8525 | 0.8453
0099 | 22:06:49 |   8.5s | 1.0e-04 | 0.0435 | 0.9049 | 0.8704 | 0.8733 | 0.0442 | 0.8957 | 0.8542 | 0.8427
0100 | 22:07:09 |   8.5s | 1.0e-04 | 0.0437 | 0.9053 | 0.8697 | 0.8734 | 0.0450 | 0.8950 | 0.8552 | 0.8428
0101 | 22:07:29 |   8.5s | 1.0e-04 | 0.0429 | 0.9061 | 0.8710 | 0.8759 | 0.0441 | 0.8859 | 0.8576 | 0.8370
0102 | 22:07:48 |  21.5s | 1.0e-04 | 0.0434 | 0.9067 | 0.8735 | 0.8785 | 0.0451 | 0.8999 | 0.8425 | 0.8377
0103 | 22:08:21 |   8.7s | 1.0e-04 | 0.0429 | 0.9089 | 0.8777 | 0.8857 | 0.0449 | 0.8871 | 0.8601 | 0.8390
0104 | 22:08:41 |   8.7s | 1.0e-04 | 0.0427 | 0.9093 | 0.8767 | 0.8849 | 0.0451 | 0.8852 | 0.8532 | 0.8250
0105 | 22:09:01 |   8.6s | 1.0e-04 | 0.0424 | 0.9102 | 0.8779 | 0.8877 | 0.0446 | 0.8898 | 0.8543 | 0.8369
0106 | 22:09:21 |  21.2s | 1.0e-04 | 0.0427 | 0.9089 | 0.8769 | 0.8847 | 0.0443 | 0.9050 | 0.8377 | 0.8374
0107 | 22:09:54 |   8.7s | 1.0e-04 | 0.0424 | 0.9084 | 0.8760 | 0.8841 | 0.0445 | 0.8838 | 0.8613 | 0.8359
0108 | 22:10:14 |   8.5s | 1.0e-04 | 0.0424 | 0.9083 | 0.8741 | 0.8810 | 0.0442 | 0.8875 | 0.8641 | 0.8441
0109 | 22:10:34 |   8.5s | 1.0e-04 | 0.0424 | 0.9071 | 0.8742 | 0.8805 | 0.0437 | 0.8793 | 0.8638 | 0.8308
0110 | 22:10:54 |  22.0s | 1.0e-04 | 0.0421 | 0.9081 | 0.8761 | 0.8831 | 0.0440 | 0.8977 | 0.8571 | 0.8510
0111 | 22:11:27 |   8.4s | 1.0e-04 | 0.0422 | 0.9076 | 0.8742 | 0.8811 | 0.0440 | 0.8911 | 0.8617 | 0.8446
0112 | 22:11:47 |   8.3s | 1.0e-04 | 0.0415 | 0.9100 | 0.8780 | 0.8874 | 0.0443 | 0.8855 | 0.8631 | 0.8403
0113 | 22:12:07 |   8.4s | 1.0e-04 | 0.0416 | 0.9099 | 0.8770 | 0.8858 | 0.0446 | 0.8876 | 0.8707 | 0.8536
0114 | 22:12:26 |  21.3s | 1.0e-04 | 0.0423 | 0.9070 | 0.8738 | 0.8803 | 0.0444 | 0.8790 | 0.8746 | 0.8470
0115 | 22:12:59 |   8.5s | 1.0e-04 | 0.0418 | 0.9077 | 0.8759 | 0.8834 | 0.0436 | 0.8881 | 0.8655 | 0.8469
0116 | 22:13:20 |   8.4s | 1.0e-04 | 0.0415 | 0.9086 | 0.8759 | 0.8845 | 0.0437 | 0.8922 | 0.8587 | 0.8465
0117 | 22:13:39 |   8.6s | 1.0e-04 | 0.0418 | 0.9087 | 0.8754 | 0.8840 | 0.0429 | 0.8941 | 0.8603 | 0.8497
0118 | 22:13:59 |  19.7s | 1.0e-04 | 0.0408 | 0.9091 | 0.8766 | 0.8848 | 0.0447 | 0.8875 | 0.8692 | 0.8512
0119 | 22:14:31 |   8.6s | 1.0e-04 | 0.0410 | 0.9087 | 0.8748 | 0.8829 | 0.0449 | 0.8897 | 0.8606 | 0.8426
0120 | 22:14:50 |   8.6s | 1.0e-04 | 0.0409 | 0.9083 | 0.8755 | 0.8825 | 0.0447 | 0.8914 | 0.8607 | 0.8451
0121 | 22:15:10 |   8.7s | 1.0e-04 | 0.0406 | 0.9088 | 0.8765 | 0.8847 | 0.0441 | 0.8969 | 0.8569 | 0.8451
0122 | 22:15:30 |  19.4s | 1.0e-04 | 0.0416 | 0.9092 | 0.8773 | 0.8873 | 0.0431 | 0.8957 | 0.8619 | 0.8525
0123 | 22:16:01 |   8.4s | 1.0e-04 | 0.0422 | 0.9096 | 0.8785 | 0.8873 | 0.0428 | 0.8944 | 0.8570 | 0.8449
0124 | 22:16:21 |   8.5s | 1.0e-04 | 0.0413 | 0.9100 | 0.8793 | 0.8901 | 0.0425 | 0.9013 | 0.8538 | 0.8493
0125 | 22:16:41 |   8.5s | 1.0e-04 | 0.0413 | 0.9098 | 0.8810 | 0.8913 | 0.0431 | 0.8898 | 0.8660 | 0.8487
0126 | 22:17:03 |  10.3s | 1.0e-04 | 0.0422 | 0.9101 | 0.8813 | 0.8919 | 0.0432 | 0.8899 | 0.8723 | 0.8574
0127 | 22:17:25 |   8.6s | 1.0e-04 | 0.0417 | 0.9098 | 0.8800 | 0.8901 | 0.0428 | 0.8927 | 0.8669 | 0.8552
0128 | 22:17:45 |   8.6s | 1.0e-04 | 0.0418 | 0.9106 | 0.8818 | 0.8929 | 0.0423 | 0.8901 | 0.8671 | 0.8493
0129 | 22:18:05 |  19.0s | 1.0e-04 | 0.0416 | 0.9108 | 0.8810 | 0.8922 | 0.0427 | 0.8985 | 0.8588 | 0.8529
0130 | 22:18:36 |   8.7s | 1.0e-04 | 0.0406 | 0.9100 | 0.8793 | 0.8890 | 0.0435 | 0.8955 | 0.8518 | 0.8383
0131 | 22:18:56 |   8.7s | 1.0e-04 | 0.0404 | 0.9104 | 0.8815 | 0.8923 | 0.0424 | 0.9098 | 0.8455 | 0.8504
0132 | 22:19:16 |   8.7s | 1.0e-04 | 0.0409 | 0.9112 | 0.8820 | 0.8935 | 0.0432 | 0.8821 | 0.8775 | 0.8547
0133 | 22:19:36 |  20.8s | 1.0e-04 | 0.0407 | 0.9109 | 0.8812 | 0.8923 | 0.0440 | 0.8827 | 0.8792 | 0.8570
0134 | 22:20:08 |   8.8s | 1.0e-04 | 0.0411 | 0.9117 | 0.8833 | 0.8947 | 0.0421 | 0.9006 | 0.8563 | 0.8513
0135 | 22:20:29 |   8.6s | 1.0e-04 | 0.0409 | 0.9114 | 0.8836 | 0.8956 | 0.0428 | 0.8867 | 0.8635 | 0.8405
0136 | 22:20:49 |   8.6s | 1.0e-04 | 0.0409 | 0.9125 | 0.8856 | 0.8985 | 0.0428 | 0.8991 | 0.8628 | 0.8565
0137 | 22:21:09 |  18.3s | 1.0e-04 | 0.0408 | 0.9113 | 0.8838 | 0.8957 | 0.0442 | 0.8932 | 0.8603 | 0.8468
0138 | 22:21:39 |   8.8s | 1.0e-04 | 0.0395 | 0.9120 | 0.8833 | 0.8953 | 0.0424 | 0.8923 | 0.8651 | 0.8537
0139 | 22:21:59 |   8.4s | 1.0e-04 | 0.0398 | 0.9109 | 0.8817 | 0.8928 | 0.0427 | 0.8888 | 0.8728 | 0.8554
0140 | 22:22:19 |   8.7s | 1.0e-04 | 0.0394 | 0.9115 | 0.8826 | 0.8945 | 0.0420 | 0.8988 | 0.8603 | 0.8542
0141 | 22:22:39 |  20.4s | 1.0e-04 | 0.0395 | 0.9118 | 0.8831 | 0.8964 | 0.0428 | 0.8916 | 0.8704 | 0.8572
0142 | 22:23:11 |   8.8s | 1.0e-04 | 0.0399 | 0.9113 | 0.8819 | 0.8936 | 0.0415 | 0.8882 | 0.8802 | 0.8640
0143 | 22:23:31 |   8.6s | 1.0e-04 | 0.0400 | 0.9116 | 0.8831 | 0.8942 | 0.0416 | 0.8985 | 0.8695 | 0.8653
0144 | 22:23:52 |   8.5s | 1.0e-04 | 0.0399 | 0.9118 | 0.8844 | 0.8965 | 0.0419 | 0.8937 | 0.8721 | 0.8612
0145 | 22:24:12 |  21.0s | 1.0e-04 | 0.0407 | 0.9127 | 0.8859 | 0.8994 | 0.0421 | 0.8842 | 0.8699 | 0.8476
0146 | 22:24:45 |   8.6s | 1.0e-04 | 0.0412 | 0.9137 | 0.8898 | 0.9040 | 0.0418 | 0.8905 | 0.8740 | 0.8610
0147 | 22:25:05 |   8.6s | 1.0e-04 | 0.0406 | 0.9146 | 0.8911 | 0.9063 | 0.0413 | 0.9034 | 0.8654 | 0.8661
0148 | 22:25:25 |   8.5s | 1.0e-04 | 0.0409 | 0.9140 | 0.8889 | 0.9035 | 0.0414 | 0.8962 | 0.8716 | 0.8649
0149 | 22:25:45 |  21.4s | 1.0e-04 | 0.0396 | 0.9139 | 0.8874 | 0.9023 | 0.0424 | 0.9000 | 0.8670 | 0.8652
0150 | 22:26:18 |   8.6s | 1.0e-04 | 0.0385 | 0.9141 | 0.8868 | 0.9012 | 0.0423 | 0.8930 | 0.8787 | 0.8686
0151 | 22:26:38 |   8.6s | 1.0e-04 | 0.0388 | 0.9137 | 0.8876 | 0.9017 | 0.0415 | 0.8832 | 0.8828 | 0.8636
0152 | 22:26:59 |   8.5s | 1.0e-04 | 0.0388 | 0.9138 | 0.8858 | 0.8997 | 0.0412 | 0.8982 | 0.8652 | 0.8574
0153 | 22:27:19 |  19.3s | 1.0e-04 | 0.0385 | 0.9149 | 0.8887 | 0.9038 | 0.0422 | 0.8946 | 0.8763 | 0.8666
0154 | 22:27:49 |   8.6s | 1.0e-04 | 0.0387 | 0.9136 | 0.8878 | 0.9019 | 0.0413 | 0.8919 | 0.8683 | 0.8558
0155 | 22:28:09 |   8.5s | 1.0e-04 | 0.0391 | 0.9138 | 0.8865 | 0.9011 | 0.0417 | 0.8984 | 0.8713 | 0.8667
0156 | 22:28:30 |   8.5s | 1.0e-04 | 0.0389 | 0.9132 | 0.8878 | 0.9023 | 0.0410 | 0.9126 | 0.8531 | 0.8646
0157 | 22:28:50 |  23.5s | 1.0e-04 | 0.0390 | 0.9150 | 0.8894 | 0.9051 | 0.0416 | 0.8985 | 0.8649 | 0.8589
0158 | 22:29:25 |   8.5s | 1.0e-04 | 0.0390 | 0.9137 | 0.8878 | 0.9024 | 0.0416 | 0.9011 | 0.8609 | 0.8589
0159 | 22:29:46 |   8.6s | 1.0e-04 | 0.0390 | 0.9146 | 0.8894 | 0.9049 | 0.0407 | 0.9001 | 0.8640 | 0.8591
0160 | 22:30:06 |   8.6s | 1.0e-04 | 0.0391 | 0.9143 | 0.8884 | 0.9033 | 0.0410 | 0.8984 | 0.8789 | 0.8752
0161 | 22:30:26 |  22.4s | 1.0e-04 | 0.0372 | 0.9166 | 0.8918 | 0.9087 | 0.0416 | 0.9056 | 0.8651 | 0.8684
0162 | 22:31:00 |   8.7s | 1.0e-04 | 0.0370 | 0.9161 | 0.8910 | 0.9069 | 0.0411 | 0.8984 | 0.8646 | 0.8590
0163 | 22:31:21 |   8.8s | 1.0e-04 | 0.0369 | 0.9181 | 0.8923 | 0.9103 | 0.0422 | 0.8995 | 0.8703 | 0.8667
0164 | 22:31:41 |   8.7s | 1.0e-04 | 0.0374 | 0.9156 | 0.8893 | 0.9054 | 0.0413 | 0.8953 | 0.8668 | 0.8571
0165 | 22:32:02 |  25.8s | 1.0e-04 | 0.0368 | 0.9162 | 0.8892 | 0.9057 | 0.0417 | 0.8982 | 0.8618 | 0.8540
0166 | 22:32:39 |   8.7s | 1.0e-04 | 0.0378 | 0.9154 | 0.8904 | 0.9067 | 0.0423 | 0.8992 | 0.8692 | 0.8662
0167 | 22:32:59 |   8.7s | 1.0e-04 | 0.0367 | 0.9162 | 0.8908 | 0.9074 | 0.0415 | 0.8986 | 0.8645 | 0.8570
0168 | 22:33:20 |  21.6s | 1.0e-04 | 0.0363 | 0.9166 | 0.8929 | 0.9099 | 0.0407 | 0.9023 | 0.8704 | 0.8706
0169 | 22:33:54 |   8.7s | 1.0e-04 | 0.0397 | 0.9163 | 0.8929 | 0.9095 | 0.0402 | 0.8982 | 0.8665 | 0.8608
0170 | 22:34:14 |   8.6s | 1.0e-04 | 0.0396 | 0.9171 | 0.8959 | 0.9136 | 0.0408 | 0.8935 | 0.8723 | 0.8623
