General MPNN + edge geom (dt,dr,s2 Z-space) + FC last, k=4 on cuda:0 | batch=48
0001 | 15:39:27 |  25.0s | 1.0e-04 | 0.1101 | 0.8053 | 0.6225 | 0.2533 | 0.0695 | 0.8517 | 0.7360 | 0.4014
0002 | 15:40:02 |  11.8s | 1.0e-04 | 0.0696 | 0.8654 | 0.7646 | 0.4506 | 0.0684 | 0.8985 | 0.7195 | 0.4546
0003 | 15:40:25 |  12.2s | 1.0e-04 | 0.0656 | 0.8743 | 0.7865 | 0.4980 | 0.0629 | 0.8792 | 0.7539 | 0.4633
0004 | 15:40:47 |  12.3s | 1.0e-04 | 0.0621 | 0.8837 | 0.7960 | 0.5279 | 0.0628 | 0.8535 | 0.7966 | 0.4340
0005 | 15:41:10 |  12.7s | 1.0e-04 | 0.0598 | 0.8845 | 0.8032 | 0.5496 | 0.0598 | 0.8518 | 0.8211 | 0.5474
0006 | 15:41:35 |  12.8s | 1.0e-04 | 0.0564 | 0.8906 | 0.8110 | 0.5645 | 0.0576 | 0.8594 | 0.8237 | 0.5379
0007 | 15:41:59 |  13.4s | 1.0e-04 | 0.0563 | 0.8914 | 0.8249 | 0.6144 | 0.0551 | 0.8989 | 0.8021 | 0.5728
0008 | 15:42:26 |  12.3s | 1.0e-04 | 0.0501 | 0.8981 | 0.8417 | 0.6649 | 0.0511 | 0.8631 | 0.8445 | 0.6143
0009 | 15:42:52 |  12.5s | 1.0e-04 | 0.0528 | 0.8939 | 0.8360 | 0.6508 | 0.0542 | 0.9322 | 0.7581 | 0.6558
0010 | 15:43:16 |  12.4s | 1.0e-04 | 0.0486 | 0.8994 | 0.8440 | 0.6751 | 0.0476 | 0.8947 | 0.8425 | 0.6842
0011 | 15:43:40 |  12.8s | 1.0e-04 | 0.0465 | 0.9012 | 0.8565 | 0.7223 | 0.0456 | 0.9082 | 0.8146 | 0.6797
0012 | 15:44:04 |  12.6s | 1.0e-04 | 0.0454 | 0.9004 | 0.8526 | 0.7222 | 0.0448 | 0.8847 | 0.8582 | 0.6858
0013 | 15:44:29 |  12.3s | 1.0e-04 | 0.0440 | 0.9042 | 0.8594 | 0.7325 | 0.0424 | 0.8795 | 0.8669 | 0.7081
0014 | 15:44:55 |  12.4s | 1.0e-04 | 0.0444 | 0.9040 | 0.8640 | 0.7440 | 0.0407 | 0.9021 | 0.8534 | 0.7501
0015 | 15:45:20 |  12.5s | 1.0e-04 | 0.0437 | 0.9063 | 0.8611 | 0.7415 | 0.0426 | 0.8912 | 0.8665 | 0.7419
0016 | 15:45:44 |  12.7s | 1.0e-04 | 0.0418 | 0.9084 | 0.8685 | 0.7691 | 0.0439 | 0.9064 | 0.8312 | 0.7000
0017 | 15:46:08 |  12.7s | 1.0e-04 | 0.0419 | 0.9103 | 0.8677 | 0.7657 | 0.0421 | 0.9121 | 0.8388 | 0.7213
0018 | 15:46:32 |  12.2s | 1.0e-04 | 0.0407 | 0.9120 | 0.8681 | 0.7640 | 0.0398 | 0.8984 | 0.8627 | 0.7357
0019 | 15:46:58 |  12.4s | 1.0e-04 | 0.0392 | 0.9137 | 0.8763 | 0.7869 | 0.0398 | 0.9143 | 0.8565 | 0.7696
0020 | 15:47:24 |  12.6s | 1.0e-04 | 0.0384 | 0.9130 | 0.8831 | 0.8054 | 0.0367 | 0.9125 | 0.8709 | 0.7894
0021 | 15:47:48 |  25.8s | 1.0e-04 | 0.0381 | 0.9153 | 0.8819 | 0.8017 | 0.0414 | 0.8968 | 0.8751 | 0.7710
0022 | 15:48:25 |  12.4s | 1.0e-04 | 0.0375 | 0.9158 | 0.8858 | 0.8117 | 0.0390 | 0.9217 | 0.8444 | 0.7719
0023 | 15:48:49 |  12.8s | 1.0e-04 | 0.0375 | 0.9161 | 0.8859 | 0.8156 | 0.0383 | 0.9203 | 0.8486 | 0.7821
0024 | 15:49:14 |  12.5s | 1.0e-04 | 0.0362 | 0.9199 | 0.8874 | 0.8187 | 0.0405 | 0.8705 | 0.8990 | 0.7659
0025 | 15:49:37 |  12.3s | 1.0e-04 | 0.0358 | 0.9185 | 0.8903 | 0.8288 | 0.0363 | 0.9026 | 0.8926 | 0.7954
0026 | 15:50:03 |  12.3s | 1.0e-04 | 0.0341 | 0.9216 | 0.8974 | 0.8438 | 0.0375 | 0.9125 | 0.8833 | 0.8078
