0041 | 00:10:33 |  11.3s | 1.0e-04 | 0.0599 | 0.8903 | 0.8058 | 0.7467 | 0.0601 | 0.8833 | 0.7778 | 0.6841
0042 | 00:11:03 |  11.0s | 1.0e-04 | 0.0580 | 0.8908 | 0.8055 | 0.7440 | 0.0610 | 0.8660 | 0.7996 | 0.6916
0043 | 00:11:34 |  26.9s | 1.0e-04 | 0.0575 | 0.8908 | 0.8073 | 0.7485 | 0.0596 | 0.8870 | 0.7765 | 0.6855
0044 | 00:12:19 |  11.2s | 1.0e-04 | 0.0588 | 0.8912 | 0.8093 | 0.7540 | 0.0594 | 0.8898 | 0.7749 | 0.6916
0045 | 00:12:49 |  27.2s | 1.0e-04 | 0.0586 | 0.8915 | 0.8096 | 0.7540 | 0.0594 | 0.8690 | 0.7985 | 0.6950
0046 | 00:13:32 |  11.3s | 1.0e-04 | 0.0577 | 0.8921 | 0.8142 | 0.7657 | 0.0602 | 0.8429 | 0.8260 | 0.6989
0047 | 00:13:59 |  28.2s | 1.0e-04 | 0.0592 | 0.8909 | 0.8098 | 0.7567 | 0.0582 | 0.8760 | 0.7849 | 0.6787
0048 | 00:14:44 |  11.1s | 1.0e-04 | 0.0580 | 0.8929 | 0.8176 | 0.7731 | 0.0603 | 0.8590 | 0.8139 | 0.7025
0049 | 00:15:14 |  36.4s | 1.0e-04 | 0.0579 | 0.8924 | 0.8179 | 0.7733 | 0.0581 | 0.8513 | 0.8198 | 0.7032
0050 | 00:16:06 |  11.8s | 1.0e-04 | 0.0587 | 0.8925 | 0.8202 | 0.7775 | 0.0581 | 0.8662 | 0.8143 | 0.7115
0051 | 00:16:34 |  24.1s | 1.0e-04 | 0.0581 | 0.8932 | 0.8221 | 0.7811 | 0.0585 | 0.8754 | 0.7997 | 0.7078
0052 | 00:17:17 |  11.0s | 1.0e-04 | 0.0573 | 0.8947 | 0.8256 | 0.7897 | 0.0581 | 0.8605 | 0.8219 | 0.7206
0053 | 00:17:44 |  27.7s | 1.0e-04 | 0.0570 | 0.8946 | 0.8230 | 0.7832 | 0.0571 | 0.8804 | 0.8009 | 0.7161
0054 | 00:18:27 |  11.2s | 1.0e-04 | 0.0560 | 0.8931 | 0.8179 | 0.7715 | 0.0587 | 0.8456 | 0.8351 | 0.7249
0055 | 00:18:55 |  26.9s | 1.0e-04 | 0.0569 | 0.8935 | 0.8202 | 0.7783 | 0.0569 | 0.8955 | 0.7899 | 0.7286
0056 | 00:19:40 |  11.2s | 1.0e-04 | 0.0575 | 0.8957 | 0.8266 | 0.7928 | 0.0564 | 0.8835 | 0.7985 | 0.7254
0057 | 00:20:09 |  34.2s | 1.0e-04 | 0.0562 | 0.8950 | 0.8258 | 0.7896 | 0.0566 | 0.8694 | 0.8136 | 0.7188
0058 | 00:21:02 |  11.7s | 1.0e-04 | 0.0538 | 0.8956 | 0.8249 | 0.7878 | 0.0574 | 0.8588 | 0.8279 | 0.7281
0059 | 00:21:30 |  28.6s | 1.0e-04 | 0.0553 | 0.8933 | 0.8234 | 0.7825 | 0.0564 | 0.8837 | 0.8000 | 0.7267
0060 | 00:22:17 |  11.4s | 1.0e-04 | 0.0551 | 0.8955 | 0.8273 | 0.7941 | 0.0558 | 0.8736 | 0.8155 | 0.7292
0061 | 00:22:46 |  31.6s | 1.0e-04 | 0.0542 | 0.8967 | 0.8281 | 0.7947 | 0.0560 | 0.8684 | 0.8226 | 0.7309
0062 | 00:23:34 |  11.0s | 1.0e-04 | 0.0538 | 0.8965 | 0.8259 | 0.7901 | 0.0561 | 0.8631 | 0.8263 | 0.7349
0063 | 00:24:01 |  55.5s | 1.0e-04 | 0.0534 | 0.8962 | 0.8266 | 0.7907 | 0.0558 | 0.8857 | 0.8112 | 0.7473
0064 | 00:25:15 |  11.2s | 1.0e-04 | 0.0531 | 0.8961 | 0.8253 | 0.7871 | 0.0544 | 0.8768 | 0.8068 | 0.7226
0065 | 00:25:42 |  39.2s | 1.0e-04 | 0.0541 | 0.8970 | 0.8311 | 0.7997 | 0.0568 | 0.8584 | 0.8355 | 0.7413
0066 | 00:26:37 |  11.2s | 1.0e-04 | 0.0538 | 0.8990 | 0.8354 | 0.8103 | 0.0556 | 0.8777 | 0.8146 | 0.7338
0067 | 00:27:08 |  43.6s | 1.0e-04 | 0.0540 | 0.8974 | 0.8329 | 0.8051 | 0.0554 | 0.8801 | 0.8184 | 0.7437
0068 | 00:28:11 |  11.4s | 1.0e-04 | 0.0541 | 0.8964 | 0.8315 | 0.8018 | 0.0559 | 0.8566 | 0.8332 | 0.7331
0069 | 00:28:38 |  36.6s | 1.0e-04 | 0.0549 | 0.8971 | 0.8330 | 0.8050 | 0.0546 | 0.8699 | 0.8267 | 0.7447
0070 | 00:29:36 |  11.0s | 1.0e-04 | 0.0546 | 0.8982 | 0.8351 | 0.8073 | 0.0549 | 0.8761 | 0.8211 | 0.7412
0071 | 00:30:02 |  32.5s | 1.0e-04 | 0.0531 | 0.8981 | 0.8329 | 0.8041 | 0.0545 | 0.8978 | 0.8053 | 0.7593
0072 | 00:30:53 |  11.3s | 1.0e-04 | 0.0531 | 0.8968 | 0.8299 | 0.7984 | 0.0537 | 0.8740 | 0.8259 | 0.7502
0073 | 00:31:24 |  30.3s | 1.0e-04 | 0.0534 | 0.8992 | 0.8362 | 0.8121 | 0.0541 | 0.8777 | 0.8230 | 0.7514
0074 | 00:32:15 |  10.9s | 1.0e-04 | 0.0535 | 0.9004 | 0.8376 | 0.8145 | 0.0545 | 0.8805 | 0.8289 | 0.7661
0075 | 00:32:42 |  40.2s | 1.0e-04 | 0.0532 | 0.8981 | 0.8340 | 0.8079 | 0.0534 | 0.8693 | 0.8322 | 0.7547
0076 | 00:33:40 |  11.5s | 1.0e-04 | 0.0530 | 0.8980 | 0.8321 | 0.8034 | 0.0530 | 0.8903 | 0.8169 | 0.7617
0077 | 00:34:09 |  38.9s | 1.0e-04 | 0.0540 | 0.9011 | 0.8407 | 0.8227 | 0.0531 | 0.8778 | 0.8260 | 0.7586
0078 | 00:35:06 |  11.1s | 1.0e-04 | 0.0522 | 0.9012 | 0.8410 | 0.8222 | 0.0538 | 0.8802 | 0.8273 | 0.7640
0079 | 00:35:33 |  30.3s | 1.0e-04 | 0.0514 | 0.9012 | 0.8399 | 0.8198 | 0.0538 | 0.8907 | 0.8222 | 0.7731
0080 | 00:36:22 |  20.2s | 1.0e-04 | 0.0506 | 0.9016 | 0.8400 | 0.8209 | 0.0545 | 0.8848 | 0.8138 | 0.7475
0081 | 00:37:03 |  22.2s | 1.0e-04 | 0.0503 | 0.8987 | 0.8321 | 0.8035 | 0.0519 | 0.8927 | 0.8117 | 0.7586
0082 | 00:37:45 |  20.1s | 1.0e-04 | 0.0500 | 0.8987 | 0.8328 | 0.8039 | 0.0521 | 0.8875 | 0.8160 | 0.7600
0083 | 00:38:23 |  12.9s | 1.0e-04 | 0.0517 | 0.9016 | 0.8404 | 0.8208 | 0.0538 | 0.8569 | 0.8392 | 0.7452
0084 | 00:38:54 |  34.8s | 1.0e-04 | 0.0514 | 0.9019 | 0.8415 | 0.8223 | 0.0529 | 0.8908 | 0.8162 | 0.7630
0085 | 00:39:45 |  11.3s | 1.0e-04 | 0.0518 | 0.9010 | 0.8414 | 0.8228 | 0.0534 | 0.8642 | 0.8421 | 0.7631
0086 | 00:40:15 |  31.5s | 1.0e-04 | 0.0513 | 0.9013 | 0.8428 | 0.8257 | 0.0523 | 0.8862 | 0.8233 | 0.7651
0087 | 00:41:06 |  11.3s | 1.0e-04 | 0.0506 | 0.9009 | 0.8395 | 0.8189 | 0.0528 | 0.8979 | 0.8164 | 0.7805
0088 | 00:41:34 |  35.3s | 1.0e-04 | 0.0510 | 0.9008 | 0.8413 | 0.8213 | 0.0522 | 0.8963 | 0.8139 | 0.7688
0089 | 00:42:25 |  11.6s | 1.0e-04 | 0.0516 | 0.9037 | 0.8487 | 0.8385 | 0.0533 | 0.8790 | 0.8347 | 0.7742
0090 | 00:42:53 |  34.2s | 1.0e-04 | 0.0512 | 0.9041 | 0.8483 | 0.8381 | 0.0512 | 0.8875 | 0.8254 | 0.7728
0091 | 00:43:47 |  11.1s | 1.0e-04 | 0.0518 | 0.9006 | 0.8410 | 0.8225 | 0.0512 | 0.8861 | 0.8313 | 0.7840
0092 | 00:44:15 |  31.2s | 1.0e-04 | 0.0512 | 0.9023 | 0.8448 | 0.8301 | 0.0523 | 0.8652 | 0.8429 | 0.7672
0093 | 00:45:05 |  11.1s | 1.0e-04 | 0.0511 | 0.9040 | 0.8488 | 0.8389 | 0.0528 | 0.8694 | 0.8534 | 0.7907
0094 | 00:45:35 |  33.9s | 1.0e-04 | 0.0507 | 0.9037 | 0.8482 | 0.8377 | 0.0509 | 0.8919 | 0.8236 | 0.7800
0095 | 00:46:27 |  11.1s | 1.0e-04 | 0.0503 | 0.9026 | 0.8450 | 0.8304 | 0.0508 | 0.8786 | 0.8303 | 0.7679
0096 | 00:46:55 |  33.9s | 1.0e-04 | 0.0506 | 0.9028 | 0.8470 | 0.8350 | 0.0502 | 0.8773 | 0.8297 | 0.7663
0097 | 00:47:44 |  11.2s | 1.0e-04 | 0.0513 | 0.9032 | 0.8497 | 0.8394 | 0.0512 | 0.8685 | 0.8505 | 0.7836
0098 | 00:48:14 |  38.4s | 1.0e-04 | 0.0516 | 0.9028 | 0.8479 | 0.8370 | 0.0525 | 0.8596 | 0.8516 | 0.7765
0099 | 00:49:13 |  11.1s | 1.0e-04 | 0.0501 | 0.9031 | 0.8475 | 0.8365 | 0.0512 | 0.8747 | 0.8370 | 0.7718
0100 | 00:49:39 |  45.1s | 1.0e-04 | 0.0493 | 0.9040 | 0.8485 | 0.8388 | 0.0521 | 0.8717 | 0.8444 | 0.7799
0101 | 00:50:40 |  11.3s | 1.0e-04 | 0.0484 | 0.9044 | 0.8497 | 0.8404 | 0.0512 | 0.8964 | 0.8178 | 0.7783
0102 | 00:51:09 |  30.4s | 1.0e-04 | 0.0485 | 0.9043 | 0.8475 | 0.8351 | 0.0504 | 0.9021 | 0.8160 | 0.7887
0103 | 00:51:59 |  10.9s | 1.0e-04 | 0.0488 | 0.9035 | 0.8465 | 0.8347 | 0.0495 | 0.8919 | 0.8289 | 0.7886
0104 | 00:52:27 |  35.4s | 1.0e-04 | 0.0491 | 0.9037 | 0.8464 | 0.8328 | 0.0511 | 0.8886 | 0.8343 | 0.7926
0105 | 00:53:20 |  11.4s | 1.0e-04 | 0.0487 | 0.9037 | 0.8489 | 0.8391 | 0.0509 | 0.8873 | 0.8366 | 0.7914
0106 | 00:53:49 |  30.3s | 1.0e-04 | 0.0487 | 0.9034 | 0.8465 | 0.8328 | 0.0511 | 0.9109 | 0.8091 | 0.7984
0107 | 00:54:38 |  25.1s | 1.0e-04 | 0.0486 | 0.9008 | 0.8433 | 0.8266 | 0.0492 | 0.8930 | 0.8267 | 0.7890
0108 | 00:55:22 |  24.4s | 1.0e-04 | 0.0491 | 0.9018 | 0.8459 | 0.8321 | 0.0495 | 0.8968 | 0.8227 | 0.7911
0109 | 00:56:01 |  23.1s | 1.0e-04 | 0.0493 | 0.9034 | 0.8496 | 0.8393 | 0.0496 | 0.8928 | 0.8366 | 0.8028
0110 | 00:56:42 |  33.0s | 1.0e-04 | 0.0488 | 0.9036 | 0.8486 | 0.8374 | 0.0502 | 0.8975 | 0.8285 | 0.7989
0111 | 00:57:33 |  22.2s | 1.0e-04 | 0.0485 | 0.9036 | 0.8482 | 0.8373 | 0.0499 | 0.9028 | 0.8152 | 0.7877
0112 | 00:58:15 |  29.5s | 1.0e-04 | 0.0472 | 0.9039 | 0.8475 | 0.8358 | 0.0491 | 0.8844 | 0.8371 | 0.7896
0113 | 00:59:02 |  24.2s | 1.0e-04 | 0.0471 | 0.9051 | 0.8494 | 0.8410 | 0.0512 | 0.8658 | 0.8589 | 0.7979
0114 | 00:59:45 |  31.8s | 1.0e-04 | 0.0483 | 0.9047 | 0.8527 | 0.8468 | 0.0494 | 0.8863 | 0.8346 | 0.7874
0115 | 01:00:33 |  28.9s | 1.0e-04 | 0.0480 | 0.9059 | 0.8539 | 0.8493 | 0.0498 | 0.8754 | 0.8446 | 0.7857
0116 | 01:01:18 |  30.6s | 1.0e-04 | 0.0472 | 0.9045 | 0.8490 | 0.8380 | 0.0495 | 0.8877 | 0.8419 | 0.8022
0117 | 01:02:08 |  21.7s | 1.0e-04 | 0.0465 | 0.9043 | 0.8474 | 0.8351 | 0.0499 | 0.8935 | 0.8335 | 0.7995
0118 | 01:02:47 |  31.9s | 1.0e-04 | 0.0471 | 0.9032 | 0.8455 | 0.8325 | 0.0496 | 0.8842 | 0.8432 | 0.8000
0119 | 01:03:34 |  21.5s | 1.0e-04 | 0.0478 | 0.9038 | 0.8500 | 0.8397 | 0.0490 | 0.8796 | 0.8349 | 0.7840
0120 | 01:04:16 |  23.6s | 1.0e-04 | 0.0482 | 0.9071 | 0.8575 | 0.8563 | 0.0491 | 0.8816 | 0.8408 | 0.7908
0121 | 01:05:00 |  31.8s | 1.0e-04 | 0.0484 | 0.9069 | 0.8585 | 0.8575 | 0.0496 | 0.8862 | 0.8417 | 0.8008
0122 | 01:05:50 |  23.2s | 1.0e-04 | 0.0469 | 0.9062 | 0.8549 | 0.8507 | 0.0504 | 0.9092 | 0.8173 | 0.8040
0123 | 01:06:28 |  31.3s | 1.0e-04 | 0.0469 | 0.9057 | 0.8530 | 0.8480 | 0.0485 | 0.8902 | 0.8325 | 0.7912
0124 | 01:07:15 |  27.5s | 1.0e-04 | 0.0475 | 0.9058 | 0.8545 | 0.8507 | 0.0488 | 0.8901 | 0.8385 | 0.8004
0125 | 01:08:04 |  29.4s | 1.0e-04 | 0.0474 | 0.9065 | 0.8567 | 0.8545 | 0.0489 | 0.8861 | 0.8440 | 0.8022
0126 | 01:08:54 |  11.1s | 1.0e-04 | 0.0463 | 0.9062 | 0.8547 | 0.8504 | 0.0485 | 0.8849 | 0.8413 | 0.7976
0127 | 01:09:23 |  38.9s | 1.0e-04 | 0.0460 | 0.9053 | 0.8522 | 0.8459 | 0.0491 | 0.8837 | 0.8531 | 0.8157
0128 | 01:10:19 |  11.2s | 1.0e-04 | 0.0477 | 0.9065 | 0.8561 | 0.8534 | 0.0485 | 0.8950 | 0.8430 | 0.8156
0129 | 01:10:47 |  43.8s | 1.0e-04 | 0.0475 | 0.9060 | 0.8551 | 0.8514 | 0.0486 | 0.8714 | 0.8533 | 0.7999
0130 | 01:11:50 |  11.2s | 1.0e-04 | 0.0469 | 0.9048 | 0.8527 | 0.8465 | 0.0488 | 0.8960 | 0.8409 | 0.8158
0131 | 01:12:21 |  40.4s | 1.0e-04 | 0.0471 | 0.9056 | 0.8537 | 0.8492 | 0.0484 | 0.8987 | 0.8347 | 0.8141
0132 | 01:13:20 |  11.2s | 1.0e-04 | 0.0469 | 0.9060 | 0.8566 | 0.8534 | 0.0481 | 0.8897 | 0.8419 | 0.8047
0133 | 01:13:52 |  39.9s | 1.0e-04 | 0.0468 | 0.9072 | 0.8591 | 0.8577 | 0.0487 | 0.8861 | 0.8468 | 0.8110
0134 | 01:14:52 |  11.0s | 1.0e-04 | 0.0472 | 0.9084 | 0.8613 | 0.8631 | 0.0493 | 0.8805 | 0.8520 | 0.8105
0135 | 01:15:19 |  43.7s | 1.0e-04 | 0.0469 | 0.9072 | 0.8589 | 0.8584 | 0.0489 | 0.8915 | 0.8384 | 0.8065
0136 | 01:16:19 |  11.6s | 1.0e-04 | 0.0463 | 0.9075 | 0.8607 | 0.8609 | 0.0483 | 0.9035 | 0.8376 | 0.8250
0137 | 01:16:49 |  43.8s | 1.0e-04 | 0.0462 | 0.9076 | 0.8593 | 0.8594 | 0.0484 | 0.9029 | 0.8325 | 0.8155
0138 | 01:17:48 |  11.0s | 1.0e-04 | 0.0465 | 0.9090 | 0.8611 | 0.8632 | 0.0481 | 0.8912 | 0.8427 | 0.8084
0139 | 01:18:18 |  46.6s | 1.0e-04 | 0.0470 | 0.9095 | 0.8634 | 0.8674 | 0.0487 | 0.8895 | 0.8448 | 0.8111
0140 | 01:19:20 |  11.1s | 1.0e-04 | 0.0472 | 0.9096 | 0.8655 | 0.8698 | 0.0481 | 0.8913 | 0.8370 | 0.8026
0141 | 01:19:48 |  39.8s | 1.0e-04 | 0.0472 | 0.9088 | 0.8642 | 0.8683 | 0.0479 | 0.8960 | 0.8414 | 0.8174
0142 | 01:20:48 |  11.0s | 1.0e-04 | 0.0471 | 0.9082 | 0.8606 | 0.8614 | 0.0474 | 0.8919 | 0.8387 | 0.8039
0143 | 01:21:15 |  48.5s | 1.0e-04 | 0.0454 | 0.9070 | 0.8587 | 0.8570 | 0.0478 | 0.9015 | 0.8263 | 0.8014
0144 | 01:22:21 |  11.6s | 1.0e-04 | 0.0444 | 0.9088 | 0.8594 | 0.8610 | 0.0477 | 0.8983 | 0.8383 | 0.8148
0145 | 01:22:50 |  40.2s | 1.0e-04 | 0.0456 | 0.9084 | 0.8609 | 0.8616 | 0.0473 | 0.8882 | 0.8444 | 0.8100
0146 | 01:23:49 |  20.1s | 1.0e-04 | 0.0463 | 0.9086 | 0.8622 | 0.8645 | 0.0481 | 0.8912 | 0.8483 | 0.8199
0147 | 01:24:27 |  40.2s | 1.0e-04 | 0.0452 | 0.9097 | 0.8639 | 0.8680 | 0.0485 | 0.8774 | 0.8594 | 0.8151
0148 | 01:25:25 |  20.9s | 1.0e-04 | 0.0450 | 0.9099 | 0.8638 | 0.8679 | 0.0474 | 0.8959 | 0.8361 | 0.8065
0149 | 01:26:05 |  36.7s | 1.0e-04 | 0.0452 | 0.9087 | 0.8616 | 0.8632 | 0.0474 | 0.8883 | 0.8536 | 0.8245
0150 | 01:26:58 |  21.0s | 1.0e-04 | 0.0458 | 0.9080 | 0.8614 | 0.8626 | 0.0460 | 0.8930 | 0.8412 | 0.8094
0151 | 01:27:36 |  32.5s | 1.0e-04 | 0.0456 | 0.9084 | 0.8633 | 0.8661 | 0.0475 | 0.8902 | 0.8529 | 0.8241
0152 | 01:28:25 |  21.3s | 1.0e-04 | 0.0457 | 0.9091 | 0.8642 | 0.8683 | 0.0470 | 0.8925 | 0.8442 | 0.8101
0153 | 01:29:04 |  31.9s | 1.0e-04 | 0.0449 | 0.9108 | 0.8668 | 0.8728 | 0.0480 | 0.9032 | 0.8357 | 0.8215
0154 | 01:29:54 |  21.3s | 1.0e-04 | 0.0443 | 0.9109 | 0.8645 | 0.8695 | 0.0478 | 0.8864 | 0.8536 | 0.8182
0155 | 01:30:32 |  31.3s | 1.0e-04 | 0.0455 | 0.9106 | 0.8671 | 0.8735 | 0.0474 | 0.8868 | 0.8538 | 0.8217
0156 | 01:31:21 |  27.6s | 1.0e-04 | 0.0453 | 0.9107 | 0.8676 | 0.8742 | 0.0481 | 0.9040 | 0.8305 | 0.8129
0157 | 01:32:05 |  33.4s | 1.0e-04 | 0.0444 | 0.9105 | 0.8641 | 0.8692 | 0.0480 | 0.8883 | 0.8521 | 0.8204
0158 | 01:32:58 |  20.7s | 1.0e-04 | 0.0440 | 0.9103 | 0.8644 | 0.8688 | 0.0473 | 0.8884 | 0.8540 | 0.8243
0159 | 01:33:36 |  38.3s | 1.0e-04 | 0.0451 | 0.9093 | 0.8641 | 0.8675 | 0.0473 | 0.8967 | 0.8490 | 0.8294
0160 | 01:34:31 |  31.9s | 1.0e-04 | 0.0454 | 0.9096 | 0.8653 | 0.8700 | 0.0465 | 0.8922 | 0.8455 | 0.8173
0161 | 01:35:20 |  35.6s | 1.0e-04 | 0.0464 | 0.9097 | 0.8675 | 0.8739 | 0.0460 | 0.8830 | 0.8544 | 0.8161
0162 | 01:36:14 |  49.9s | 1.0e-04 | 0.0455 | 0.9097 | 0.8662 | 0.8705 | 0.0467 | 0.9047 | 0.8438 | 0.8361
0163 | 01:37:21 |  19.0s | 1.0e-04 | 0.0449 | 0.9100 | 0.8658 | 0.8712 | 0.0472 | 0.8901 | 0.8480 | 0.8165
0164 | 01:38:00 |  41.8s | 1.0e-04 | 0.0449 | 0.9106 | 0.8680 | 0.8744 | 0.0464 | 0.8994 | 0.8386 | 0.8182
0165 | 01:39:02 |  21.0s | 1.0e-04 | 0.0438 | 0.9098 | 0.8646 | 0.8696 | 0.0465 | 0.8921 | 0.8541 | 0.8289
0166 | 01:39:43 |  43.0s | 1.0e-04 | 0.0440 | 0.9104 | 0.8648 | 0.8693 | 0.0467 | 0.9030 | 0.8389 | 0.8248
0167 | 01:40:44 |  11.5s | 1.0e-04 | 0.0443 | 0.9129 | 0.8711 | 0.8814 | 0.0474 | 0.8989 | 0.8334 | 0.8104
0168 | 01:41:13 |  55.0s | 1.0e-04 | 0.0438 | 0.9121 | 0.8696 | 0.8780 | 0.0467 | 0.8910 | 0.8504 | 0.8210
0169 | 01:42:26 |  11.1s | 1.0e-04 | 0.0429 | 0.9087 | 0.8610 | 0.8625 | 0.0464 | 0.8990 | 0.8443 | 0.8273
0170 | 01:42:59 |  51.9s | 1.0e-04 | 0.0429 | 0.9103 | 0.8629 | 0.8660 | 0.0462 | 0.9001 | 0.8494 | 0.8326
