nohup: ignoring input
Device: cuda | Experiment: v3 (768 internal) | Events: 250000
/home/levos/miniconda3/envs/baikal/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Starting v3 training (800 epochs)...
Epoch 095 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1256 | V-Loss: 0.1244 | T-Prec: 0.6858 | V-Prec: 0.6797 | T-Rec: 0.4826 | V-Rec: 0.4749 | T-P@R0.9: 0.3624 | V-P@R0.9: 0.3568
Epoch 096 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1253 | V-Loss: 0.1240 | T-Prec: 0.6782 | V-Prec: 0.6740 | T-Rec: 0.5019 | V-Rec: 0.4951 | T-P@R0.9: 0.3634 | V-P@R0.9: 0.3570
Epoch 097 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1259 | V-Loss: 0.1245 | T-Prec: 0.6916 | V-Prec: 0.6866 | T-Rec: 0.4723 | V-Rec: 0.4658 | T-P@R0.9: 0.3620 | V-P@R0.9: 0.3566
Epoch 098 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1258 | V-Loss: 0.1245 | T-Prec: 0.6758 | V-Prec: 0.6707 | T-Rec: 0.5045 | V-Rec: 0.4958 | T-P@R0.9: 0.3626 | V-P@R0.9: 0.3569
Epoch 099 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1256 | V-Loss: 0.1243 | T-Prec: 0.6693 | V-Prec: 0.6646 | T-Rec: 0.5198 | V-Rec: 0.5142 | T-P@R0.9: 0.3623 | V-P@R0.9: 0.3566
Epoch 100 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1256 | V-Loss: 0.1244 | T-Prec: 0.6738 | V-Prec: 0.6677 | T-Rec: 0.5149 | V-Rec: 0.5061 | T-P@R0.9: 0.3637 | V-P@R0.9: 0.3587
Epoch 101 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1252 | V-Loss: 0.1239 | T-Prec: 0.6726 | V-Prec: 0.6675 | T-Rec: 0.5166 | V-Rec: 0.5080 | T-P@R0.9: 0.3630 | V-P@R0.9: 0.3580
Epoch 102 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1251 | V-Loss: 0.1237 | T-Prec: 0.6834 | V-Prec: 0.6783 | T-Rec: 0.4989 | V-Rec: 0.4915 | T-P@R0.9: 0.3639 | V-P@R0.9: 0.3577
Epoch 103 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1249 | V-Loss: 0.1236 | T-Prec: 0.6894 | V-Prec: 0.6842 | T-Rec: 0.4868 | V-Rec: 0.4793 | T-P@R0.9: 0.3650 | V-P@R0.9: 0.3594
Epoch 104 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1254 | V-Loss: 0.1241 | T-Prec: 0.6739 | V-Prec: 0.6686 | T-Rec: 0.5142 | V-Rec: 0.5086 | T-P@R0.9: 0.3638 | V-P@R0.9: 0.3581
Epoch 105 | Time: 109.7s | LR: 2.00e-04 | T-Loss: 0.1253 | V-Loss: 0.1240 | T-Prec: 0.6739 | V-Prec: 0.6696 | T-Rec: 0.5163 | V-Rec: 0.5077 | T-P@R0.9: 0.3643 | V-P@R0.9: 0.3588
Epoch 106 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1251 | V-Loss: 0.1238 | T-Prec: 0.6801 | V-Prec: 0.6743 | T-Rec: 0.5053 | V-Rec: 0.4973 | T-P@R0.9: 0.3629 | V-P@R0.9: 0.3578
Epoch 107 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1250 | V-Loss: 0.1237 | T-Prec: 0.6830 | V-Prec: 0.6775 | T-Rec: 0.5049 | V-Rec: 0.4974 | T-P@R0.9: 0.3630 | V-P@R0.9: 0.3583
Epoch 108 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1247 | V-Loss: 0.1234 | T-Prec: 0.6931 | V-Prec: 0.6878 | T-Rec: 0.4808 | V-Rec: 0.4745 | T-P@R0.9: 0.3651 | V-P@R0.9: 0.3595
Epoch 109 | Time: 108.8s | LR: 2.00e-04 | T-Loss: 0.1250 | V-Loss: 0.1237 | T-Prec: 0.6983 | V-Prec: 0.6910 | T-Rec: 0.4746 | V-Rec: 0.4665 | T-P@R0.9: 0.3629 | V-P@R0.9: 0.3591
Epoch 110 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1249 | V-Loss: 0.1236 | T-Prec: 0.6941 | V-Prec: 0.6888 | T-Rec: 0.4767 | V-Rec: 0.4702 | T-P@R0.9: 0.3642 | V-P@R0.9: 0.3579
Epoch 111 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1248 | V-Loss: 0.1236 | T-Prec: 0.6878 | V-Prec: 0.6817 | T-Rec: 0.4931 | V-Rec: 0.4849 | T-P@R0.9: 0.3652 | V-P@R0.9: 0.3594
Epoch 112 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1248 | V-Loss: 0.1235 | T-Prec: 0.7005 | V-Prec: 0.6954 | T-Rec: 0.4643 | V-Rec: 0.4584 | T-P@R0.9: 0.3651 | V-P@R0.9: 0.3594
Epoch 113 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1245 | V-Loss: 0.1233 | T-Prec: 0.6855 | V-Prec: 0.6787 | T-Rec: 0.5038 | V-Rec: 0.4949 | T-P@R0.9: 0.3651 | V-P@R0.9: 0.3600
Epoch 114 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1250 | V-Loss: 0.1237 | T-Prec: 0.7124 | V-Prec: 0.7063 | T-Rec: 0.4430 | V-Rec: 0.4359 | T-P@R0.9: 0.3640 | V-P@R0.9: 0.3576
Epoch 115 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1249 | V-Loss: 0.1236 | T-Prec: 0.6893 | V-Prec: 0.6841 | T-Rec: 0.4969 | V-Rec: 0.4888 | T-P@R0.9: 0.3632 | V-P@R0.9: 0.3585
Epoch 116 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1245 | V-Loss: 0.1232 | T-Prec: 0.6959 | V-Prec: 0.6913 | T-Rec: 0.4771 | V-Rec: 0.4709 | T-P@R0.9: 0.3657 | V-P@R0.9: 0.3600
Epoch 117 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1249 | V-Loss: 0.1236 | T-Prec: 0.7028 | V-Prec: 0.6994 | T-Rec: 0.4587 | V-Rec: 0.4540 | T-P@R0.9: 0.3647 | V-P@R0.9: 0.3590
Epoch 118 | Time: 109.4s | LR: 2.00e-04 | T-Loss: 0.1243 | V-Loss: 0.1230 | T-Prec: 0.6814 | V-Prec: 0.6765 | T-Rec: 0.5138 | V-Rec: 0.5058 | T-P@R0.9: 0.3673 | V-P@R0.9: 0.3612
Epoch 119 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1242 | V-Loss: 0.1229 | T-Prec: 0.6996 | V-Prec: 0.6936 | T-Rec: 0.4802 | V-Rec: 0.4719 | T-P@R0.9: 0.3665 | V-P@R0.9: 0.3606
Epoch 120 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1241 | V-Loss: 0.1228 | T-Prec: 0.6903 | V-Prec: 0.6852 | T-Rec: 0.4987 | V-Rec: 0.4910 | T-P@R0.9: 0.3675 | V-P@R0.9: 0.3612
Epoch 121 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1241 | V-Loss: 0.1228 | T-Prec: 0.6992 | V-Prec: 0.6935 | T-Rec: 0.4806 | V-Rec: 0.4725 | T-P@R0.9: 0.3667 | V-P@R0.9: 0.3609
Epoch 122 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1245 | V-Loss: 0.1233 | T-Prec: 0.6757 | V-Prec: 0.6701 | T-Rec: 0.5272 | V-Rec: 0.5194 | T-P@R0.9: 0.3671 | V-P@R0.9: 0.3616
Epoch 123 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1242 | V-Loss: 0.1230 | T-Prec: 0.6840 | V-Prec: 0.6771 | T-Rec: 0.5109 | V-Rec: 0.5035 | T-P@R0.9: 0.3667 | V-P@R0.9: 0.3613
Epoch 124 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1241 | V-Loss: 0.1229 | T-Prec: 0.6741 | V-Prec: 0.6690 | T-Rec: 0.5317 | V-Rec: 0.5242 | T-P@R0.9: 0.3673 | V-P@R0.9: 0.3622
Epoch 125 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1242 | V-Loss: 0.1230 | T-Prec: 0.6943 | V-Prec: 0.6888 | T-Rec: 0.4910 | V-Rec: 0.4836 | T-P@R0.9: 0.3657 | V-P@R0.9: 0.3607
Epoch 126 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1240 | V-Loss: 0.1227 | T-Prec: 0.7068 | V-Prec: 0.7023 | T-Rec: 0.4646 | V-Rec: 0.4589 | T-P@R0.9: 0.3680 | V-P@R0.9: 0.3614
Epoch 127 | Time: 108.8s | LR: 2.00e-04 | T-Loss: 0.1240 | V-Loss: 0.1227 | T-Prec: 0.6784 | V-Prec: 0.6734 | T-Rec: 0.5237 | V-Rec: 0.5171 | T-P@R0.9: 0.3676 | V-P@R0.9: 0.3623
Epoch 128 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1237 | V-Loss: 0.1225 | T-Prec: 0.6913 | V-Prec: 0.6860 | T-Rec: 0.5023 | V-Rec: 0.4937 | T-P@R0.9: 0.3686 | V-P@R0.9: 0.3630
Epoch 129 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1243 | V-Loss: 0.1231 | T-Prec: 0.6830 | V-Prec: 0.6776 | T-Rec: 0.5100 | V-Rec: 0.5025 | T-P@R0.9: 0.3660 | V-P@R0.9: 0.3608
Epoch 130 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1240 | V-Loss: 0.1228 | T-Prec: 0.6833 | V-Prec: 0.6763 | T-Rec: 0.5140 | V-Rec: 0.5071 | T-P@R0.9: 0.3680 | V-P@R0.9: 0.3630
Epoch 131 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1237 | V-Loss: 0.1225 | T-Prec: 0.6930 | V-Prec: 0.6864 | T-Rec: 0.5001 | V-Rec: 0.4916 | T-P@R0.9: 0.3678 | V-P@R0.9: 0.3623
Epoch 132 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1237 | V-Loss: 0.1224 | T-Prec: 0.6779 | V-Prec: 0.6725 | T-Rec: 0.5295 | V-Rec: 0.5224 | T-P@R0.9: 0.3682 | V-P@R0.9: 0.3639
Epoch 133 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1238 | V-Loss: 0.1227 | T-Prec: 0.6765 | V-Prec: 0.6709 | T-Rec: 0.5310 | V-Rec: 0.5235 | T-P@R0.9: 0.3681 | V-P@R0.9: 0.3616
Epoch 134 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1239 | V-Loss: 0.1227 | T-Prec: 0.6779 | V-Prec: 0.6724 | T-Rec: 0.5307 | V-Rec: 0.5241 | T-P@R0.9: 0.3678 | V-P@R0.9: 0.3617
Epoch 135 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1237 | V-Loss: 0.1224 | T-Prec: 0.6863 | V-Prec: 0.6814 | T-Rec: 0.5122 | V-Rec: 0.5050 | T-P@R0.9: 0.3679 | V-P@R0.9: 0.3626
Epoch 136 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1241 | V-Loss: 0.1228 | T-Prec: 0.7077 | V-Prec: 0.7016 | T-Rec: 0.4687 | V-Rec: 0.4609 | T-P@R0.9: 0.3689 | V-P@R0.9: 0.3622
Epoch 137 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1233 | V-Loss: 0.1221 | T-Prec: 0.6925 | V-Prec: 0.6863 | T-Rec: 0.5080 | V-Rec: 0.5000 | T-P@R0.9: 0.3697 | V-P@R0.9: 0.3639
Epoch 138 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1236 | V-Loss: 0.1223 | T-Prec: 0.7034 | V-Prec: 0.6973 | T-Rec: 0.4840 | V-Rec: 0.4761 | T-P@R0.9: 0.3695 | V-P@R0.9: 0.3641
Epoch 139 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1238 | V-Loss: 0.1225 | T-Prec: 0.6842 | V-Prec: 0.6790 | T-Rec: 0.5187 | V-Rec: 0.5119 | T-P@R0.9: 0.3662 | V-P@R0.9: 0.3602
Epoch 140 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1236 | V-Loss: 0.1224 | T-Prec: 0.6873 | V-Prec: 0.6818 | T-Rec: 0.5095 | V-Rec: 0.5032 | T-P@R0.9: 0.3696 | V-P@R0.9: 0.3635
Epoch 141 | Time: 109.4s | LR: 2.00e-04 | T-Loss: 0.1235 | V-Loss: 0.1223 | T-Prec: 0.7095 | V-Prec: 0.7032 | T-Rec: 0.4685 | V-Rec: 0.4613 | T-P@R0.9: 0.3698 | V-P@R0.9: 0.3634
Epoch 142 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1233 | V-Loss: 0.1221 | T-Prec: 0.6792 | V-Prec: 0.6737 | T-Rec: 0.5334 | V-Rec: 0.5251 | T-P@R0.9: 0.3702 | V-P@R0.9: 0.3645
Epoch 143 | Time: 109.6s | LR: 2.00e-04 | T-Loss: 0.1239 | V-Loss: 0.1226 | T-Prec: 0.6956 | V-Prec: 0.6891 | T-Rec: 0.4944 | V-Rec: 0.4884 | T-P@R0.9: 0.3674 | V-P@R0.9: 0.3608
Epoch 144 | Time: 109.8s | LR: 2.00e-04 | T-Loss: 0.1235 | V-Loss: 0.1223 | T-Prec: 0.6986 | V-Prec: 0.6933 | T-Rec: 0.4880 | V-Rec: 0.4810 | T-P@R0.9: 0.3699 | V-P@R0.9: 0.3628
Epoch 145 | Time: 109.8s | LR: 2.00e-04 | T-Loss: 0.1234 | V-Loss: 0.1222 | T-Prec: 0.6934 | V-Prec: 0.6872 | T-Rec: 0.5064 | V-Rec: 0.4974 | T-P@R0.9: 0.3691 | V-P@R0.9: 0.3629
Epoch 146 | Time: 109.7s | LR: 2.00e-04 | T-Loss: 0.1232 | V-Loss: 0.1220 | T-Prec: 0.6857 | V-Prec: 0.6802 | T-Rec: 0.5182 | V-Rec: 0.5116 | T-P@R0.9: 0.3716 | V-P@R0.9: 0.3653
Epoch 147 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1241 | V-Loss: 0.1228 | T-Prec: 0.6797 | V-Prec: 0.6740 | T-Rec: 0.5293 | V-Rec: 0.5226 | T-P@R0.9: 0.3673 | V-P@R0.9: 0.3614
Epoch 148 | Time: 109.6s | LR: 2.00e-04 | T-Loss: 0.1234 | V-Loss: 0.1223 | T-Prec: 0.6788 | V-Prec: 0.6736 | T-Rec: 0.5347 | V-Rec: 0.5271 | T-P@R0.9: 0.3708 | V-P@R0.9: 0.3651
Epoch 149 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1232 | V-Loss: 0.1219 | T-Prec: 0.6924 | V-Prec: 0.6873 | T-Rec: 0.5103 | V-Rec: 0.5018 | T-P@R0.9: 0.3704 | V-P@R0.9: 0.3643
Epoch 150 | Time: 109.9s | LR: 2.00e-04 | T-Loss: 0.1241 | V-Loss: 0.1229 | T-Prec: 0.6727 | V-Prec: 0.6678 | T-Rec: 0.5363 | V-Rec: 0.5305 | T-P@R0.9: 0.3688 | V-P@R0.9: 0.3622
Epoch 151 | Time: 110.5s | LR: 2.00e-04 | T-Loss: 0.1230 | V-Loss: 0.1218 | T-Prec: 0.6971 | V-Prec: 0.6916 | T-Rec: 0.4974 | V-Rec: 0.4891 | T-P@R0.9: 0.3711 | V-P@R0.9: 0.3653
Epoch 152 | Time: 110.0s | LR: 2.00e-04 | T-Loss: 0.1230 | V-Loss: 0.1219 | T-Prec: 0.6868 | V-Prec: 0.6815 | T-Rec: 0.5199 | V-Rec: 0.5119 | T-P@R0.9: 0.3710 | V-P@R0.9: 0.3651
Epoch 153 | Time: 109.7s | LR: 2.00e-04 | T-Loss: 0.1232 | V-Loss: 0.1219 | T-Prec: 0.7106 | V-Prec: 0.7048 | T-Rec: 0.4740 | V-Rec: 0.4666 | T-P@R0.9: 0.3709 | V-P@R0.9: 0.3646
Epoch 154 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1229 | V-Loss: 0.1217 | T-Prec: 0.6963 | V-Prec: 0.6897 | T-Rec: 0.5042 | V-Rec: 0.4957 | T-P@R0.9: 0.3711 | V-P@R0.9: 0.3651
Epoch 155 | Time: 109.8s | LR: 2.00e-04 | T-Loss: 0.1231 | V-Loss: 0.1219 | T-Prec: 0.6843 | V-Prec: 0.6786 | T-Rec: 0.5249 | V-Rec: 0.5187 | T-P@R0.9: 0.3717 | V-P@R0.9: 0.3651
Epoch 156 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1229 | V-Loss: 0.1217 | T-Prec: 0.6872 | V-Prec: 0.6813 | T-Rec: 0.5235 | V-Rec: 0.5179 | T-P@R0.9: 0.3716 | V-P@R0.9: 0.3654
Epoch 157 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1228 | V-Loss: 0.1216 | T-Prec: 0.7117 | V-Prec: 0.7058 | T-Rec: 0.4742 | V-Rec: 0.4663 | T-P@R0.9: 0.3718 | V-P@R0.9: 0.3667
Epoch 158 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1231 | V-Loss: 0.1219 | T-Prec: 0.7144 | V-Prec: 0.7093 | T-Rec: 0.4674 | V-Rec: 0.4611 | T-P@R0.9: 0.3725 | V-P@R0.9: 0.3665
Epoch 159 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1226 | V-Loss: 0.1214 | T-Prec: 0.6903 | V-Prec: 0.6849 | T-Rec: 0.5188 | V-Rec: 0.5121 | T-P@R0.9: 0.3734 | V-P@R0.9: 0.3661
Epoch 160 | Time: 110.7s | LR: 2.00e-04 | T-Loss: 0.1239 | V-Loss: 0.1228 | T-Prec: 0.6668 | V-Prec: 0.6607 | T-Rec: 0.5571 | V-Rec: 0.5497 | T-P@R0.9: 0.3700 | V-P@R0.9: 0.3631
Epoch 161 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1229 | V-Loss: 0.1217 | T-Prec: 0.6865 | V-Prec: 0.6809 | T-Rec: 0.5242 | V-Rec: 0.5179 | T-P@R0.9: 0.3704 | V-P@R0.9: 0.3652
Epoch 162 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1226 | V-Loss: 0.1215 | T-Prec: 0.6855 | V-Prec: 0.6790 | T-Rec: 0.5275 | V-Rec: 0.5184 | T-P@R0.9: 0.3728 | V-P@R0.9: 0.3665
Epoch 163 | Time: 107.9s | LR: 2.00e-04 | T-Loss: 0.1229 | V-Loss: 0.1216 | T-Prec: 0.7101 | V-Prec: 0.7036 | T-Rec: 0.4735 | V-Rec: 0.4670 | T-P@R0.9: 0.3719 | V-P@R0.9: 0.3652
Epoch 164 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1227 | V-Loss: 0.1215 | T-Prec: 0.6877 | V-Prec: 0.6833 | T-Rec: 0.5208 | V-Rec: 0.5144 | T-P@R0.9: 0.3718 | V-P@R0.9: 0.3646
Epoch 165 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1233 | V-Loss: 0.1222 | T-Prec: 0.6777 | V-Prec: 0.6713 | T-Rec: 0.5360 | V-Rec: 0.5303 | T-P@R0.9: 0.3706 | V-P@R0.9: 0.3632
Epoch 166 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1225 | V-Loss: 0.1214 | T-Prec: 0.6854 | V-Prec: 0.6799 | T-Rec: 0.5286 | V-Rec: 0.5214 | T-P@R0.9: 0.3729 | V-P@R0.9: 0.3673
Epoch 167 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1225 | V-Loss: 0.1213 | T-Prec: 0.7094 | V-Prec: 0.7031 | T-Rec: 0.4830 | V-Rec: 0.4747 | T-P@R0.9: 0.3733 | V-P@R0.9: 0.3659
Epoch 168 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1228 | V-Loss: 0.1217 | T-Prec: 0.6844 | V-Prec: 0.6800 | T-Rec: 0.5310 | V-Rec: 0.5240 | T-P@R0.9: 0.3725 | V-P@R0.9: 0.3661
Epoch 169 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1229 | V-Loss: 0.1218 | T-Prec: 0.6705 | V-Prec: 0.6653 | T-Rec: 0.5579 | V-Rec: 0.5514 | T-P@R0.9: 0.3738 | V-P@R0.9: 0.3664
Epoch 170 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1227 | V-Loss: 0.1216 | T-Prec: 0.6805 | V-Prec: 0.6755 | T-Rec: 0.5398 | V-Rec: 0.5335 | T-P@R0.9: 0.3727 | V-P@R0.9: 0.3665
Epoch 171 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1226 | V-Loss: 0.1214 | T-Prec: 0.7134 | V-Prec: 0.7073 | T-Rec: 0.4760 | V-Rec: 0.4682 | T-P@R0.9: 0.3731 | V-P@R0.9: 0.3666
Epoch 172 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1225 | V-Loss: 0.1214 | T-Prec: 0.6923 | V-Prec: 0.6855 | T-Rec: 0.5176 | V-Rec: 0.5083 | T-P@R0.9: 0.3726 | V-P@R0.9: 0.3668
Epoch 173 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1222 | V-Loss: 0.1211 | T-Prec: 0.6990 | V-Prec: 0.6938 | T-Rec: 0.5069 | V-Rec: 0.4998 | T-P@R0.9: 0.3738 | V-P@R0.9: 0.3664
Epoch 174 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1249 | V-Loss: 0.1236 | T-Prec: 0.7195 | V-Prec: 0.7132 | T-Rec: 0.4591 | V-Rec: 0.4503 | T-P@R0.9: 0.3726 | V-P@R0.9: 0.3660
Epoch 175 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1228 | V-Loss: 0.1216 | T-Prec: 0.7138 | V-Prec: 0.7080 | T-Rec: 0.4774 | V-Rec: 0.4698 | T-P@R0.9: 0.3742 | V-P@R0.9: 0.3675
Epoch 176 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1223 | V-Loss: 0.1212 | T-Prec: 0.6856 | V-Prec: 0.6794 | T-Rec: 0.5322 | V-Rec: 0.5249 | T-P@R0.9: 0.3741 | V-P@R0.9: 0.3672
Epoch 177 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1225 | V-Loss: 0.1213 | T-Prec: 0.6927 | V-Prec: 0.6874 | T-Rec: 0.5189 | V-Rec: 0.5113 | T-P@R0.9: 0.3716 | V-P@R0.9: 0.3669
Epoch 178 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1226 | V-Loss: 0.1215 | T-Prec: 0.6996 | V-Prec: 0.6930 | T-Rec: 0.5046 | V-Rec: 0.4973 | T-P@R0.9: 0.3735 | V-P@R0.9: 0.3663
Epoch 179 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1222 | V-Loss: 0.1211 | T-Prec: 0.6873 | V-Prec: 0.6810 | T-Rec: 0.5280 | V-Rec: 0.5209 | T-P@R0.9: 0.3749 | V-P@R0.9: 0.3674
Epoch 180 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1224 | V-Loss: 0.1213 | T-Prec: 0.6833 | V-Prec: 0.6780 | T-Rec: 0.5302 | V-Rec: 0.5233 | T-P@R0.9: 0.3737 | V-P@R0.9: 0.3675
Epoch 181 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1208 | T-Prec: 0.6892 | V-Prec: 0.6835 | T-Rec: 0.5300 | V-Rec: 0.5226 | T-P@R0.9: 0.3751 | V-P@R0.9: 0.3679
Epoch 182 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1222 | V-Loss: 0.1211 | T-Prec: 0.7035 | V-Prec: 0.6978 | T-Rec: 0.4993 | V-Rec: 0.4921 | T-P@R0.9: 0.3734 | V-P@R0.9: 0.3669
Epoch 183 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1226 | V-Loss: 0.1215 | T-Prec: 0.6961 | V-Prec: 0.6918 | T-Rec: 0.5036 | V-Rec: 0.4960 | T-P@R0.9: 0.3723 | V-P@R0.9: 0.3664
Epoch 184 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1220 | V-Loss: 0.1208 | T-Prec: 0.7033 | V-Prec: 0.6968 | T-Rec: 0.5050 | V-Rec: 0.4968 | T-P@R0.9: 0.3755 | V-P@R0.9: 0.3682
Epoch 185 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1223 | V-Loss: 0.1212 | T-Prec: 0.6844 | V-Prec: 0.6785 | T-Rec: 0.5381 | V-Rec: 0.5313 | T-P@R0.9: 0.3733 | V-P@R0.9: 0.3665
Epoch 186 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1220 | V-Loss: 0.1209 | T-Prec: 0.7048 | V-Prec: 0.6982 | T-Rec: 0.5033 | V-Rec: 0.4966 | T-P@R0.9: 0.3750 | V-P@R0.9: 0.3680
Epoch 187 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1208 | T-Prec: 0.6998 | V-Prec: 0.6930 | T-Rec: 0.5087 | V-Rec: 0.5013 | T-P@R0.9: 0.3744 | V-P@R0.9: 0.3678
Epoch 188 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1208 | T-Prec: 0.6973 | V-Prec: 0.6913 | T-Rec: 0.5120 | V-Rec: 0.5042 | T-P@R0.9: 0.3749 | V-P@R0.9: 0.3674
Epoch 189 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1222 | V-Loss: 0.1212 | T-Prec: 0.6745 | V-Prec: 0.6673 | T-Rec: 0.5557 | V-Rec: 0.5478 | T-P@R0.9: 0.3748 | V-P@R0.9: 0.3678
Epoch 190 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1221 | V-Loss: 0.1209 | T-Prec: 0.7002 | V-Prec: 0.6953 | T-Rec: 0.5058 | V-Rec: 0.5006 | T-P@R0.9: 0.3748 | V-P@R0.9: 0.3675
Epoch 191 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1220 | V-Loss: 0.1209 | T-Prec: 0.6999 | V-Prec: 0.6941 | T-Rec: 0.5101 | V-Rec: 0.5027 | T-P@R0.9: 0.3753 | V-P@R0.9: 0.3689
Epoch 192 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1206 | T-Prec: 0.7128 | V-Prec: 0.7053 | T-Rec: 0.4866 | V-Rec: 0.4797 | T-P@R0.9: 0.3752 | V-P@R0.9: 0.3686
Epoch 193 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1230 | V-Loss: 0.1218 | T-Prec: 0.7167 | V-Prec: 0.7104 | T-Rec: 0.4760 | V-Rec: 0.4710 | T-P@R0.9: 0.3730 | V-P@R0.9: 0.3665
Epoch 194 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1227 | V-Loss: 0.1217 | T-Prec: 0.6822 | V-Prec: 0.6760 | T-Rec: 0.5437 | V-Rec: 0.5379 | T-P@R0.9: 0.3753 | V-P@R0.9: 0.3681
