nohup: ignoring input
Device: cuda | Experiment: Deep & Wide LONG | Events: 300000
Epoch 281 | T-Loss: 0.1162 | V-Loss: 0.1171 | V-P@R0.9: 0.3847
Epoch 282 | T-Loss: 0.1163 | V-Loss: 0.1171 | V-P@R0.9: 0.3854
Epoch 283 | T-Loss: 0.1159 | V-Loss: 0.1168 | V-P@R0.9: 0.3853
Epoch 284 | T-Loss: 0.1167 | V-Loss: 0.1175 | V-P@R0.9: 0.3852
Epoch 285 | T-Loss: 0.1160 | V-Loss: 0.1168 | V-P@R0.9: 0.3877
Epoch 286 | T-Loss: 0.1162 | V-Loss: 0.1170 | V-P@R0.9: 0.3863
Epoch 287 | T-Loss: 0.1159 | V-Loss: 0.1167 | V-P@R0.9: 0.3856
Epoch 288 | T-Loss: 0.1157 | V-Loss: 0.1166 | V-P@R0.9: 0.3862
Epoch 289 | T-Loss: 0.1159 | V-Loss: 0.1167 | V-P@R0.9: 0.3865
Epoch 290 | T-Loss: 0.1162 | V-Loss: 0.1170 | V-P@R0.9: 0.3863
Epoch 291 | T-Loss: 0.1164 | V-Loss: 0.1174 | V-P@R0.9: 0.3813
Epoch 292 | T-Loss: 0.1161 | V-Loss: 0.1169 | V-P@R0.9: 0.3860
Epoch 293 | T-Loss: 0.1158 | V-Loss: 0.1166 | V-P@R0.9: 0.3857
Epoch 294 | T-Loss: 0.1159 | V-Loss: 0.1168 | V-P@R0.9: 0.3859
Epoch 295 | T-Loss: 0.1163 | V-Loss: 0.1172 | V-P@R0.9: 0.3851
Epoch 296 | T-Loss: 0.1159 | V-Loss: 0.1168 | V-P@R0.9: 0.3845
Epoch 297 | T-Loss: 0.1158 | V-Loss: 0.1167 | V-P@R0.9: 0.3857
Epoch 298 | T-Loss: 0.1156 | V-Loss: 0.1166 | V-P@R0.9: 0.3864
Epoch 299 | T-Loss: 0.1159 | V-Loss: 0.1168 | V-P@R0.9: 0.3874
Epoch 300 | T-Loss: 0.1157 | V-Loss: 0.1166 | V-P@R0.9: 0.3870
Epoch 301 | T-Loss: 0.1156 | V-Loss: 0.1165 | V-P@R0.9: 0.3871
Epoch 302 | T-Loss: 0.1155 | V-Loss: 0.1165 | V-P@R0.9: 0.3863
Epoch 303 | T-Loss: 0.1163 | V-Loss: 0.1173 | V-P@R0.9: 0.3863
Epoch 304 | T-Loss: 0.1158 | V-Loss: 0.1166 | V-P@R0.9: 0.3867
Epoch 305 | T-Loss: 0.1156 | V-Loss: 0.1166 | V-P@R0.9: 0.3873
Epoch 306 | T-Loss: 0.1156 | V-Loss: 0.1168 | V-P@R0.9: 0.3859
Epoch 307 | T-Loss: 0.1158 | V-Loss: 0.1168 | V-P@R0.9: 0.3865
Epoch 308 | T-Loss: 0.1155 | V-Loss: 0.1164 | V-P@R0.9: 0.3877
Epoch 309 | T-Loss: 0.1159 | V-Loss: 0.1168 | V-P@R0.9: 0.3875
Epoch 310 | T-Loss: 0.1154 | V-Loss: 0.1165 | V-P@R0.9: 0.3860
Epoch 311 | T-Loss: 0.1154 | V-Loss: 0.1164 | V-P@R0.9: 0.3867
Epoch 312 | T-Loss: 0.1155 | V-Loss: 0.1165 | V-P@R0.9: 0.3867
Epoch 313 | T-Loss: 0.1155 | V-Loss: 0.1166 | V-P@R0.9: 0.3840
Epoch 314 | T-Loss: 0.1156 | V-Loss: 0.1167 | V-P@R0.9: 0.3859
Epoch 315 | T-Loss: 0.1150 | V-Loss: 0.1161 | V-P@R0.9: 0.3887
Epoch 316 | T-Loss: 0.1153 | V-Loss: 0.1163 | V-P@R0.9: 0.3875
Epoch 317 | T-Loss: 0.1155 | V-Loss: 0.1165 | V-P@R0.9: 0.3866
Epoch 318 | T-Loss: 0.1153 | V-Loss: 0.1164 | V-P@R0.9: 0.3860
Epoch 319 | T-Loss: 0.1151 | V-Loss: 0.1162 | V-P@R0.9: 0.3873
Epoch 320 | T-Loss: 0.1154 | V-Loss: 0.1165 | V-P@R0.9: 0.3865
Epoch 321 | T-Loss: 0.1154 | V-Loss: 0.1165 | V-P@R0.9: 0.3866
Epoch 322 | T-Loss: 0.1151 | V-Loss: 0.1162 | V-P@R0.9: 0.3871
Epoch 323 | T-Loss: 0.1154 | V-Loss: 0.1164 | V-P@R0.9: 0.3875
Epoch 324 | T-Loss: 0.1154 | V-Loss: 0.1164 | V-P@R0.9: 0.3875
Epoch 325 | T-Loss: 0.1152 | V-Loss: 0.1162 | V-P@R0.9: 0.3872
Epoch 326 | T-Loss: 0.1149 | V-Loss: 0.1160 | V-P@R0.9: 0.3856
Epoch 327 | T-Loss: 0.1152 | V-Loss: 0.1164 | V-P@R0.9: 0.3862
Epoch 328 | T-Loss: 0.1150 | V-Loss: 0.1162 | V-P@R0.9: 0.3880
Epoch 329 | T-Loss: 0.1148 | V-Loss: 0.1160 | V-P@R0.9: 0.3880
Epoch 330 | T-Loss: 0.1150 | V-Loss: 0.1161 | V-P@R0.9: 0.3888
Epoch 331 | T-Loss: 0.1150 | V-Loss: 0.1161 | V-P@R0.9: 0.3869
Epoch 332 | T-Loss: 0.1155 | V-Loss: 0.1166 | V-P@R0.9: 0.3873
Epoch 333 | T-Loss: 0.1155 | V-Loss: 0.1167 | V-P@R0.9: 0.3864
Epoch 334 | T-Loss: 0.1149 | V-Loss: 0.1160 | V-P@R0.9: 0.3880
Epoch 335 | T-Loss: 0.1149 | V-Loss: 0.1160 | V-P@R0.9: 0.3875
Epoch 336 | T-Loss: 0.1148 | V-Loss: 0.1159 | V-P@R0.9: 0.3881
Epoch 337 | T-Loss: 0.1153 | V-Loss: 0.1163 | V-P@R0.9: 0.3902
Epoch 338 | T-Loss: 0.1148 | V-Loss: 0.1160 | V-P@R0.9: 0.3873
Epoch 339 | T-Loss: 0.1149 | V-Loss: 0.1161 | V-P@R0.9: 0.3856
Epoch 340 | T-Loss: 0.1151 | V-Loss: 0.1163 | V-P@R0.9: 0.3873
Epoch 341 | T-Loss: 0.1150 | V-Loss: 0.1161 | V-P@R0.9: 0.3892
Epoch 342 | T-Loss: 0.1149 | V-Loss: 0.1161 | V-P@R0.9: 0.3880
Epoch 343 | T-Loss: 0.1147 | V-Loss: 0.1159 | V-P@R0.9: 0.3873
Epoch 344 | T-Loss: 0.1146 | V-Loss: 0.1158 | V-P@R0.9: 0.3881
Epoch 345 | T-Loss: 0.1148 | V-Loss: 0.1161 | V-P@R0.9: 0.3883
Epoch 346 | T-Loss: 0.1146 | V-Loss: 0.1160 | V-P@R0.9: 0.3859
Epoch 347 | T-Loss: 0.1146 | V-Loss: 0.1160 | V-P@R0.9: 0.3881
Epoch 348 | T-Loss: 0.1145 | V-Loss: 0.1157 | V-P@R0.9: 0.3876
Epoch 349 | T-Loss: 0.1150 | V-Loss: 0.1162 | V-P@R0.9: 0.3868
Epoch 350 | T-Loss: 0.1147 | V-Loss: 0.1160 | V-P@R0.9: 0.3867
Epoch 351 | T-Loss: 0.1145 | V-Loss: 0.1158 | V-P@R0.9: 0.3881
Epoch 352 | T-Loss: 0.1149 | V-Loss: 0.1162 | V-P@R0.9: 0.3879
Epoch 353 | T-Loss: 0.1148 | V-Loss: 0.1161 | V-P@R0.9: 0.3869
Epoch 354 | T-Loss: 0.1150 | V-Loss: 0.1163 | V-P@R0.9: 0.3866
Epoch 355 | T-Loss: 0.1143 | V-Loss: 0.1156 | V-P@R0.9: 0.3888
Epoch 356 | T-Loss: 0.1144 | V-Loss: 0.1158 | V-P@R0.9: 0.3892
Epoch 357 | T-Loss: 0.1146 | V-Loss: 0.1159 | V-P@R0.9: 0.3871
Epoch 358 | T-Loss: 0.1146 | V-Loss: 0.1159 | V-P@R0.9: 0.3885
Epoch 359 | T-Loss: 0.1144 | V-Loss: 0.1156 | V-P@R0.9: 0.3888
Epoch 360 | T-Loss: 0.1144 | V-Loss: 0.1158 | V-P@R0.9: 0.3880
Epoch 361 | T-Loss: 0.1142 | V-Loss: 0.1157 | V-P@R0.9: 0.3885
Epoch 362 | T-Loss: 0.1146 | V-Loss: 0.1162 | V-P@R0.9: 0.3854
Epoch 363 | T-Loss: 0.1144 | V-Loss: 0.1159 | V-P@R0.9: 0.3877
Epoch 364 | T-Loss: 0.1148 | V-Loss: 0.1161 | V-P@R0.9: 0.3888
Epoch 365 | T-Loss: 0.1141 | V-Loss: 0.1155 | V-P@R0.9: 0.3900
Epoch 366 | T-Loss: 0.1142 | V-Loss: 0.1156 | V-P@R0.9: 0.3901
Epoch 367 | T-Loss: 0.1145 | V-Loss: 0.1158 | V-P@R0.9: 0.3887
Epoch 368 | T-Loss: 0.1144 | V-Loss: 0.1158 | V-P@R0.9: 0.3891
Epoch 369 | T-Loss: 0.1149 | V-Loss: 0.1163 | V-P@R0.9: 0.3877
Epoch 370 | T-Loss: 0.1140 | V-Loss: 0.1155 | V-P@R0.9: 0.3898
Epoch 371 | T-Loss: 0.1143 | V-Loss: 0.1158 | V-P@R0.9: 0.3888
Epoch 372 | T-Loss: 0.1143 | V-Loss: 0.1158 | V-P@R0.9: 0.3880
Epoch 373 | T-Loss: 0.1143 | V-Loss: 0.1157 | V-P@R0.9: 0.3900
Epoch 374 | T-Loss: 0.1142 | V-Loss: 0.1157 | V-P@R0.9: 0.3873
Epoch 375 | T-Loss: 0.1149 | V-Loss: 0.1164 | V-P@R0.9: 0.3859
Epoch 376 | T-Loss: 0.1140 | V-Loss: 0.1155 | V-P@R0.9: 0.3897
Epoch 377 | T-Loss: 0.1140 | V-Loss: 0.1154 | V-P@R0.9: 0.3890
Epoch 378 | T-Loss: 0.1143 | V-Loss: 0.1158 | V-P@R0.9: 0.3887
Epoch 379 | T-Loss: 0.1141 | V-Loss: 0.1156 | V-P@R0.9: 0.3883
Epoch 380 | T-Loss: 0.1144 | V-Loss: 0.1159 | V-P@R0.9: 0.3878
Epoch 381 | T-Loss: 0.1140 | V-Loss: 0.1156 | V-P@R0.9: 0.3888
Epoch 382 | T-Loss: 0.1142 | V-Loss: 0.1157 | V-P@R0.9: 0.3886
Epoch 383 | T-Loss: 0.1142 | V-Loss: 0.1157 | V-P@R0.9: 0.3904
Epoch 384 | T-Loss: 0.1148 | V-Loss: 0.1163 | V-P@R0.9: 0.3878
Epoch 385 | T-Loss: 0.1142 | V-Loss: 0.1158 | V-P@R0.9: 0.3887
Epoch 386 | T-Loss: 0.1139 | V-Loss: 0.1155 | V-P@R0.9: 0.3895
Epoch 387 | T-Loss: 0.1139 | V-Loss: 0.1154 | V-P@R0.9: 0.3894
Epoch 388 | T-Loss: 0.1139 | V-Loss: 0.1156 | V-P@R0.9: 0.3878
Epoch 389 | T-Loss: 0.1139 | V-Loss: 0.1155 | V-P@R0.9: 0.3881
Epoch 390 | T-Loss: 0.1146 | V-Loss: 0.1161 | V-P@R0.9: 0.3914
Epoch 391 | T-Loss: 0.1141 | V-Loss: 0.1157 | V-P@R0.9: 0.3863
Epoch 392 | T-Loss: 0.1136 | V-Loss: 0.1152 | V-P@R0.9: 0.3887
Epoch 393 | T-Loss: 0.1137 | V-Loss: 0.1152 | V-P@R0.9: 0.3893
Epoch 394 | T-Loss: 0.1138 | V-Loss: 0.1154 | V-P@R0.9: 0.3900
Epoch 395 | T-Loss: 0.1144 | V-Loss: 0.1160 | V-P@R0.9: 0.3898
Epoch 396 | T-Loss: 0.1140 | V-Loss: 0.1157 | V-P@R0.9: 0.3897
Epoch 397 | T-Loss: 0.1141 | V-Loss: 0.1158 | V-P@R0.9: 0.3861
Epoch 398 | T-Loss: 0.1138 | V-Loss: 0.1155 | V-P@R0.9: 0.3883
Epoch 399 | T-Loss: 0.1140 | V-Loss: 0.1157 | V-P@R0.9: 0.3866
Epoch 400 | T-Loss: 0.1141 | V-Loss: 0.1157 | V-P@R0.9: 0.3877
Epoch 401 | T-Loss: 0.1142 | V-Loss: 0.1159 | V-P@R0.9: 0.3861
Epoch 402 | T-Loss: 0.1141 | V-Loss: 0.1157 | V-P@R0.9: 0.3891
Epoch 403 | T-Loss: 0.1137 | V-Loss: 0.1154 | V-P@R0.9: 0.3900
Epoch 404 | T-Loss: 0.1138 | V-Loss: 0.1156 | V-P@R0.9: 0.3886
Epoch 405 | T-Loss: 0.1137 | V-Loss: 0.1154 | V-P@R0.9: 0.3903
Epoch 406 | T-Loss: 0.1138 | V-Loss: 0.1154 | V-P@R0.9: 0.3894
Epoch 407 | T-Loss: 0.1136 | V-Loss: 0.1153 | V-P@R0.9: 0.3902
Epoch 408 | T-Loss: 0.1140 | V-Loss: 0.1158 | V-P@R0.9: 0.3889
Epoch 409 | T-Loss: 0.1137 | V-Loss: 0.1155 | V-P@R0.9: 0.3906
Epoch 410 | T-Loss: 0.1138 | V-Loss: 0.1157 | V-P@R0.9: 0.3881
Epoch 411 | T-Loss: 0.1136 | V-Loss: 0.1154 | V-P@R0.9: 0.3898
Epoch 412 | T-Loss: 0.1136 | V-Loss: 0.1155 | V-P@R0.9: 0.3887
Epoch 413 | T-Loss: 0.1139 | V-Loss: 0.1156 | V-P@R0.9: 0.3886
Epoch 414 | T-Loss: 0.1138 | V-Loss: 0.1156 | V-P@R0.9: 0.3901
Epoch 415 | T-Loss: 0.1135 | V-Loss: 0.1153 | V-P@R0.9: 0.3887
Epoch 416 | T-Loss: 0.1135 | V-Loss: 0.1153 | V-P@R0.9: 0.3911
Epoch 417 | T-Loss: 0.1135 | V-Loss: 0.1154 | V-P@R0.9: 0.3879
Epoch 418 | T-Loss: 0.1136 | V-Loss: 0.1153 | V-P@R0.9: 0.3896
Epoch 419 | T-Loss: 0.1134 | V-Loss: 0.1152 | V-P@R0.9: 0.3882
Epoch 420 | T-Loss: 0.1139 | V-Loss: 0.1157 | V-P@R0.9: 0.3897
Epoch 421 | T-Loss: 0.1138 | V-Loss: 0.1157 | V-P@R0.9: 0.3897
Epoch 422 | T-Loss: 0.1136 | V-Loss: 0.1156 | V-P@R0.9: 0.3889
Epoch 423 | T-Loss: 0.1135 | V-Loss: 0.1154 | V-P@R0.9: 0.3876
Epoch 424 | T-Loss: 0.1135 | V-Loss: 0.1154 | V-P@R0.9: 0.3888
Epoch 425 | T-Loss: 0.1132 | V-Loss: 0.1151 | V-P@R0.9: 0.3898
Epoch 426 | T-Loss: 0.1132 | V-Loss: 0.1151 | V-P@R0.9: 0.3899
Epoch 427 | T-Loss: 0.1134 | V-Loss: 0.1153 | V-P@R0.9: 0.3882
Epoch 428 | T-Loss: 0.1134 | V-Loss: 0.1152 | V-P@R0.9: 0.3879
Epoch 429 | T-Loss: 0.1132 | V-Loss: 0.1151 | V-P@R0.9: 0.3883
Epoch 430 | T-Loss: 0.1134 | V-Loss: 0.1154 | V-P@R0.9: 0.3893
Epoch 431 | T-Loss: 0.1133 | V-Loss: 0.1150 | V-P@R0.9: 0.3914
Epoch 432 | T-Loss: 0.1136 | V-Loss: 0.1155 | V-P@R0.9: 0.3903
Epoch 433 | T-Loss: 0.1131 | V-Loss: 0.1150 | V-P@R0.9: 0.3890
Epoch 434 | T-Loss: 0.1138 | V-Loss: 0.1157 | V-P@R0.9: 0.3887
Epoch 435 | T-Loss: 0.1135 | V-Loss: 0.1155 | V-P@R0.9: 0.3887
Epoch 436 | T-Loss: 0.1134 | V-Loss: 0.1154 | V-P@R0.9: 0.3892
Epoch 437 | T-Loss: 0.1130 | V-Loss: 0.1149 | V-P@R0.9: 0.3909
Epoch 438 | T-Loss: 0.1133 | V-Loss: 0.1153 | V-P@R0.9: 0.3901
Epoch 439 | T-Loss: 0.1135 | V-Loss: 0.1155 | V-P@R0.9: 0.3902
Epoch 440 | T-Loss: 0.1133 | V-Loss: 0.1153 | V-P@R0.9: 0.3872
Epoch 441 | T-Loss: 0.1136 | V-Loss: 0.1156 | V-P@R0.9: 0.3899
Epoch 442 | T-Loss: 0.1132 | V-Loss: 0.1152 | V-P@R0.9: 0.3885
Epoch 443 | T-Loss: 0.1133 | V-Loss: 0.1152 | V-P@R0.9: 0.3896
Epoch 444 | T-Loss: 0.1132 | V-Loss: 0.1152 | V-P@R0.9: 0.3895
Epoch 445 | T-Loss: 0.1130 | V-Loss: 0.1151 | V-P@R0.9: 0.3909
Epoch 446 | T-Loss: 0.1130 | V-Loss: 0.1151 | V-P@R0.9: 0.3885
Epoch 447 | T-Loss: 0.1130 | V-Loss: 0.1150 | V-P@R0.9: 0.3913
Epoch 448 | T-Loss: 0.1128 | V-Loss: 0.1148 | V-P@R0.9: 0.3897
Epoch 449 | T-Loss: 0.1133 | V-Loss: 0.1154 | V-P@R0.9: 0.3880
Epoch 450 | T-Loss: 0.1130 | V-Loss: 0.1151 | V-P@R0.9: 0.3894
Epoch 451 | T-Loss: 0.1131 | V-Loss: 0.1152 | V-P@R0.9: 0.3909
Epoch 452 | T-Loss: 0.1130 | V-Loss: 0.1151 | V-P@R0.9: 0.3900
Epoch 453 | T-Loss: 0.1133 | V-Loss: 0.1155 | V-P@R0.9: 0.3873
Epoch 454 | T-Loss: 0.1129 | V-Loss: 0.1150 | V-P@R0.9: 0.3901
Epoch 455 | T-Loss: 0.1130 | V-Loss: 0.1150 | V-P@R0.9: 0.3903
Epoch 456 | T-Loss: 0.1132 | V-Loss: 0.1153 | V-P@R0.9: 0.3905
Epoch 457 | T-Loss: 0.1127 | V-Loss: 0.1148 | V-P@R0.9: 0.3910
Epoch 458 | T-Loss: 0.1132 | V-Loss: 0.1153 | V-P@R0.9: 0.3880
Epoch 459 | T-Loss: 0.1128 | V-Loss: 0.1150 | V-P@R0.9: 0.3913
Epoch 460 | T-Loss: 0.1132 | V-Loss: 0.1153 | V-P@R0.9: 0.3879
Epoch 461 | T-Loss: 0.1128 | V-Loss: 0.1149 | V-P@R0.9: 0.3906
Epoch 462 | T-Loss: 0.1128 | V-Loss: 0.1150 | V-P@R0.9: 0.3905
Epoch 463 | T-Loss: 0.1126 | V-Loss: 0.1149 | V-P@R0.9: 0.3892
Epoch 464 | T-Loss: 0.1129 | V-Loss: 0.1150 | V-P@R0.9: 0.3911
Epoch 465 | T-Loss: 0.1127 | V-Loss: 0.1148 | V-P@R0.9: 0.3911
Epoch 466 | T-Loss: 0.1129 | V-Loss: 0.1152 | V-P@R0.9: 0.3875
Epoch 467 | T-Loss: 0.1132 | V-Loss: 0.1154 | V-P@R0.9: 0.3883
Epoch 468 | T-Loss: 0.1128 | V-Loss: 0.1151 | V-P@R0.9: 0.3899
Epoch 469 | T-Loss: 0.1128 | V-Loss: 0.1149 | V-P@R0.9: 0.3893
Epoch 470 | T-Loss: 0.1128 | V-Loss: 0.1150 | V-P@R0.9: 0.3897
Epoch 471 | T-Loss: 0.1127 | V-Loss: 0.1150 | V-P@R0.9: 0.3896
Epoch 472 | T-Loss: 0.1126 | V-Loss: 0.1149 | V-P@R0.9: 0.3898
Epoch 473 | T-Loss: 0.1126 | V-Loss: 0.1149 | V-P@R0.9: 0.3894
Epoch 474 | T-Loss: 0.1125 | V-Loss: 0.1148 | V-P@R0.9: 0.3920
Epoch 475 | T-Loss: 0.1126 | V-Loss: 0.1149 | V-P@R0.9: 0.3903
Epoch 476 | T-Loss: 0.1127 | V-Loss: 0.1149 | V-P@R0.9: 0.3893
Epoch 477 | T-Loss: 0.1124 | V-Loss: 0.1147 | V-P@R0.9: 0.3905
Epoch 478 | T-Loss: 0.1126 | V-Loss: 0.1150 | V-P@R0.9: 0.3898
Epoch 479 | T-Loss: 0.1128 | V-Loss: 0.1152 | V-P@R0.9: 0.3898
Epoch 480 | T-Loss: 0.1126 | V-Loss: 0.1148 | V-P@R0.9: 0.3914
Epoch 481 | T-Loss: 0.1125 | V-Loss: 0.1149 | V-P@R0.9: 0.3917
Epoch 482 | T-Loss: 0.1126 | V-Loss: 0.1149 | V-P@R0.9: 0.3900
Epoch 483 | T-Loss: 0.1127 | V-Loss: 0.1151 | V-P@R0.9: 0.3906
Epoch 484 | T-Loss: 0.1127 | V-Loss: 0.1152 | V-P@R0.9: 0.3905
Epoch 485 | T-Loss: 0.1125 | V-Loss: 0.1148 | V-P@R0.9: 0.3918
Epoch 486 | T-Loss: 0.1123 | V-Loss: 0.1147 | V-P@R0.9: 0.3923
Epoch 487 | T-Loss: 0.1123 | V-Loss: 0.1148 | V-P@R0.9: 0.3916
Epoch 488 | T-Loss: 0.1124 | V-Loss: 0.1147 | V-P@R0.9: 0.3908
Epoch 489 | T-Loss: 0.1123 | V-Loss: 0.1147 | V-P@R0.9: 0.3909
Epoch 490 | T-Loss: 0.1123 | V-Loss: 0.1147 | V-P@R0.9: 0.3907
Epoch 491 | T-Loss: 0.1122 | V-Loss: 0.1146 | V-P@R0.9: 0.3918
Epoch 492 | T-Loss: 0.1131 | V-Loss: 0.1156 | V-P@R0.9: 0.3885
Epoch 493 | T-Loss: 0.1126 | V-Loss: 0.1150 | V-P@R0.9: 0.3922
Epoch 494 | T-Loss: 0.1125 | V-Loss: 0.1149 | V-P@R0.9: 0.3922
Epoch 495 | T-Loss: 0.1125 | V-Loss: 0.1150 | V-P@R0.9: 0.3863
Epoch 496 | T-Loss: 0.1122 | V-Loss: 0.1145 | V-P@R0.9: 0.3909
Epoch 497 | T-Loss: 0.1123 | V-Loss: 0.1148 | V-P@R0.9: 0.3906
Epoch 498 | T-Loss: 0.1122 | V-Loss: 0.1146 | V-P@R0.9: 0.3927
Epoch 499 | T-Loss: 0.1123 | V-Loss: 0.1147 | V-P@R0.9: 0.3916
Epoch 500 | T-Loss: 0.1126 | V-Loss: 0.1149 | V-P@R0.9: 0.3883
Epoch 501 | T-Loss: 0.1123 | V-Loss: 0.1147 | V-P@R0.9: 0.3914
Epoch 502 | T-Loss: 0.1123 | V-Loss: 0.1148 | V-P@R0.9: 0.3896
Epoch 503 | T-Loss: 0.1124 | V-Loss: 0.1150 | V-P@R0.9: 0.3904
Epoch 504 | T-Loss: 0.1120 | V-Loss: 0.1145 | V-P@R0.9: 0.3909
Epoch 505 | T-Loss: 0.1122 | V-Loss: 0.1147 | V-P@R0.9: 0.3906
Epoch 506 | T-Loss: 0.1120 | V-Loss: 0.1146 | V-P@R0.9: 0.3926
Epoch 507 | T-Loss: 0.1119 | V-Loss: 0.1144 | V-P@R0.9: 0.3935
Epoch 508 | T-Loss: 0.1125 | V-Loss: 0.1150 | V-P@R0.9: 0.3887
Epoch 509 | T-Loss: 0.1123 | V-Loss: 0.1149 | V-P@R0.9: 0.3911
Epoch 510 | T-Loss: 0.1121 | V-Loss: 0.1146 | V-P@R0.9: 0.3917
Epoch 511 | T-Loss: 0.1121 | V-Loss: 0.1147 | V-P@R0.9: 0.3918
Epoch 512 | T-Loss: 0.1121 | V-Loss: 0.1147 | V-P@R0.9: 0.3907
Epoch 513 | T-Loss: 0.1126 | V-Loss: 0.1152 | V-P@R0.9: 0.3897
Epoch 514 | T-Loss: 0.1120 | V-Loss: 0.1146 | V-P@R0.9: 0.3927
Epoch 515 | T-Loss: 0.1124 | V-Loss: 0.1151 | V-P@R0.9: 0.3882
Epoch 516 | T-Loss: 0.1119 | V-Loss: 0.1146 | V-P@R0.9: 0.3906
Epoch 517 | T-Loss: 0.1123 | V-Loss: 0.1149 | V-P@R0.9: 0.3921
Epoch 518 | T-Loss: 0.1121 | V-Loss: 0.1147 | V-P@R0.9: 0.3909
Epoch 519 | T-Loss: 0.1122 | V-Loss: 0.1149 | V-P@R0.9: 0.3885
Epoch 520 | T-Loss: 0.1122 | V-Loss: 0.1148 | V-P@R0.9: 0.3910
Epoch 521 | T-Loss: 0.1121 | V-Loss: 0.1148 | V-P@R0.9: 0.3902
Epoch 522 | T-Loss: 0.1121 | V-Loss: 0.1148 | V-P@R0.9: 0.3924
Epoch 523 | T-Loss: 0.1123 | V-Loss: 0.1150 | V-P@R0.9: 0.3885
Epoch 524 | T-Loss: 0.1121 | V-Loss: 0.1147 | V-P@R0.9: 0.3891
Epoch 525 | T-Loss: 0.1118 | V-Loss: 0.1143 | V-P@R0.9: 0.3922
Epoch 526 | T-Loss: 0.1122 | V-Loss: 0.1150 | V-P@R0.9: 0.3890
Epoch 527 | T-Loss: 0.1119 | V-Loss: 0.1147 | V-P@R0.9: 0.3919
Epoch 528 | T-Loss: 0.1118 | V-Loss: 0.1146 | V-P@R0.9: 0.3918
Epoch 529 | T-Loss: 0.1118 | V-Loss: 0.1145 | V-P@R0.9: 0.3905
Epoch 530 | T-Loss: 0.1119 | V-Loss: 0.1145 | V-P@R0.9: 0.3932
Epoch 531 | T-Loss: 0.1118 | V-Loss: 0.1145 | V-P@R0.9: 0.3904
Epoch 532 | T-Loss: 0.1119 | V-Loss: 0.1147 | V-P@R0.9: 0.3906
Epoch 533 | T-Loss: 0.1120 | V-Loss: 0.1148 | V-P@R0.9: 0.3894
Epoch 534 | T-Loss: 0.1118 | V-Loss: 0.1147 | V-P@R0.9: 0.3899
Epoch 535 | T-Loss: 0.1119 | V-Loss: 0.1146 | V-P@R0.9: 0.3910
Epoch 536 | T-Loss: 0.1121 | V-Loss: 0.1148 | V-P@R0.9: 0.3917
Epoch 537 | T-Loss: 0.1118 | V-Loss: 0.1146 | V-P@R0.9: 0.3918
Epoch 538 | T-Loss: 0.1118 | V-Loss: 0.1147 | V-P@R0.9: 0.3913
Epoch 539 | T-Loss: 0.1119 | V-Loss: 0.1147 | V-P@R0.9: 0.3891
Epoch 540 | T-Loss: 0.1117 | V-Loss: 0.1146 | V-P@R0.9: 0.3908
Epoch 541 | T-Loss: 0.1116 | V-Loss: 0.1145 | V-P@R0.9: 0.3915
Epoch 542 | T-Loss: 0.1117 | V-Loss: 0.1146 | V-P@R0.9: 0.3913
Epoch 543 | T-Loss: 0.1116 | V-Loss: 0.1145 | V-P@R0.9: 0.3902
Epoch 544 | T-Loss: 0.1114 | V-Loss: 0.1143 | V-P@R0.9: 0.3914
Epoch 545 | T-Loss: 0.1116 | V-Loss: 0.1145 | V-P@R0.9: 0.3911
Epoch 546 | T-Loss: 0.1114 | V-Loss: 0.1144 | V-P@R0.9: 0.3923
Epoch 547 | T-Loss: 0.1114 | V-Loss: 0.1145 | V-P@R0.9: 0.3933
Epoch 548 | T-Loss: 0.1117 | V-Loss: 0.1144 | V-P@R0.9: 0.3931
Epoch 549 | T-Loss: 0.1116 | V-Loss: 0.1146 | V-P@R0.9: 0.3900
Epoch 550 | T-Loss: 0.1115 | V-Loss: 0.1145 | V-P@R0.9: 0.3905
Epoch 551 | T-Loss: 0.1118 | V-Loss: 0.1147 | V-P@R0.9: 0.3903
Epoch 552 | T-Loss: 0.1115 | V-Loss: 0.1145 | V-P@R0.9: 0.3932
Epoch 553 | T-Loss: 0.1116 | V-Loss: 0.1146 | V-P@R0.9: 0.3912
Epoch 554 | T-Loss: 0.1116 | V-Loss: 0.1145 | V-P@R0.9: 0.3922
Epoch 555 | T-Loss: 0.1116 | V-Loss: 0.1145 | V-P@R0.9: 0.3917
Epoch 556 | T-Loss: 0.1115 | V-Loss: 0.1145 | V-P@R0.9: 0.3898
Epoch 557 | T-Loss: 0.1114 | V-Loss: 0.1145 | V-P@R0.9: 0.3908
Epoch 558 | T-Loss: 0.1113 | V-Loss: 0.1143 | V-P@R0.9: 0.3933
Epoch 559 | T-Loss: 0.1117 | V-Loss: 0.1146 | V-P@R0.9: 0.3914
Epoch 560 | T-Loss: 0.1117 | V-Loss: 0.1147 | V-P@R0.9: 0.3912
Epoch 561 | T-Loss: 0.1115 | V-Loss: 0.1146 | V-P@R0.9: 0.3903
Epoch 562 | T-Loss: 0.1119 | V-Loss: 0.1150 | V-P@R0.9: 0.3894
Epoch 563 | T-Loss: 0.1115 | V-Loss: 0.1145 | V-P@R0.9: 0.3922
Epoch 564 | T-Loss: 0.1119 | V-Loss: 0.1149 | V-P@R0.9: 0.3916
