Starting Custom GATv2 Diff-STE Rewiring Experiment on cuda:0
0001 | 17:41:54 |  27.2s | 1.0e-04 | 0.2851 | 0.4985 | 0.0382 | 0.0968 | 0.1550 | 0.7830 | 0.1595 | 0.1830
0002 | 17:42:36 |  21.9s | 1.0e-04 | 0.1763 | 0.7382 | 0.3627 | 0.2282 | 0.1199 | 0.7828 | 0.4579 | 0.2802
0003 | 17:43:14 |  21.8s | 1.0e-04 | 0.1213 | 0.7797 | 0.5316 | 0.3421 | 0.1037 | 0.7968 | 0.5633 | 0.3586
0004 | 17:43:51 |  21.8s | 1.0e-04 | 0.1129 | 0.7949 | 0.5838 | 0.3748 | 0.0997 | 0.8133 | 0.5774 | 0.3813
0005 | 17:44:29 |  22.2s | 1.0e-04 | 0.1093 | 0.8038 | 0.6092 | 0.4030 | 0.0973 | 0.7862 | 0.6261 | 0.3847
0006 | 17:45:07 |  20.9s | 1.0e-04 | 0.1028 | 0.8126 | 0.6249 | 0.4164 | 0.0952 | 0.8102 | 0.6274 | 0.4123
0007 | 17:45:45 |  20.9s | 1.0e-04 | 0.0991 | 0.8173 | 0.6375 | 0.4350 | 0.0903 | 0.8063 | 0.6410 | 0.4129
0008 | 17:46:23 |  33.3s | 1.0e-04 | 0.1031 | 0.8152 | 0.6489 | 0.4405 | 0.0914 | 0.8011 | 0.6523 | 0.4247
0009 | 17:47:13 |  20.9s | 1.0e-04 | 0.0926 | 0.8282 | 0.6716 | 0.4732 | 0.0875 | 0.7805 | 0.7058 | 0.4331
0010 | 17:47:51 |  22.9s | 1.0e-04 | 0.0899 | 0.8318 | 0.6800 | 0.4820 | 0.0839 | 0.8165 | 0.6835 | 0.4653
0011 | 17:48:30 |  21.6s | 1.0e-04 | 0.0873 | 0.8386 | 0.6898 | 0.5008 | 0.0820 | 0.8226 | 0.6942 | 0.4819
0012 | 17:49:08 |  21.9s | 1.0e-04 | 0.0855 | 0.8416 | 0.6992 | 0.5172 | 0.0818 | 0.8402 | 0.6752 | 0.4903
0013 | 17:49:45 |  20.7s | 1.0e-04 | 0.0871 | 0.8424 | 0.7071 | 0.5284 | 0.0811 | 0.8565 | 0.6719 | 0.5029
0014 | 17:50:23 |  20.8s | 1.0e-04 | 0.0819 | 0.8470 | 0.7169 | 0.5459 | 0.0793 | 0.8365 | 0.6925 | 0.4981
0015 | 17:51:00 |  21.5s | 1.0e-04 | 0.0803 | 0.8516 | 0.7227 | 0.5549 | 0.0766 | 0.8471 | 0.6903 | 0.4989
